"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 05:30:37,FALSE,,"1016917657235443712",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SebasMinogueT",1150,TRUE,FALSE,,
"#Rihanna 
Chanel vs Walmart
@RihannaArgntina
Pd:*tenía que hacerlo fjhfjfjffjfhahjh*<ed><U+00A0><U+00BD><ed><U+00B2><U+00A6> https://t.co/9vHfiVdu7N",FALSE,0,,2018-07-11 05:27:22,FALSE,,"1016916839128076288",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","malcriadariri88",0,FALSE,FALSE,,
"RT @kellebelle22: rollin with bae <ed><U+00A0><U+00BE><ed><U+00B4><U+00A0> @brooks_cook ..@sattglobe @singers_on_brapp @CoverThatTune @vivesporella #car #karaoke #fourfiveseconds…",FALSE,0,,2018-07-11 05:26:36,FALSE,,"1016916645728735233",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CoverThatTune",1,TRUE,FALSE,,
"RT @EdsFilmicForays: #Oceans8 - My considered thoughts on this #Feminist Filmic Franchise Phenomenon: https://t.co/nnKCDaoVPa #SandraBulloc…",FALSE,0,,2018-07-11 05:26:33,FALSE,,"1016916631560294400",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","EdsFilmicForays",1,TRUE,FALSE,,
"RT @htlifeandstyle: How to get #Rihanna’s perfectly shaped #eyebrows. 
https://t.co/zvt4P2W8J7 https://t.co/ddMtJRYMNY",FALSE,0,,2018-07-11 05:19:26,FALSE,,"1016914840554803200",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","100008Usman",3,TRUE,FALSE,,
"RT @iankitarathore: <U+2066>@rihanna<U+2069> yo another doppelgänger from India  <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> #RIHANNANAVY #bajanqueen #rihanna https://t.co/7sWCUFLmn7",FALSE,0,,2018-07-11 05:09:34,FALSE,,"1016912358554374144",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","YuriBew",474,TRUE,FALSE,,
"justin bieber love, The movie business is a big gamble., https://t.co/iYdZ978tBj #1d #rihanna #bieber #adele #song",FALSE,0,,2018-07-11 05:01:19,FALSE,,"1016910285137825792",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","MP3SongMusic",0,FALSE,FALSE,,
"RT @viralflametv: Rihanna showing love to Cardi B <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>!!!! #Rihanna #CardiB #FentyBeauty https://t.co/l6HsEWIRhi",FALSE,0,,2018-07-11 04:58:42,FALSE,,"1016909622849032192",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bodmon17",1,TRUE,FALSE,,
"#typebeats #beatstars #theweeknd #kidcudi #rihanna https://t.co/yuAReTlcfS",FALSE,0,,2018-07-11 04:50:11,FALSE,,"1016907481157644288",,"<a href=\"https://www.google.com/\" rel=\"nofollow\">Google</a>","MajostyBeatz",0,FALSE,FALSE,,
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 04:48:22,FALSE,,"1016907022745374720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Cald_mile25",1150,TRUE,FALSE,,
"RT @cgtnenespanol: La modelo india Renee Kujur se vuelve famosa por parecerse a #Rihanna. https://t.co/Ia61D1AzmU https://t.co/iB7VCC7eOu",FALSE,0,,2018-07-11 04:44:11,FALSE,,"1016905971296333825",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DRAKERS46",12,TRUE,FALSE,,
"RT @htlifeandstyle: How to get #Rihanna’s perfectly shaped #eyebrows. 
https://t.co/zvt4P2W8J7 https://t.co/ddMtJRYMNY",FALSE,0,,2018-07-11 04:39:45,FALSE,,"1016904855938461697",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","htTweets",3,TRUE,FALSE,,
"RT @htlifeandstyle: How to get #Rihanna’s perfectly shaped #eyebrows. 
https://t.co/zvt4P2W8J7 https://t.co/ddMtJRYMNY",FALSE,0,,2018-07-11 04:39:43,FALSE,,"1016904846501240833",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","htshowbiz",3,TRUE,FALSE,,
"How to get #Rihanna’s perfectly shaped #eyebrows. 
https://t.co/zvt4P2W8J7 https://t.co/ddMtJRYMNY",FALSE,13,,2018-07-11 04:39:29,FALSE,,"1016904788418576384",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","htlifeandstyle",3,FALSE,FALSE,,
"RT @iankitarathore: <U+2066>@rihanna<U+2069> yo another doppelgänger from India  <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> #RIHANNANAVY #bajanqueen #rihanna https://t.co/7sWCUFLmn7",FALSE,0,,2018-07-11 04:39:13,FALSE,,"1016904721565700097",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bejarano331G",474,TRUE,FALSE,,
"@rihanna good night and sweet dreams <ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #goodnight #Rihanna #SweetDreams",FALSE,0,"rihanna",2018-07-11 04:39:06,FALSE,,"1016904691685437441","79293791","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RealJayhost",0,FALSE,FALSE,,
"RT @Weeklyvoice: .@Rihanna sets her Eyebrows with Soap https://t.co/TXm6Zh05n4 
#Rihanna #riri #Fenty #FentyBeauty #eyebrows https://t.co/A…",FALSE,0,,2018-07-11 04:34:32,FALSE,,"1016903543582683137",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","THALABRONJAMES",2,TRUE,FALSE,,
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 04:33:35,FALSE,,"1016903303593123840",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ag_tn3",1150,TRUE,FALSE,,
"RT @cgtnenespanol: La modelo india Renee Kujur se vuelve famosa por parecerse a #Rihanna. https://t.co/Ia61D1AzmU https://t.co/iB7VCC7eOu",FALSE,0,,2018-07-11 04:31:54,FALSE,,"1016902880413003778",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Spamierda",12,TRUE,FALSE,,
"justin biber all song, We would all like to vote for the best man but he is never a candidate., http://go #1d #rihanna #bieber #adele #song",FALSE,0,,2018-07-11 04:30:53,FALSE,,"1016902622840643584",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","MP3SongMusic",0,FALSE,FALSE,,
"#NowPlaying #Rihanna - #AMillionMilesAway on #Music Massage @ https://t.co/DSoAvorABe  #SlowJams #QuietStorm #Radio",FALSE,0,,2018-07-11 04:30:45,FALSE,,"1016902591333183489",,"<a href=\"https://www.marci.io\" rel=\"nofollow\">Marci</a>","BlakeRadio",0,FALSE,FALSE,,
"RT @iankitarathore: <U+2066>@rihanna<U+2069> yo another doppelgänger from India  <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> #RIHANNANAVY #bajanqueen #rihanna https://t.co/7sWCUFLmn7",FALSE,0,,2018-07-11 04:30:26,FALSE,,"1016902511670722561",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","0otra_ilusa7",474,TRUE,FALSE,,
".@Rihanna sets her Eyebrows with Soap https://t.co/TXm6Zh05n4 
#Rihanna #riri #Fenty #FentyBeauty #eyebrows https://t.co/ARKbFrHPO8",FALSE,3,,2018-07-11 04:28:28,FALSE,,"1016902014586912769",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Weeklyvoice",2,FALSE,FALSE,,
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 04:23:29,FALSE,,"1016900763468132352",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fraanbelher",1150,TRUE,FALSE,,
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 04:15:58,FALSE,,"1016898869584695296",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rs_diana",1150,TRUE,FALSE,,
"RT @cgtnenespanol: La modelo india Renee Kujur se vuelve famosa por parecerse a #Rihanna. https://t.co/Ia61D1AzmU https://t.co/iB7VCC7eOu",FALSE,0,,2018-07-11 04:15:55,FALSE,,"1016898856968179712",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rs_diana",12,TRUE,FALSE,,
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 04:12:16,FALSE,,"1016897938164011008",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dmoreno_v",1150,TRUE,FALSE,,
"Rihanna showing love to Cardi B <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>!!!! #Rihanna #CardiB #FentyBeauty https://t.co/l6HsEWIRhi",FALSE,1,,2018-07-11 04:10:44,FALSE,,"1016897553042993152",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","viralflametv",1,FALSE,FALSE,,
"SHUT UP AND RENT! Rihanna Leases Hollywood Home for $16,500 Pe https://t.co/IYeTS5dXCi #realestate #rent #rihanna https://t.co/eo3ASxLREY",FALSE,1,,2018-07-11 04:03:20,FALSE,,"1016895692193726465",,"<a href=\"http://www.ajaymatharu.com/\" rel=\"nofollow\">Tweet Old Post</a>","AaronRFernandes",0,FALSE,FALSE,,
"popular songs of justin bieber, For success, attitude is equally as important as ability., https://t.co/i8WLa3QBhK… https://t.co/EIYw05rhUo",FALSE,0,,2018-07-11 04:01:11,TRUE,,"1016895150956601345",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","MP3SongMusic",0,FALSE,FALSE,,
"RT @htshowbiz: Meet India’s #Rihanna lookalike, the Chhattisgarh girl who went from ridicule to Riri
https://t.co/xdCfANHsjh https://t.co/K…",FALSE,0,,2018-07-11 03:59:28,FALSE,,"1016894720121954304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DanhielAsh",1150,TRUE,FALSE,,
"¡¿Rihanna?! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>

La modelo india Renee Kujur se vuelve famosa por ser idéntica a la cantante.

#Rihanna #FelizMartes… https://t.co/8O0RZ7Jz5X",FALSE,0,,2018-07-11 03:52:27,TRUE,,"1016892952512061440",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","YourTVMx",0,FALSE,FALSE,,
"RT @RihannaDaily: Name your fav #Rihanna moment https://t.co/pabHmgNsqd",FALSE,0,,2018-07-11 03:47:45,FALSE,,"1016891770603491328",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ramirro14",78,TRUE,FALSE,,
"#Rihanna cussing out her billionaire boyfriend, blunt in hand, while on vacation in Mexico.

1. #ICONIC
2. But can… https://t.co/uPUa1ghKmo",FALSE,1,,2018-07-11 03:33:02,TRUE,,"1016888065762250753",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Craziebutiful",0,FALSE,FALSE,,
"justin bieber musics, Walking is man's best medicine., https://t.co/iYdZ978tBj #1d #rihanna #bieber #adele #song",FALSE,0,,2018-07-11 03:31:01,FALSE,,"1016887557106253824",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","MP3SongMusic",0,FALSE,FALSE,,
"Mood all summer #Rihanna https://t.co/5pASICtB0Y",FALSE,0,,2018-07-11 03:29:53,FALSE,,"1016887274695376896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","crybaby_chloe",0,FALSE,FALSE,,
"I create a lot of in my feels vybz choreography
~~~~~~~~~~~~~~~~~~~~
#dance #dancer #danceislife #dancelife… https://t.co/BFJewph65T",FALSE,0,,2018-07-11 03:28:19,TRUE,,"1016886880850374656",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Kidd_JusVibin",0,FALSE,FALSE,,
"RT @RihannaDaily: Name your fav #Rihanna moment https://t.co/pabHmgNsqd",FALSE,0,,2018-07-11 03:27:29,FALSE,,"1016886670069784576",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","isabelo_cg",78,TRUE,FALSE,,
"RT @LaCajaTeam: Estas son las mujeres con mas seguidores en #Spotify: 
1. #Rihanna – 25M
2. #ArianaGrande – 16.4M
3. #Beyonce – 14.4M
4. #T…",FALSE,0,,2018-07-11 03:27:28,FALSE,,"1016886665544175618",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","onikasthriller",23,TRUE,FALSE,,
"The mood is set, so you already know what’s next #Rihanna <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,0,,2018-07-11 03:21:07,FALSE,,"1016885065886982144",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alyshajaynee",0,FALSE,FALSE,,
"baby justin bieber music video, I'm in the acting business. That's the ego business., https://t.co/Sfy6RPUiwR #1d… https://t.co/Id2cibfyFv",FALSE,0,,2018-07-11 03:02:14,TRUE,,"1016880316592500737",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","MP3SongMusic",0,FALSE,FALSE,,
"@fukinonyobitch this needs to drop now!! Field by @fukinonyobitch  produced by mkmuzic drops Wednesday on YouTube a… https://t.co/4DebonFc4V",FALSE,1,"fukinonyobitch",2018-07-11 02:48:05,TRUE,,"1016876756119121925","823589495794712580","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","sskrrta",0,FALSE,FALSE,"-79.3407","43.7166"
"Work by Rihanna (@rihanna). Requested by yosanbike
.
.

#music #video #cover #sing #work #rihanna #rnb #soul… https://t.co/d2LL8ipa74",FALSE,0,,2018-07-11 02:43:14,TRUE,,"1016875531864854530",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","jasminesaturday",0,FALSE,FALSE,,
"RT @MileyCy75017819: #miam 
#miamlove 
#beautifulliam 
#beautifulmiley 
#taylorswift
#demilovato 
#katyperry
#selenagomez 
#beyonce 
#rihan…",FALSE,0,,2018-07-11 02:38:38,FALSE,,"1016874377319731200",,"<a href=\"http://IwEbIsodE.com\" rel=\"nofollow\">IwEbIsodE</a>","IwEbIsodE",1,TRUE,FALSE,,
"justin bieber kissing a boy, The desire to hit a big home run is dominating the music business., http://g #1d #rihanna #bieber #adele #song",FALSE,0,,2018-07-11 02:30:57,FALSE,,"1016872441346326528",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","MP3SongMusic",0,FALSE,FALSE,,
