"x"
"37" "eres la enfermedad y el enfermerodespués de ti la pared <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E65><U+623C><U+3E36>
shakira"
"38" "shakira ülkeye adim atar atmaz adnan oktar içeri aliniyor helal sana<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E33> piqueadamdir …"
"39" "rtlos costos de la presentación de shakira irán a proyectos de educación y nutrición de
cantará tres gran…"
"40" "shakira kemeri olan<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E32><U+383C><U+3E33><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E66><U+623C><U+3E62>"
"41" "rtlabicicleta <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E61><U+623C><U+3E32><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E64>shakirabarcelona eldoradoworldtour conce shakira palausantjordi"
"42" "dün gece nickcave bu gece shakira konseri suraya da evde koltugu eskiten beni çizelim"
"43" "shakira baklavayi yedi mi acaba kafam orda kaldi hiç bir resimde göremedim yedigini hayir yani ben olsam kesin yerdim shakira"
"44" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"45" "lübnan asilli kolombiyali sarkici söz yazari dansçi ve oyuncu shakira bugünkü konser için Istanbula geldi"
"46" "rthaters you know what to do <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E63><U+393C><U+3E66>million views <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E65><U+653C><U+3E64><U+623C><U+3E34><U+393C><U+3E38>queen<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E31><U+393C><U+3E31> shakira clandestino maluma"
"47" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"48" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"49" "fiko fiko fikoooo what is das fikooo<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E32><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E32><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E32>
shakira shakiraIstanbul"
"50" "shakiranin bizden talebi degil de bizim ondan taleplerimiz var birincisi onu insallah besiktasli yapacagiz Iki…"
"51" "hayranlarinin sabirsizlikla bekledigi gün geldi shakira bugün Istanbulu sallayacak"
"52" "bugün günlerden shakira gidenler çok sansli"
"53" "Istanbuldaki shakira konseri için metro seferlerini bugün gece e kadar uzatti"
"54" "shakira Istanbulda baklava ile karsilandi

shakiraIstanbul shakira eldoradoworldtour"
"55" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"56" "rtnos preguntamos siestá buscando la muee de una o uno de los presos políticos de jujuy cuál es el…"
"57" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"58" "rtshakira a istanbul <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E39><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37>
milan sasha
baklava turkish delight eldoradoworldtour…"
"59" "rtshakira a istanbul <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E39><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37>
milan sasha
baklava turkish delight eldoradoworldtour…"
"60" "rtjajajajajaja me meoooo pobre thalia nattinatasha…"
"61" "shakira a istanbul <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E39><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37>
milan sasha
baklava turkish delight eldoradoworldtour"
"62" "suena bastante al tema de shakira whenever <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E30><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E65><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E65><U+623C><U+3E36><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E32><U+383C><U+3E33><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E35><U+623C><U+3E61><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E63><U+393C><U+3E65><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E66><U+393C><U+3E36><U+FE0F> kriskrossamsterdam x theboynextdoor feat conormaynard…"
"63" "pencilsketch of beautifulpencildrawing sketchbook shakira sketch"
"64" "fistikli verseydiniz barine o öyle yarim kilo cevizli baklava bagcilarda kilosulira shakira vodafone…"
"65" "Istanbulda shakira trafigivodafone parktaki konser nedeniyle küçük çiftlik caddesi asker ocagi caddesi süze…"
"66" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"67" "cantamos siempre contigo









shakira shak  shakiraconce eldoradotour instapic instaphoto…"
"68" "rtyillik hasrettemmuz’da son buluyor vodafone parkgün sonra bir dünya starini agirliyor yoksa sen hala shakira kon…"
"69" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"70" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"71" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"72" "shakira photo du jour on est en finale<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63> bonne journée les copainsfiersdetrebleus"
"73" "rtshakira in s is the most beautiful thing that i have ever seen<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+613C><U+3E64><U+2764><U+FE0F>
shakira"
"74" "yok mu yerli siha falan verelimsonra türkleri niye yürüyen baklava görüyorlar niye yürüyen kebap görüyorlar amüny…"
"75" "nowplaying shakira by shakira onradio all music is beautiful keep listening"
"76" "rtemniyetten shakira alarmi
"
"77" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sori…"
"78" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"79" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"80" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"81" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"82" "rtnos preguntamos siestá buscando la muee de una o uno de los presos políticos de jujuy cuál es el…"
"83" "rtyarin vodafone parkta yer yerinden oynayacak <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E34><U+613C><U+3E35>hazir misin Istanbul <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63> biletler biletix ve vodafone parktaki biletix gisel…"
"84" "rttomorrow shakiraistanbul shakira conce"
"85" "rtshakIra konserini yarin sahadan youtube kanalimdan canli yayinlayacagim abone olun renktaslar<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E31><U+383C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E66><U+623C><U+3E62>

 lt—…"
"86" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"87" "video estrenos reggaeton y música urbana juniomaluma ozuna shakira nickyjam jbalvin"
"88" "emniyetten shakira alarmi
"
"89" "estambul<U+2764>
eldoradoworldtour shakifans shakiraeldoradoworldtourturkey eldoradoworldtourturquia vodafonepark…"
"90" "clandestino de shakira feat maluma <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E65><U+623C><U+3E36><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E65><U+623C><U+3E35> se conviee en el primer audio de shakira en alcanzar los m amp el vide…"
"91" "nuevasfotos

shakira llegando a turquia <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E33><U+623C><U+3E38><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E39><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E64>"
"92" "giriste yine yasak parfüm sisesi bozuk para 
shakira"
"93" "rtthe best show ive ever seen thank you<U+2764>
shakirabarcelona eldoradoworldtour shakira"
"94" "rtgazetecilerden shakira’ya baklava Ikrami
"
"95" "perro fiel <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E30><U+623C><U+3E36><U+2764><U+FE0F> 

shakira eldoradoworldtour"
"96" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"97" "milan y sasha llegando a estambul turquía para su próximo show de el dorado world tour mañana vodafone par…"
"98" "by the mighty the king in yellow i will remove shakiras history teacher from my glands if it kills me good golly poor"
"99" "los mejores <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E38><U+383C><U+3E64><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E32><U+393C><U+3E35><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E38>
 gerardpique brendanbuckley<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E38><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E32><U+393C><U+3E35>
<U+2764>
eldoradoworldtour shakifans shakira…"
"100" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"101" "gazetecilerden shakira’ya baklava Ikrami
"
"102" "los costos de la presentación de shakira irán a proyectos de educación y nutrición de
cantará tre…"
"103" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"104" "rtestas son las mujeres con mas seguidores en spotify 
 rihanna – m
 arianagrande – m
 beyonce – m
 t…"
"105" "ya queda menosde julio shakiraenbarranquilla y elde octubre shakiraenchileshakira shakifans"
"106" "rtque bueno tenee cerca<U+2764><U+FE0F>shakirabarcelona eldoradoworldtour conce shakira palausantjordi …"
"107" "sin bicicleta atolondrao recomendao con un balón para todo lao
sin bicicleta de shakira y vives"
"108" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"109" "te falto un detalle se fue a españa peroooo se lo levanto a antoniobanderas y como v…"
"110" "ecoutez la webradio radiocapitole unique music info actu médias faitsdivers justice facebook radiocapito…"
"111" "fotos shakira con su familia en el aeropueo de estambul turquíade julio deshakira universe"
"112" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"113" "rtshakira konseri için hazirliklarimiz tam gaz devam ediyor <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E65><U+653C><U+3E64><U+623C><U+3E34><U+613C><U+3E64> peki sen yillarca unutulmayacak bir geceye hazir misin <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E65><U+653C><U+3E64><U+623C><U+3E34><U+613C><U+3E39> biletl…"
"114" "rtcertificaciones eldoradoceificadas actualizado
polonia oro 
españa oro 
colombia platino 
perú…"
"115" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"116" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"117" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"118" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"119" "rtt’estimo shak <U+2764><U+FE0F>shakira shak eldoradoworldtour wizinkcenter madrid estoyaqui meenamoré perrofiel unmojit…"
"120" "<U+2764><U+FE0F>

shakira eldoradoworldtour"
"121" "rtthe best show ive ever seen thank you<U+2764>
shakirabarcelona eldoradoworldtour shakira"
"122" "moscas en la casa<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E65><U+653C><U+3E64><U+623C><U+3E34><U+613C><U+3E61>
shakira"
"123" "rtcompaiendo pae de mí respetuoso trabajo de imitación de nuestra reinashakibecca con toda la gente calurosa…"
"124" "rtyarin vodafone parkta yer yerinden oynayacak <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E34><U+613C><U+3E35>hazir misin Istanbul <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63> biletler biletix ve vodafone parktaki biletix gisel…"
"125" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"126" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"127" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"128" "rtamarillo a cappella<U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E32><U+393C><U+3E62>
acappella vozenvivo shakira amarillodeshakira eldorado eldoradoworldtour shakifan…"
"129" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"130" "check out what shakira is selling in miama propeynews"
"131" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"132" "that moment when you purchase a ticket to go back to your childhood eldoradoworldtour shakira shakira"
"133" "siii gracias por suee me fue bien agradezco que la vecina estuviera escuchando piesdescalzos je…"
"134" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"135" "rteficienciaónada quedó en el olvido lamentablemente los nuestros se hacen la shakira ciegasordaymuda que indolentes…"
"136" "rtjajajajajaja me meoooo pobre thalia nattinatasha…"
"137" "eficienciaónada quedó en el olvido lamentablemente los nuestros se hacen la shakira ciegasordaymuda que indolen…"
"138" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"139" "rtbarcelona afterpay at the blue spot w gerard pique shakira tim mitchell shakira eldoradoworldtour thebluespot …"
"140" "rtnos preguntamos siestá buscando la muee de una o uno de los presos políticos de jujuy cuál es el…"
"141" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"142" "rtcuando sabes que esta canción debió ser single gordita shakiracalle saleelsol"
"143" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"144" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"145" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"146" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"147" "rtyarin vodafone parkta yer yerinden oynayacak <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E34><U+613C><U+3E35>hazir misin Istanbul <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E64><U+653C><U+3E64><U+623C><U+3E39><U+383C><U+3E63> biletler biletix ve vodafone parktaki biletix gisel…"
"148" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"149" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"150" "rtmilan com uniforme da seleção brasileira lt <U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+613C><U+3E37><U+653C><U+3E64><U+613C><U+3E30><U+623C><U+3E63><U+653C><U+3E64><U+623C><U+3E37><U+623C><U+3E37> worldcupbrasil

saiba mais sobre a chegada de shakira a istambul ht…"
"151" "rtahora urgente mia guerrero a quien todxs conocemos como shakira fue trasladada de urgencia al hospital pablo sor…"
"152" "shakira konserine bilet iki adet saha içi gise fiyatitldir ben indirimli aldim tanesinitlden veriyor…"
"153" "sabes que no nos conviene que la gente sepa lo que ambos tenemos que comemos de una fruta prohibida nos encanta y…"
"154" "rtcurrently playing clandestino by shakira amp maluma in the studio ihealatino sanantoniotexas

…"
"155" "rtgordita featuring calleproduced by john hill and diplo it samples el condor pasa a tradicional song from peru a g…"
