"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @Eminem_2018_: More from the photoshoot #Eminem https://t.co/2nDxuQoM2u",FALSE,0,,2018-07-11 08:04:32,FALSE,,"1016956390500421633",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","omphile80033496",35,TRUE,FALSE,,
"!! NEW BEAT !!

NF x EMINEM Type Beat - \"My Life\" 

This Beat Is Free For Non-Profit Use.

Link:… https://t.co/grxgpeVszT",FALSE,1,,2018-07-11 08:04:29,TRUE,,"1016956379830120449",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Crystal_Beatz",0,FALSE,FALSE,,
"The capsule line will feature three different #Tshirt designs called The Kamikaze, Success and Graffiti, as well as… https://t.co/Vr5FlFGAni",FALSE,3,,2018-07-11 08:03:45,TRUE,,"1016956193548275712",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TheIndulgeMag",2,FALSE,FALSE,,
"RT @Southpawer: \"Revival Tour\" best moments in Italy, Milan, featuring @Eminem &amp; @Royceda59 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Eminem #Royce59 #RevivalTour https…",FALSE,0,,2018-07-11 08:03:41,FALSE,,"1016956177807224832",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","iammobeen123",15,TRUE,FALSE,,
"You do it again I’m fucking you up https://t.co/I8PebD7nCB #eminem #loveyoumore",FALSE,0,,2018-07-11 08:00:45,FALSE,,"1016955440943509506",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MBSul6an",0,FALSE,FALSE,,
"Best Day of my Life <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+2764>
#eminem #eminemconcert #concert #bestday #skylargrey #stan #love #kindheitstraum… https://t.co/NN0HaBeKvc",FALSE,0,,2018-07-11 08:00:21,TRUE,,"1016955336962568193",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","LisaW1006",0,FALSE,FALSE,"9.80598663","52.32290714"
"<U+53CB><U+4EBA><U+300C><U+30AB><U+30C3><U+30B3><U+3044><U+3044><U+3068><U+601D><U+3046><U+65E5><U+672C><U+4EBA><U+306F><U+FF1F><U+300D>
<U+4FFA><U+6C0F><U+300C>...<U+300D>
<U+53CB><U+4EBA><U+300C><U+798F><U+58EB><U+84BC><U+6C70><U+304F><U+3093><U+3068><U+304B>!<U+300D>
<U+4FFA><U+6C0F><U+300C>...<U+300D>
<U+53CB><U+4EBA><U+300C><U+83C5><U+7530><U+5C06><U+6689><U+304F><U+3093><U+3068><U+304B>!<U+300D>
<U+4FFA><U+6C0F><U+300C><U+30A8><U+30DF><U+30CD><U+30E0><U+300D>
<U+53CB><U+4EBA><U+300C><U+3042><U+306E><U+3001><U+65E5><U+672C><U+4EBA><U+306A>n<U+300D>
<U+4FFA><U+6C0F><U+300C><U+30A8><U+30DF><U+30CD><U+30E0><U+300D>
#Eminem #<U+30A8><U+30DF><U+30CD><U+30E0>… https://t.co/D3k1xqtY81",FALSE,0,,2018-07-11 07:57:31,TRUE,,"1016954627109994497",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Yanagie_0225",0,FALSE,FALSE,,
"RT @JarvisDavis27: Listing to #EazyE #2pac #Nwa #eminem #techn9ne #strangemusic https://t.co/e0nAa2KQuH",FALSE,0,,2018-07-11 07:56:15,FALSE,,"1016954308212867073",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","dlynchforeal",2,TRUE,FALSE,,
"RT @Southpawer: \"Revival Tour\" best moments in Italy, Milan, featuring @Eminem &amp; @Royceda59 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Eminem #Royce59 #RevivalTour https…",FALSE,0,,2018-07-11 07:55:23,FALSE,,"1016954089450586112",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GodsWarrior_313",15,TRUE,FALSE,,
"Qualcuno che è andato al concerto di Eminem mi potrebbe scrivere? Ho delle cose da chiedere. #Eminem #EminemMilano… https://t.co/tYyMg4Ed8B",FALSE,0,,2018-07-11 07:54:17,TRUE,,"1016953810600845313",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","my_idols_KPSCM",0,FALSE,FALSE,,
"Ich finde ja, @Eminem würde sich ganz hervorragend auf dem @JuicyBeats 2019 machen <ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> #eminem #juicybeats2019 https://t.co/xdloJxaqND",FALSE,0,,2018-07-11 07:52:22,FALSE,,"1016953327974780928",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ruhrpottagentin",0,FALSE,FALSE,,
"RETWEET #eminem and MAKE on https://t.co/ZeiE5IyxM0 to show how much you want a show in your city! #NowMaking",FALSE,0,,2018-07-11 07:48:32,FALSE,,"1016952366740922369",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","trueno_86",0,FALSE,FALSE,,
"#Eminem is back <U+270A><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>

Konzertkritik - Eminem in Hannover: So war die große Rap-Show https://t.co/5yvbnVLRld",FALSE,1,,2018-07-11 07:44:31,FALSE,,"1016951354101829632",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WWHex72",0,FALSE,FALSE,,
"Einmal im Leben @eminem live sehen. Check. #eminem #hannover #eminemconcert #eminemhannover https://t.co/GPZmDDYUdH",FALSE,4,,2018-07-11 07:44:01,FALSE,,"1016951227102515200",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","martinneuhof",0,FALSE,FALSE,,
"Could it get any better then this!!!!!! 
#Eng #tattoo #eminem #themisses https://t.co/yXz4A4mCYX",FALSE,1,,2018-07-11 07:43:14,FALSE,,"1016951032457367552",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LazyG1990",0,FALSE,FALSE,,
"RT @arsalanXvshady: #Eminem used his German accent and skills to spit some German swear words. #RevivalTour #Hannover https://t.co/OuxzDd4v…",FALSE,0,,2018-07-11 07:43:02,FALSE,,"1016950979860811777",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","emailtomona84",73,TRUE,FALSE,,
"#Hannover #Eminem #RevivalTour #RevivalEuropeanTour I still don't get why eminem hasn't came to South Africa<ed><U+00A0><U+00BD><ed><U+00B8><U+009E><ed><U+00A0><U+00BD><ed><U+00B8><U+009E><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> https://t.co/9ymGPOjTMz",FALSE,1,,2018-07-11 07:42:09,FALSE,,"1016950758523179009",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MOSCO_LA_DOSCA",0,FALSE,FALSE,,
"RT @Southpawer: \"Revival Tour\" best moments in Italy, Milan, featuring @Eminem &amp; @Royceda59 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Eminem #Royce59 #RevivalTour https…",FALSE,0,,2018-07-11 07:40:53,FALSE,,"1016950441089880064",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","EmsOlives",15,TRUE,FALSE,,
"x1 Eminem standing ticket for sale - Twickenham Stadium - Saturday 14th July 2018 - £90 (face value: £110/PayPal/Di… https://t.co/naB48fQqiU",FALSE,0,,2018-07-11 07:37:44,TRUE,,"1016949645950488577",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","conorkingsley",0,FALSE,FALSE,,
"DigiTrax YouTube A.I. rap music https://t.co/xuMcliyW4r #ad #hiphop #music #rap #radio #nowplaying #pop #dance… https://t.co/l4QcVYwoCn",FALSE,0,,2018-07-11 07:36:01,TRUE,,"1016949213912010752",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","socialstartnews",0,FALSE,FALSE,,
"RT @Juddlinski: I've got a couple of Eminem tickets for Sunday Twickenham. Good seats (L23) Anyone want to swap their similar Saturday tick…",FALSE,0,,2018-07-11 07:35:49,FALSE,,"1016949166004736000",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Juddlinski",1,TRUE,FALSE,,
"Meine Statement zum gestrigen Ereignis:
Konzert war geil, Organisation hinterher fürn Arsch
#Eminem #RevivalTour #Hannover",FALSE,1,,2018-07-11 07:34:14,FALSE,,"1016948766937616384",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thegreycat",0,FALSE,FALSE,,
"#Eminem won but I didn't  @VirginRadioDXB  #SAD",FALSE,0,,2018-07-11 07:30:51,FALSE,,"1016947913627521034",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maihoza",0,FALSE,FALSE,,
"RT @BillboardJP_INT: <U+30A8><U+30DF><U+30CD><U+30E0><U+3001>rag &amp; bone<U+3068><U+30B3><U+30E9><U+30DC><U+3057><U+305F><U+30AB><U+30D7><U+30BB><U+30EB>·<U+30B3><U+30EC><U+30AF><U+30B7><U+30E7><U+30F3><U+3092><U+767A><U+58F2> https://t.co/ThNlOGMvrL #Eminem https://t.co/oYhZRPbPqu",FALSE,0,,2018-07-11 07:30:31,FALSE,,"1016947831775481856",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tsubasa4343",6,TRUE,FALSE,,
"RT @DailyLuxury04: @rag_bone collabora con l'icona #rap #Eminem e lancia una capsule collection. Tre modelli diversi di #tshirt e un #hoodi…",FALSE,0,,2018-07-11 07:29:24,FALSE,,"1016947548483964928",,"<a href=\"https://docs.google.com/spreadsheets/\" rel=\"nofollow\">becoolTshirtbuzz</a>","BeCoolTshirt",1,TRUE,FALSE,,
"@rag_bone collabora con l'icona #rap #Eminem e lancia una capsule collection. Tre modelli diversi di #tshirt e un… https://t.co/71HXTuTmR7",FALSE,0,"rag_bone",2018-07-11 07:26:56,TRUE,,"1016946929165570049","142690048","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DailyLuxury04",1,FALSE,FALSE,,
"#Eminem <U+2764><U+FE0F>",FALSE,0,,2018-07-11 07:24:50,FALSE,,"1016946398556774400",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maihoza",0,FALSE,FALSE,,
"Listening to yourself on the Radio ! #Horrible but thanks to #VirginRadioDXB <U+2764><U+FE0F> #Dubai #Eminem",FALSE,0,,2018-07-11 07:24:10,FALSE,,"1016946232391061504",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maihoza",0,FALSE,FALSE,,
"RT @Southpawer: \"Revival Tour\" best moments in Italy, Milan, featuring @Eminem &amp; @Royceda59 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Eminem #Royce59 #RevivalTour https…",FALSE,0,,2018-07-11 07:23:54,FALSE,,"1016946167043842048",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","paolo_sofia",15,TRUE,FALSE,,
"RT @Southpawer: \"Revival Tour\" best moments in Italy, Milan, featuring @Eminem &amp; @Royceda59 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Eminem #Royce59 #RevivalTour https…",FALSE,0,,2018-07-11 07:21:04,FALSE,,"1016945453794037760",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","maxpetrov1995",15,TRUE,FALSE,,
"RT @Southpawer: \"Revival Tour\" best moments in Italy, Milan, featuring @Eminem &amp; @Royceda59 <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>
#Eminem #Royce59 #RevivalTour https…",FALSE,0,,2018-07-11 07:19:09,FALSE,,"1016944972023697409",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FernandDLP1",15,TRUE,FALSE,,
"Die Auftritte von #SkylarGrey waren schon echt mega geil. Die Frau hat eine Stimme. Der pure Wahnsinn! #Eminem #Hannover #RevivalTour",FALSE,3,,2018-07-11 07:16:41,FALSE,,"1016944351560306688",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KevClaSec",0,FALSE,FALSE,,
"RT @PkayTheekidtm: #nastyc #eminem..... @Nasty_CSA is the Eminem of SA... <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>G.O.A.T <ed><U+00A0><U+00BD><ed><U+00B8><U+0088>#STRINGSANDBLING https://t.co/sX13SbrlMI",FALSE,0,,2018-07-11 07:15:24,FALSE,,"1016944028364038144",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","PkayTheekidtm",0,TRUE,FALSE,,
"Eminem to open pop-up shop
https://t.co/570i7VziUm
@Eminem #eminem #detroit #hoodies #europeanrevivaltour… https://t.co/KomFHT6gRM",FALSE,0,,2018-07-11 07:14:18,TRUE,,"1016943748905914373",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","radioandmusic",0,FALSE,FALSE,,
"RT @Slim_1_Shady: #Eminem with Okan https://t.co/9q2czbvPKU",FALSE,0,,2018-07-11 07:05:40,FALSE,,"1016941575371476995",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IzaP2402",18,TRUE,FALSE,,
"People of #Dubai #Dxb , please vote for #Eminem #VirginRadioDXB",FALSE,0,,2018-07-11 07:04:16,FALSE,,"1016941223687401472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Maihoza",0,FALSE,FALSE,,
"#Eminem #eminemhannover #eminemgermany #eminemtour2018 #lebenstraum https://t.co/r4Q52P55Ok",FALSE,0,,2018-07-11 07:03:49,FALSE,,"1016941110864891904",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sun_ny_me",0,FALSE,FALSE,,
"RT @Corven_D: Warum war #Eminem eigentlich nur in Hannover?

Erinnert ihn die heruntergekommene Stadt an Detroit?",FALSE,0,,2018-07-11 07:02:36,FALSE,,"1016940806614208512",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gaumen_freude",2,TRUE,FALSE,,
"RT @arsalanXvshady: #Eminem used his German accent and skills to spit some German swear words. #RevivalTour #Hannover https://t.co/OuxzDd4v…",FALSE,0,,2018-07-11 07:02:05,FALSE,,"1016940676817223680",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Edoardo87855143",73,TRUE,FALSE,,
