"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"<U+3053><U+306E><U+30B8><U+30EF><U+30B8><U+30EF><U+59CB><U+307E><U+308B><U+306E><U+597D><U+304D>!
#UltraEurope2018  #davidguetta https://t.co/2I2GyYzdnl",FALSE,16,,2018-07-11 02:38:03,FALSE,,"1016874229982113792",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kiyuedmlove",7,FALSE,FALSE,,
"MADMIKEY &amp; Trekter - Shots 
Stream it on SoundCloud..
Link in stories on my page 
<ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
#producer #pioneerdj #dj… https://t.co/zxQrJ05VKe",FALSE,1,,2018-07-11 02:20:26,TRUE,,"1016869794065231873",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","TrekterOfficial",1,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-11 02:14:52,FALSE,,"1016868395420127232",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","7eights2nine10",24,TRUE,FALSE,,
"#night #producer #spotify #davidguetta #skrillex #diplo #marshmello #club #hardwell #tiesto #martingarrix #beer… https://t.co/HL9l0h1sIt",FALSE,0,,2018-07-11 01:46:21,TRUE,,"1016861220501114881",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","jasontate23",0,FALSE,FALSE,,
"My new track with @MadMikeyMusic is out now! Link in bio.
<ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B9><U+0083>
#producer #pioneerdj #dj  #flstudio #djsnake… https://t.co/AmbuUVzWGY",FALSE,0,,2018-07-11 00:54:59,TRUE,,"1016848292393701377",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","TrekterOfficial",0,FALSE,FALSE,,
"No puedo descansar, no puedo luchar
 todo lo que necesito es a ti y a mi... #DavidGuetta",FALSE,0,,2018-07-11 00:30:52,FALSE,,"1016842220929011712",,"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>","VaniaGuzman_l0",0,FALSE,FALSE,,
"@YuriValmar - Voodoo Love #YuriValmar #Voodoolove #Calvinharris #calvinharriscover #calvinharrisbeat… https://t.co/b30V6GHrTJ",FALSE,0,"YuriValmar",2018-07-11 00:30:24,TRUE,,"1016842105870848002","985298201715634177","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","YuriValmar",0,FALSE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
#producer #pioneerdj #dj  #flstudio #djsnake  #davidguetta #martingarrix  #laidbackluke #housemusic #hardwell… https://t.co/ij5QZfcSt9",FALSE,2,,2018-07-10 23:10:05,TRUE,,"1016821894736171008",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","TrekterOfficial",1,FALSE,FALSE,,
"#davidguetta #Usher #withoutyou #ushuaia <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> #tune #BIGMonday  #ibiza #holidaytime https://t.co/ZauWgsDl5i",FALSE,1,,2018-07-10 23:00:07,FALSE,,"1016819386345287681",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","laurasinto",1,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 22:32:12,FALSE,,"1016812358465925120",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Calvinhrsfan",24,TRUE,FALSE,,
"#nowplaying #davidguetta #sia ~ David Guetta feat. Sia | Titanium ||| BB RADIO - In #Perleberg #Brandenburg #GER auf 104.3",FALSE,0,,2018-07-10 20:38:01,FALSE,,"1016783622450315264",,"<a href=\"http://www.bbradio.de\" rel=\"nofollow\">BB RADIO Music App</a>","_BB_RADIO_MUSIC",0,FALSE,FALSE,"13.1199934","52.381905"
"RT @cbjmultimidiaTV: #DavidGuetta - Ultra #Europe 2018 https://t.co/h10A1nYJ3R",FALSE,0,,2018-07-10 20:25:34,FALSE,,"1016780489095512066",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","championofall",3,TRUE,FALSE,,
"#DavidGuetta - Ultra #Europe 2018 https://t.co/h10A1nYJ3R",FALSE,3,,2018-07-10 20:25:10,FALSE,,"1016780390109982720",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","cbjmultimidiaTV",3,FALSE,FALSE,,
"#DavidGuetta - #UltraEurope2018 https://t.co/MLSWcSG4yj via @YouTube
&lt;3",FALSE,0,,2018-07-10 20:15:31,FALSE,,"1016777962266484737",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MinasTirith_9",0,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>One Kiss #CalvinHarris
2<U+20E3>Girls Like You #Maroon5 
3<U+20E3>Solo #CleanBandit 
4<U+20E3>I Like It #Ca…",FALSE,0,,2018-07-10 18:27:54,FALSE,,"1016750879880314880",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IAmTorpeGlover",14,TRUE,FALSE,,
"Actuellement en onde: #DavidGuetta - #Memories sur Radio 7 Montreal",FALSE,0,,2018-07-10 18:00:19,FALSE,,"1016743938898743296",,"<a href=\"https://www.marci.io\" rel=\"nofollow\">Marci</a>","radiosept",0,FALSE,FALSE,,
"#nowplaying #davidguetta #sia ~ David Guetta &amp; Sia | Flames ||| BB RADIO - In #Schwedt #Brandenburg #GER auf 102.1",FALSE,1,,2018-07-10 17:12:02,FALSE,,"1016731788100726784",,"<a href=\"http://www.bbradio.de\" rel=\"nofollow\">BB RADIO Music App</a>","_BB_RADIO_MUSIC",0,FALSE,FALSE,"13.1199934","52.381905"
"#DavidGuetta #Sia",FALSE,0,,2018-07-10 17:07:32,FALSE,,"1016730653210095616",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","tootimusic",0,FALSE,FALSE,,
"@Amnesia_Ibiza #Ultra #borabora #ushuaia #ibiza #davidguetta #carlcox #eivissa #ibiza2018 #housemusic #space… https://t.co/xo3l6WMAB4",FALSE,0,"Amnesia_Ibiza",2018-07-10 16:56:33,TRUE,,"1016727891357270021","60098508","<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","djeduardocelis",0,FALSE,FALSE,,
"#Espectáculos Una fotografía subida al Instagram de #DavidGuetta, acompañado de #JBalvin, titulada “con la familia… https://t.co/I8Xh8CmDH8",FALSE,1,,2018-07-10 16:31:27,TRUE,,"1016721571761844224",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","8_Columnas",1,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 16:24:00,FALSE,,"1016719697146974208",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SGSelenators22",24,TRUE,FALSE,,
"David Guetta - Ultra Europe 2018 https://t.co/lUBP9ZUKS8 via @YouTube #UltraEurope2018 #DavidGuetta",FALSE,0,,2018-07-10 16:13:27,FALSE,,"1016717043268247552",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sos665",1,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 15:17:52,FALSE,,"1016703056677924865",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SelenaGomezIs14",24,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 15:08:19,FALSE,,"1016700652427382784",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fabii_garciia",24,TRUE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
#producer #pioneerdj #dj  #flstudio #djsnake  #davidguetta #martingarrix  #laidbackluke #housemusic #hardwell… https://t.co/0F1I01oK5h",FALSE,0,,2018-07-10 14:57:08,TRUE,,"1016697838867308544",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","TrekterOfficial",0,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 14:51:34,FALSE,,"1016696434723377152",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SelenaGCrew",24,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 14:50:31,FALSE,,"1016696174072475648",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","dandy_cannes",24,TRUE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 14:49:47,FALSE,,"1016695988646481921",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ariana_grnnn",24,TRUE,FALSE,,
"David Guetta Party &amp; Festival Program’s For July 2018

https://t.co/CsR3ifsKO6

#davidguetta #festival #party… https://t.co/9VUwDp4SbA",FALSE,0,,2018-07-10 14:32:51,TRUE,,"1016691725748920322",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","festivalslife",0,FALSE,FALSE,,
"RT @WORLDMUSICAWARD: Top <ed><U+00A0><U+00BD><ed><U+00B4><U+009F> Songs on <ed><U+00A0><U+00BC><ed><U+00BC><U+008E> ITunes Today
1<U+20E3>Girls Like You #Maroon5 
2<U+20E3>Solo #CleanBandit 
3<U+20E3>OneKiss #CalvinHarris
4<U+20E3>ILikeIt #Cardi…",FALSE,0,,2018-07-10 14:32:32,FALSE,,"1016691645688025088",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lumiereamen",24,TRUE,FALSE,,
