"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
And you have quite the bit of nerve talkin… https://t.co/NpnDMrY1mq",FALSE,0,"StephenKing",2018-07-11 05:58:29,TRUE,"1016666486893678593","1016924671256793089","2233154425","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MadPatsFan1954",0,FALSE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 05:55:20,FALSE,,"1016923875932860418",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","richardkatsande",87,TRUE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 05:54:45,FALSE,,"1016923729719382017",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","atlmom777",105,TRUE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 05:49:37,FALSE,,"1016922439421513728",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PhumCakes",87,TRUE,FALSE,,
"RT @javierespinosa2: The Maps of Israeli Settlements That Shocked #BarackObama #Israel https://t.co/jdwgjpDTzB",FALSE,0,,2018-07-11 05:42:55,FALSE,,"1016920751381929984",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ivanfcb81",12,TRUE,FALSE,,
"RT @OverTheMoonbat: @TruePundit \"#Russia\" -- #ObamaGate | #BarackObama #HillaryClinton #DeepState #FusionGPS #FISA

CTH: Imagine You are No…",FALSE,0,,2018-07-11 05:40:25,FALSE,,"1016920123817545728",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CindyMB1935",1,TRUE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 05:36:44,FALSE,,"1016919196700217344",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gilcoleman",105,TRUE,FALSE,,
"@TruePundit #Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #PeterStrzok #LisaPage… https://t.co/67PmCuhbaS",FALSE,0,"OverTheMoonbat",2018-07-11 05:34:01,TRUE,"1016916201702940677","1016918511346700288","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"Don’t agree on the ‘experience’ part. #BarackObama was a #USSenator #ILSenator #HarvardsFinest #CivilRights attorne… https://t.co/iI4KJfU9Mj",FALSE,2,,2018-07-11 05:31:43,TRUE,,"1016917935598604288",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Emilie_ing",0,FALSE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 05:30:25,FALSE,,"1016917604756271104",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SueRose46",87,TRUE,FALSE,,
"RT @RNR_Georgia: Allowing men into women's bathrooms or Giving our enemy, Iran, billions of Dollars? #GACandidates #VoteGOP #GAVoters #Geor…",FALSE,0,,2018-07-11 05:29:45,FALSE,,"1016917437650853888",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DonPettygrove",118,TRUE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 05:28:00,FALSE,,"1016916998775820288",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ladycuty1",87,TRUE,FALSE,,
"@TruePundit #Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #PeterStrzok #LisaPage… https://t.co/2wUcFN6z7T",FALSE,0,"OverTheMoonbat",2018-07-11 05:24:50,TRUE,"1016915911859687425","1016916201702940677","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"After eight years and two terms in office, President Barack Obama's foreign policy team spent their final year scra… https://t.co/1MtS2hn6hF",FALSE,0,,2018-07-11 05:24:28,TRUE,,"1016916107607699457",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","beamafilm",0,FALSE,FALSE,,
"@TruePundit #Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #PeterStrzok #LisaPage… https://t.co/owEvQZ2lIW",FALSE,1,"OverTheMoonbat",2018-07-11 05:23:41,TRUE,"1016914434491604993","1016915911859687425","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"RT @BluDiamindVIi: @Akraw12345 @DavidPollack7 \" We were trying to clear president #BarackObama , but we had to follow
the evidence ... \"…",FALSE,0,,2018-07-11 05:22:07,FALSE,,"1016915517959835648",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ixlr8noise",1,TRUE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 05:17:11,FALSE,,"1016914277091901440",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Nkosi_DlaminiB",87,TRUE,FALSE,,
"RT @Baby___Del: #ArrestObama 
#ObamaGate 
#FISAGate 
#BarackObama 
#Corruption 
#Treason 
#Scandalous 
#DACA 
#TicTocNews 
#Narcissist 
#Th…",FALSE,0,,2018-07-11 05:16:21,FALSE,,"1016914067921911808",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","highazvalley",41,TRUE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 05:15:03,FALSE,,"1016913741173133312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mpetemmathapelo",87,TRUE,FALSE,,
"@TruePundit #Russia\" #ClintonEmails | #BarackObama #HillaryClinton #DOJCorruption #FBICorruption #Comey |… https://t.co/vTZN8Yju6q",FALSE,0,"OverTheMoonbat",2018-07-11 05:10:57,TRUE,"1016912030375333888","1016912708724252679","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 05:09:09,FALSE,,"1016912253772320769",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kerryjrn",105,TRUE,FALSE,,
"Limbaugh: Dems made critical error under Obama  #SupremeCourt #RuthGinsburg #BarackObama #president… https://t.co/ojeUMawM5G",FALSE,0,,2018-07-11 05:06:38,TRUE,,"1016911619643858949",,"<a href=\"http://leadstories.com\" rel=\"nofollow\">Lead Stories Feed Publisher</a>","Politolizer",0,FALSE,FALSE,,
"RT @Baby___Del: #ArrestObama 
#ObamaGate 
#FISAGate 
#BarackObama 
#Corruption 
#Treason 
#Scandalous 
#DACA 
#TicTocNews 
#Narcissist 
#Th…",FALSE,0,,2018-07-11 05:06:35,FALSE,,"1016911608684138496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","o_stone",41,TRUE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/HH29FC41Fd",FALSE,0,"OverTheMoonbat",2018-07-11 04:50:10,TRUE,"1016907129423319040","1016907477173112832","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/Uy2zGDwDZ1",FALSE,0,"OverTheMoonbat",2018-07-11 04:48:47,TRUE,"1016906270106890240","1016907129423319040","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"RT @Baby___Del: #ArrestObama 
#ObamaGate 
#FISAGate 
#BarackObama 
#Corruption 
#Treason 
#Scandalous 
#DACA 
#TicTocNews 
#Narcissist 
#Th…",FALSE,0,,2018-07-11 04:45:27,FALSE,,"1016906291669807104",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DMichaelcline",41,TRUE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/lZWRqVFNyH",FALSE,0,"OverTheMoonbat",2018-07-11 04:45:22,TRUE,"1016905246180823046","1016906270106890240","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"RT @HighCrimes_: @POTUS
@FBI
@TheJusticeDept

Re: #ChuckSchumer, #BarackObama, #HillaryClinton, #BillClinton
&amp;
#UraniumOne #TREASON

&gt; #NoO…",FALSE,0,,2018-07-11 04:42:53,FALSE,,"1016905645377847296",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","5b20be6386164f8",9,TRUE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/BKMrrDItgy",FALSE,0,"OverTheMoonbat",2018-07-11 04:41:18,TRUE,"1016904900343750656","1016905246180823046","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/bDjsqYmxl2",FALSE,0,"OverTheMoonbat",2018-07-11 04:39:56,TRUE,"1016904639571267585","1016904900343750656","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/4gm5hUiZIJ",FALSE,0,"OverTheMoonbat",2018-07-11 04:38:53,TRUE,"1016904271256842241","1016904639571267585","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/5OaqteIXhf",FALSE,0,"OverTheMoonbat",2018-07-11 04:37:26,TRUE,"1016903983452033024","1016904271256842241","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate #FISAgate… https://t.co/ty7R8BAlcY",FALSE,0,"OverTheMoonbat",2018-07-11 04:36:17,TRUE,"1016903645336662016","1016903983452033024","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"RT @BAP_US: President #BarackObama:

“Does anyone really believe that a guy who spent his 70 years on this earth showing no regard for work…",FALSE,0,,2018-07-11 04:35:09,FALSE,,"1016903699497652224",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Izzyizo",1078,TRUE,FALSE,,
"@TruePundit \"#Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #OconusLures #SpyGate |… https://t.co/KE8kMVlu6a",FALSE,0,"OverTheMoonbat",2018-07-11 04:34:56,TRUE,"1016902354438971392","1016903645336662016","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"RT @ennockmartZA: Have finish this. 

Pen magic. 
My name is Ennock Mlangeni. YOU DON'T KNOW ME YET. 
#artbyennock #art #djsbu #YoTalent #T…",FALSE,0,,2018-07-11 04:33:44,FALSE,,"1016903343728361472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ntando_sangweni",87,TRUE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 04:25:30,FALSE,,"1016901270047772673",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fleekirony",105,TRUE,FALSE,,
"RT @Baby___Del: #ArrestObama 
#ObamaGate 
#FISAGate 
#BarackObama 
#Corruption 
#Treason 
#Scandalous 
#DACA 
#TicTocNews 
#Narcissist 
#Th…",FALSE,0,,2018-07-11 04:22:49,FALSE,,"1016900593556680705",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","fitzie63",41,TRUE,FALSE,,
"RT @OverTheMoonbat: @TruePundit \"#Russia\"--#ObamaGate | #BarackObama #HillaryClinton #DeepState #FBICorruption | #Rosenstein #AndrewWeissma…",FALSE,0,,2018-07-11 04:18:22,FALSE,,"1016899472683556864",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ibsharkbait",2,TRUE,FALSE,,
"@TruePundit \"#Russia\"--#ObamaGate | #BarackObama #HillaryClinton #DeepState #FBICorruption | #Rosenstein… https://t.co/Ka9dh2ub9m",FALSE,0,"OverTheMoonbat",2018-07-11 04:17:14,TRUE,"1016898495008182272","1016899188666306561","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",2,FALSE,FALSE,,
"RT @Baby___Del: #ArrestObama 
#ObamaGate 
#FISAGate 
#BarackObama 
#Corruption 
#Treason 
#Scandalous 
#DACA 
#TicTocNews 
#Narcissist 
#Th…",FALSE,0,,2018-07-11 04:14:59,FALSE,,"1016898624754597888",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","IcyQueenBee",41,TRUE,FALSE,,
"@TruePundit \"#Russia\"--#ObamaGate | #BarackObama #HillaryClinton #DeepState #FBICorruption | #Rosenstein… https://t.co/YXcdvCXmLb",FALSE,0,"OverTheMoonbat",2018-07-11 04:14:28,TRUE,"1016898238538973184","1016898495008182272","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\"--#ObamaGate | #BarackObama #HillaryClinton #DeepState #FBICorruption | #Rosenstein… https://t.co/5ujMpP1x8r",FALSE,0,"OverTheMoonbat",2018-07-11 04:13:27,TRUE,"1016897857738231808","1016898238538973184","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"@TruePundit \"#Russia\"--#ObamaGate | #BarackObama #HillaryClinton #DeepState #FBICorruption | #Rosenstein… https://t.co/YJHpQb5tic",FALSE,0,"OverTheMoonbat",2018-07-11 04:11:56,TRUE,"1016897612933484545","1016897857738231808","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
