"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BIS_spaceflight: .@BBCRadio4's @themonkeycage #Astronaut special from @StarmusFestival '17 w/ @NASA astronauts @Astro_Sandy &amp; @AstroTer…",FALSE,0,,2018-07-11 08:03:04,FALSE,,"1016956022672494592",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lunar_C_H",1,TRUE,FALSE,,
"#NASA projected a full #LunarEclipse on Passover and Feast of Tabernacles in 2014, repeated in 2015.  https://t.co/z12598uVlZ",FALSE,0,,2018-07-11 08:03:02,FALSE,,"1016956013914836992",,"<a href=\"https://blastwit.com\" rel=\"nofollow\">BlasTwit App</a>","DianneEButts",0,FALSE,FALSE,,
"RT @BIS_spaceflight: .@BBCRadio4's @themonkeycage #SoYouWanttobeanAstronaut w/ @Helen_Keen (@R4RocketScience), @Kevin_Fong &amp; @alifeofriley:…",FALSE,0,,2018-07-11 08:02:49,FALSE,,"1016955959141371907",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lunar_C_H",1,TRUE,FALSE,,
"RT @Rapseedtv1: #NASA just can't seat this one out <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #Drake https://t.co/iZ4skuEns9",FALSE,0,,2018-07-11 08:02:15,FALSE,,"1016955818355372033",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ayzo_kay",10,TRUE,FALSE,,
"En collaboration avec la #NASA, l'#Europe participera au premier test destiné à envoyer un #satellite de 500 kg sur… https://t.co/hQo0qzQTR0",FALSE,0,,2018-07-11 08:01:30,TRUE,,"1016955627158036481",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Tornaque",0,FALSE,FALSE,,
"RT @noAgendaShop: #SpaceForce!! #shirt original design NOW AVAILABLE https://t.co/etdycc3iVZ

SHARE this post to help us continue bringing…",FALSE,0,,2018-07-11 08:00:34,FALSE,,"1016955391111057409",,"<a href=\"http://placeholder.info\" rel=\"nofollow\">TweetJerk</a>","dorkbunkle",1,TRUE,FALSE,,
"Una suggestiva immagine di rara bellezza, da lasciare trasognanti, per affrontare questo #11luglio.

Thanks to… https://t.co/L98pYFAJqq",FALSE,0,,2018-07-11 08:00:29,TRUE,,"1016955370739326976",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","angelopalmeri",0,FALSE,FALSE,,
"2018 Class of NASA Flight Directors for the Mission Control Center #NASA https://t.co/5lr5OlbrsR",FALSE,0,,2018-07-11 08:00:00,FALSE,,"1016955249700065281",,"<a href=\"http://socialbee.io/\" rel=\"nofollow\">SocialBee.io</a>","djbamdesigns4u",0,FALSE,FALSE,,
"#NASA is Looking for New Ways to Deal With Trash on Deep Space Missions https://t.co/hht0NzugHJ https://t.co/Q2AFQr47II",FALSE,0,,2018-07-11 07:58:59,FALSE,,"1016954993449099264",,"<a href=\"http://www.superinhuman.com/badkitty\" rel=\"nofollow\">Bad Kitty</a>","NewScienceWrld",1,FALSE,FALSE,,
"You don't know your own Sun sign! https://t.co/0QqCbNb4IP Solar #Selfie #16SunSigns #Horoscope #16Ascendants… https://t.co/D1V9xul3xO",FALSE,0,,2018-07-11 07:58:16,TRUE,,"1016954813215539200",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","2018Shift",0,FALSE,FALSE,,
"RT @Cpatrickis: ICYMI: I sat down with @NASA Alyssa Carson as she prepared to travel to Mars in 2033.
Thank you @NASABlueberry1 for taking…",FALSE,0,,2018-07-11 07:58:15,FALSE,,"1016954808132042752",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SaraArjones_",143,TRUE,FALSE,,
"RT multistagecorre: Every mission from <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>  was and is monitored <ed><U+00A0><U+00BD><ed><U+00B1><U+00BD> <ed><U+00A0><U+00BD><ed><U+00BB><U+00B8>
Withholding information relevant to survival
Is… https://t.co/zOl0p5Mwpj",FALSE,0,,2018-07-11 07:58:10,TRUE,,"1016954788708257792",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","OVNISAliens",0,FALSE,FALSE,,
"Symbiotic R Aquarii   #space #nasa https://t.co/jRP11E4Mqa",FALSE,0,,2018-07-11 07:57:28,FALSE,,"1016954614317568000",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","87_anisur",0,FALSE,FALSE,,
"RT @ESA_Italia: La stella gigante rossa variabile R Aquarii in un'immagine @HUBBLE_space - R Aquarii dal 2000 è anche sotto l'occhio attent…",FALSE,0,,2018-07-11 07:56:18,FALSE,,"1016954320699392000",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","flinx15",1,TRUE,FALSE,,
"Great insights from @Astro_Mike at #RISEConf. 18 years an #astronaut after being thrice by #NASA. \"Going it alone i… https://t.co/wCdshHhH0H",FALSE,0,,2018-07-11 07:55:33,TRUE,,"1016954129963315201",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","angelacfw",0,FALSE,FALSE,,
"RT @Cpatrickis: ICYMI: I sat down with @NASA Alyssa Carson as she prepared to travel to Mars in 2033.
Thank you @NASABlueberry1 for taking…",FALSE,0,,2018-07-11 07:55:02,FALSE,,"1016954001475145728",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shake19_04",143,TRUE,FALSE,,
"La stella gigante rossa variabile R Aquarii in un'immagine @HUBBLE_space - R Aquarii dal 2000 è anche sotto l'occhi… https://t.co/j3N3X7BQ10",FALSE,5,,2018-07-11 07:54:06,TRUE,,"1016953764438306816",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","ESA_Italia",1,FALSE,FALSE,,
"https://t.co/cfqOlULOTO @porsche_woman #womeninscience #nasa #mars #forefront18",FALSE,0,,2018-07-11 07:53:28,FALSE,,"1016953606459682823",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JBirdRocker",0,FALSE,FALSE,,
"RT @cefoveau: La NASA entraîne une adolescente de 17 ans pour coloniser Mars https://t.co/p7CFLCd1cn #Nasa #Mars https://t.co/vXPTUOYTbQ",FALSE,0,,2018-07-11 07:53:04,FALSE,,"1016953503753887745",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","laparoleaudroit",1,TRUE,FALSE,,
"RT @Newsweek_JAPAN: <U+30CF><U+30C3><U+30D6><U+30EB><U+5B87><U+5B99><U+671B><U+9060><U+93E1><U+306E><U+5922><U+306E><U+5F8C><U+7D99><U+6A5F><U+3001><U+958B><U+767A><U+304C><U+5927><U+5E45><U+306B><U+9045><U+308C><U+3066><U+3001><U+30B3><U+30B9><U+30C8><U+3082><U+5929><U+6587><U+5B66><U+7684><U+306B>
--<U+65B0><U+578B><U+5B87><U+5B99><U+671B><U+9060><U+93E1><U+300C><U+30B8><U+30A7><U+30A4><U+30E0><U+30BA>·<U+30A6><U+30A7><U+30C3><U+30D6><U+300D><U+3001><U+958B><U+767A><U+306B><U+5927><U+5E45><U+306A><U+9045><U+308C> <U+305D><U+308C><U+3067><U+3082><U+958B><U+767A><U+304C><U+7D9A><U+304F><U+7406><U+7531><U+3068><U+306F>?
https://t.co/vEFcY6jEhF  
#<U+5B87><U+5B99> #<U+5929><U+6587><U+5B66> #N…",FALSE,0,,2018-07-11 07:52:43,FALSE,,"1016953417569202176",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shijukara1",5,TRUE,FALSE,,
"La NASA entraîne une adolescente de 17 ans pour coloniser Mars https://t.co/p7CFLCd1cn #Nasa #Mars https://t.co/vXPTUOYTbQ",FALSE,1,,2018-07-11 07:51:01,FALSE,,"1016952988923985920",,"<a href=\"http://twinybots.com\" rel=\"nofollow\">TwinyBots</a>","cefoveau",1,FALSE,FALSE,,
"RT @multistagecorre: Every mission from <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>  was and is monitored <ed><U+00A0><U+00BD><ed><U+00B1><U+00BD> <ed><U+00A0><U+00BD><ed><U+00BB><U+00B8>
Withholding information relevant to survival
Is treason on the species…",FALSE,0,,2018-07-11 07:50:08,FALSE,,"1016952766038794240",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","multistagecorre",4,TRUE,FALSE,,
"RT @Meteovilles: Feu d'artifice depuis la #TourEiffel (#Paris) &amp; nuages noctulescents - Séquence distinguée \"APOD\" par la #NASA hier (https…",FALSE,0,,2018-07-11 07:46:59,FALSE,,"1016951976150601728",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","Florence_GARDA",15,TRUE,FALSE,,
"RT @Meteovilles: Feu d'artifice depuis la #TourEiffel (#Paris) &amp; nuages noctulescents - Séquence distinguée \"APOD\" par la #NASA hier (https…",FALSE,0,,2018-07-11 07:46:12,FALSE,,"1016951777864900608",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","tvmeteo",15,TRUE,FALSE,,
"RT @Meteovilles: Feu d'artifice depuis la #TourEiffel (#Paris) &amp; nuages noctulescents - Séquence distinguée \"APOD\" par la #NASA hier (https…",FALSE,0,,2018-07-11 07:46:03,FALSE,,"1016951741802262528",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","M_Berdoulay",15,TRUE,FALSE,,
"Gonna be another hot one, don't forget to wear protection... <ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008A><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+0098> #gromitunleashed2 #wallace #nasa #bristolbaby… https://t.co/LfMuvecqhX",FALSE,0,,2018-07-11 07:44:03,TRUE,,"1016951234920681473",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","whogotmenamenow",0,FALSE,FALSE,,
"Symbiotic R Aquarii   #space #nasa https://t.co/01GGZaVYKl",FALSE,0,,2018-07-11 07:41:34,FALSE,,"1016950613719044096",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","LBoogiePopWorld",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 05:31PM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:41:19,FALSE,,"1016950549072277504",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","leitinger",0,FALSE,FALSE,,
"You don't know your own Sun sign! https://t.co/e2i281TQFt Solar #Selfie #16SunSigns #Horoscope #16Ascendants… https://t.co/nbVBkoJerS",FALSE,0,,2018-07-11 07:41:10,TRUE,,"1016950510950191104",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","Bull2016Bear",0,FALSE,FALSE,,
"#Astrology https://t.co/QxAnVbUnfh #Prediction predictive #Astronomy #1008planets #calculi #16ascendants #2019shift… https://t.co/4QvEC8N0d8",FALSE,0,,2018-07-11 07:41:09,TRUE,,"1016950508421042176",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","Bull2016Bear",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 09:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:40:24,FALSE,,"1016950317399896064",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","Talanassim1",0,FALSE,FALSE,,
"#11luglio 1976 Viene prodotto l'ultimo regolo calcolatore, un calcolatore meccanico analogico manuale a causa dell'… https://t.co/nvHwQZ9EbE",FALSE,3,,2018-07-11 07:40:22,TRUE,,"1016950309762076673",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","bpsistema",1,FALSE,FALSE,,
"RT @JacopoFS: The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 10:03AM, for 395 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:40:08,FALSE,,"1016950249380868096",,"<a href=\"https://gamedevbrain.wordpress.com/\" rel=\"nofollow\">Space Cowboy Scifi Bot</a>","CowboySciFiBot",1,TRUE,FALSE,,
"RT @CraigGolby: The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 09:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:40:07,FALSE,,"1016950246491000832",,"<a href=\"https://gamedevbrain.wordpress.com/\" rel=\"nofollow\">Space Cowboy Scifi Bot</a>","CowboySciFiBot",1,TRUE,FALSE,,
"You don't know your own Sun sign! https://t.co/MjFvdxw09S Solar #Selfie #16SunSigns #Horoscope #16Ascendants… https://t.co/x5C9DXTKaF",FALSE,0,,2018-07-11 07:39:35,TRUE,,"1016950111245660160",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","pix52",0,FALSE,FALSE,,
"#Astrology https://t.co/kj3BmIPlGT #Prediction predictive #Astronomy #1008planets #calculi #16ascendants #2019shift… https://t.co/ljjqYsFwKZ",FALSE,0,,2018-07-11 07:39:34,TRUE,,"1016950107730784257",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","pix52",0,FALSE,FALSE,,
"#NASA 2018 Class of NASA Flight Directors for the Mission Control Center https://t.co/uOrJ50ZtRY",FALSE,0,,2018-07-11 07:39:26,FALSE,,"1016950075820474368",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","RafaelBorgesV",0,FALSE,FALSE,,
"You don't know your own Sun sign! https://t.co/bB2OVi3DMu Solar #Selfie #16SunSigns #Horoscope #16Ascendants… https://t.co/65Yss4hgHw",FALSE,0,,2018-07-11 07:39:23,TRUE,,"1016950062222585856",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VenuSignet",0,FALSE,FALSE,,
"#Astrology https://t.co/exlxGRzT69 #Prediction predictive #Astronomy #1008planets #calculi #16ascendants #2019shift… https://t.co/OrWH8tPcla",FALSE,0,,2018-07-11 07:39:22,TRUE,,"1016950058355478528",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","VenuSignet",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 10:03AM, for 395 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:38:25,FALSE,,"1016949817380130816",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","JacopoFS",1,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 09:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:38:19,FALSE,,"1016949793669730304",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","CraigGolby",1,FALSE,FALSE,,
"How much time it takes to go to the closest #blackhole with the fastest #NASA space craft? It takes about 6,000 yea… https://t.co/LusWES7A5u",FALSE,0,,2018-07-11 07:37:53,TRUE,,"1016949684118548480",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","Boost_Ninja",0,FALSE,FALSE,,
"RT @Cpatrickis: ICYMI: I sat down with @NASA Alyssa Carson as she prepared to travel to Mars in 2033.
Thank you @NASABlueberry1 for taking…",FALSE,0,,2018-07-11 07:36:40,FALSE,,"1016949376902627334",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","suarezcmz",143,TRUE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 03:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:35:35,FALSE,,"1016949105841631232",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","laniar",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 10:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:35:22,FALSE,,"1016949050229362689",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","mcatis",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 03:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:35:20,FALSE,,"1016949044617383936",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","audiovideodr",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 10, 2018 at 10:01PM, for 467 seconds. #ISS #NASA #space",FALSE,2,,2018-07-11 07:35:18,FALSE,,"1016949035142393858",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","theodoricofyork",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 06:01PM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:35:17,FALSE,,"1016949031598198784",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","fluropudding",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 03:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:35:09,FALSE,,"1016948996202516481",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","nola_kaseyp",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 03:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:45,FALSE,,"1016948897342787585",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","textritter22",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 04:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:37,FALSE,,"1016948863368916992",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","transporter_ne",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 03:01PM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:34,FALSE,,"1016948850391732224",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","PringKuning7",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 10:02AM, for 488 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:28,FALSE,,"1016948824848420865",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","seekaywun",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over my house right now!July 11, 2018 at 09:01AM, for 467 seconds, and di… https://t.co/et7ciEDWPG",FALSE,0,,2018-07-11 07:34:22,TRUE,,"1016948800592793601",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","AnonymoousCow",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 10, 2018 at 11:01PM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:21,FALSE,,"1016948796046151680",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","blodpose",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 01:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:21,FALSE,,"1016948795395977217",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","sgtjosemartinez",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 04:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:15,FALSE,,"1016948771756879872",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","TvrnvpCompany",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 01:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:15,FALSE,,"1016948769995345920",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","STT_DaytonWA",0,FALSE,FALSE,,
"The #InternationalSpaceStation is passing over us right now! July 11, 2018 at 03:01AM, for 467 seconds. #ISS #NASA #space",FALSE,0,,2018-07-11 07:34:12,FALSE,,"1016948757907365888",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","BrilliantBlogr",0,FALSE,FALSE,,
