"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 07:53:03,FALSE,,"1016953499681198080",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MOMAGAMAVEN",105,TRUE,FALSE,,
"RT @billslater: #YUGE #SCOTUSNews &amp; #DeepStateNews
Pic = #ActualPlan if #HillaryClinton had been elected #POTUS45
#RIP #JusticeScalia who d…",FALSE,0,,2018-07-11 07:51:34,FALSE,,"1016953126996398080",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","economicsoldier",13,TRUE,FALSE,,
"RT @billslater: #YUGE #SCOTUSNews &amp; #DeepStateNews
Pic = #ActualPlan if #HillaryClinton had been elected #POTUS45
#RIP #JusticeScalia who d…",FALSE,0,,2018-07-11 07:47:13,FALSE,,"1016952032811364352",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","A1Carolynne",13,TRUE,FALSE,,
"RT @VABVOX: When #MerrickGarland was nominated two and a half years ago, #HillaryClinton raised the importance of the #SCOTUS. 

She warned…",FALSE,0,,2018-07-11 07:44:00,FALSE,,"1016951223910522880",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","M1reya",72,TRUE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 07:43:14,FALSE,,"1016951032771837952",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","victhebear1",105,TRUE,FALSE,,
"@resistpotus @curmudge_john @CapeCodder2012 @RepLeeZeldin @ArthurSchwartz You keep believing that until you need th… https://t.co/p97IdB6dsD",FALSE,1,"resistpotus",2018-07-11 07:42:29,TRUE,"1016937372267802624","1016950841645903872","822685019198156800","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nurse75692",0,FALSE,FALSE,,
"RT @trump_woman: Ex-Navy Sailor pardoned by #Trump files suit against #Obama #Comey for failure to prosecute #HillaryClinton

7/09/2018 

h…",FALSE,0,,2018-07-11 07:38:24,FALSE,,"1016949815933054976",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MBCBTRUMP2",1,TRUE,FALSE,,
"Ex-Navy Sailor pardoned by #Trump files suit against #Obama #Comey for failure to prosecute #HillaryClinton

7/09/2… https://t.co/LGgpSVi3L5",FALSE,1,,2018-07-11 07:34:18,TRUE,,"1016948780988555264",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","trump_woman",1,FALSE,FALSE,,
"RT @billslater: #YUGE #SCOTUSNews &amp; #DeepStateNews
Pic = #ActualPlan if #HillaryClinton had been elected #POTUS45
#RIP #JusticeScalia who d…",FALSE,0,,2018-07-11 07:31:27,FALSE,,"1016948066295992320",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","anonnuns",13,TRUE,FALSE,,
"RT @billslater: #YUGE #SCOTUSNews &amp; #DeepStateNews
Pic = #ActualPlan if #HillaryClinton had been elected #POTUS45
#RIP #JusticeScalia who d…",FALSE,0,,2018-07-11 07:29:55,FALSE,,"1016947681292193792",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","alltooclear",13,TRUE,FALSE,,
"What kind of #weed is #HillaryClinton smoking?  Or #PMSNBC for that matter?  It appears all they have left is #hate… https://t.co/Y4TfK6Ce1M",FALSE,0,,2018-07-11 07:20:00,TRUE,,"1016945183508684801",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","theoriginalCP1",0,FALSE,FALSE,,
"RT @VABVOX: Before the 2016 election, McConnell and other #GOP senators stated that they would oppose ANY #SCOTUSnominee made by #HillaryCl…",FALSE,0,,2018-07-11 07:19:00,FALSE,,"1016944931619811328",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","LogisticsDTNET",22,TRUE,FALSE,,
"RT @DisabilityPower: Also: Thirty-one percent (31%) of those surveyed believe the world has been visited by Aliens. 

Those who voted for ”…",FALSE,0,,2018-07-11 07:13:47,FALSE,,"1016943621055090688",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","MzNikkiNew",7,TRUE,FALSE,,
"RT @MikeJBarnes: #trumptrain #resetbutton #RussianCollusion Here's your reset button! <ed><U+00A0><U+00BD><ed><U+00B8><U+0084> #HillaryClinton https://t.co/wGPaQehY82",FALSE,0,,2018-07-11 07:13:11,FALSE,,"1016943468713840643",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","review_tom",23,TRUE,FALSE,,
"@Jim_Jordan @Jim_Jordan Why aren't these criminals #HillaryClinton  #JamesComey #PeterStrzok #BobMueller… https://t.co/03cP1GXQnY",FALSE,0,"Jim_Jordan",2018-07-11 07:07:14,TRUE,"1016863141895004160","1016941970101395457","18166778","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AlwysFlyn",0,FALSE,FALSE,,
"@Jim_Jordan @suzydymna @Jim_Jordan Why aren't these criminals #HillaryClinton  #JamesComey #PeterStrzok #BobMueller… https://t.co/I1wsvmh7oN",FALSE,0,"Jim_Jordan",2018-07-11 07:06:21,TRUE,"1016863141895004160","1016941749690818560","18166778","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AlwysFlyn",0,FALSE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 07:01:45,FALSE,,"1016940592088133643",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TeresaM24212961",105,TRUE,FALSE,,
"#HillaryClinton KNEW Weinstein Was a Rapist so why is the liberal media silent https://t.co/nTqKmc9fKG",FALSE,0,,2018-07-11 07:00:04,FALSE,,"1016940169805647873",,"<a href=\"http://www.example.com\" rel=\"nofollow\">Diatona Bejs</a>","seskvocovicqm",0,FALSE,FALSE,,
"Report: #POTUS #Trump’s next #SupremeCourt pick once called #HillaryClinton a B**TCH

7/10/2018… https://t.co/eNPJ5v8bUq",FALSE,1,,2018-07-11 06:55:12,TRUE,,"1016938943848304640",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","trump_woman",0,FALSE,FALSE,,
"RT @EntheosShines: Another #HillaryClinton Whistleblower Comes Forward -Worked At HSBC Where Drug Money Laundered By Clinton Foundation htt…",FALSE,0,,2018-07-11 06:54:40,FALSE,,"1016938810851123200",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","jan012748",4744,TRUE,FALSE,,
"RT @wikileaks: To Silence Wikileaks, #HillaryClinton Proposed Drone Strike on Julian Assange -- report https://t.co/S7tPrl2QCZ",FALSE,0,,2018-07-11 06:40:24,FALSE,,"1016935219096670208",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cynnyshine",10061,TRUE,FALSE,,
"@MayaGodness @TravisRuger Agreed Maya, also, since it's proven that the #DNC &amp; #HillaryClinton literally rigged the… https://t.co/hPuNSaVCcv",FALSE,1,"MayaGodness",2018-07-11 06:39:26,TRUE,"1015307136409260034","1016934977353736193","946094845507993601","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LaidbackManner",0,FALSE,FALSE,,
"RT @WTP_REPORT: Look who it is! The #Clintons are flying Delta from DCA. Soon these people won't be able to walk down the street! #Qanon #W…",FALSE,0,,2018-07-11 06:32:49,FALSE,,"1016933310990127104",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LeezaTairakena",1281,TRUE,FALSE,,
"RT @billslater: #YUGE #SCOTUSNews &amp; #DeepStateNews
Pic = #ActualPlan if #HillaryClinton had been elected #POTUS45
#RIP #JusticeScalia who d…",FALSE,0,,2018-07-11 06:32:38,FALSE,,"1016933263808479232",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EversFam",13,TRUE,FALSE,,
"#HillaryClinton Is even more Unpopular than Trump https://t.co/r9wM3N8wtp",FALSE,1,,2018-07-11 06:26:17,FALSE,,"1016931667540357120",,"<a href=\"http://www.example.com\" rel=\"nofollow\">Navod</a>","Ingrid39678584",0,FALSE,FALSE,,
"RT @HighCrimes_: @POTUS
@FBI
@TheJusticeDept

Re: #ChuckSchumer, #BarackObama, #HillaryClinton, #BillClinton
&amp;
#UraniumOne #TREASON

&gt; #NoO…",FALSE,0,,2018-07-11 06:22:31,FALSE,,"1016930719778500609",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Eyeswid66270087",9,TRUE,FALSE,,
"RT @robyns323: #HillaryClinton will be at the #OzyFest
Who wants to go scream in her face? And run her out?  Isn’t this what @RepMaxineWate…",FALSE,0,,2018-07-11 06:22:22,FALSE,,"1016930679798489089",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Aadams0411",5,TRUE,FALSE,,
"RT @Vizzle17: This photo is of Glen Doherty<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>...an American who was left to die by #HillaryClinton and #BarrackObama today is his birthday,…",FALSE,0,,2018-07-11 06:19:38,FALSE,,"1016929992977117184",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QNuevomedio",1,TRUE,FALSE,,
"RT @robyns323: #HillaryClinton will be at the #OzyFest
Who wants to go scream in her face? And run her out?  Isn’t this what @RepMaxineWate…",FALSE,0,,2018-07-11 06:17:08,FALSE,,"1016929361339899904",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chillinginLV",5,TRUE,FALSE,,
"RT @OverTheMoonbat: @TruePundit \"#Russia\"--#ObamaGate | #BarackObama #HillaryClinton #DeepState #FBICorruption | #Rosenstein #AndrewWeissma…",FALSE,0,,2018-07-11 06:17:04,FALSE,,"1016929348106895360",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rebelfever2",2,TRUE,FALSE,,
"RT @IYSSE_US: #Sarandon’s great crime? Failing to endorse Democrat #HillaryClinton in the 2016 presidential election and instead calling fo…",FALSE,0,,2018-07-11 06:17:02,FALSE,,"1016929336585281538",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FranzSchobert",5,TRUE,FALSE,,
"RT @10DaysThatShook: “#Sarandon’s great crime? Failing to endorse Democrat #HillaryClinton in the 2016 presidential election, and instead c…",FALSE,0,,2018-07-11 06:16:35,FALSE,,"1016929225218150400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","FranzSchobert",3,TRUE,FALSE,,
"RT @GrayceEnmerci: @MichaelCohen212 #MichaelCohen being used as expendable collateral damage, terrorized by #FBICorruption &amp; owed much, muc…",FALSE,0,,2018-07-11 06:15:51,FALSE,,"1016929039712337921",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","msingleton47",7,TRUE,FALSE,,
"RT @robyns323: #HillaryClinton will be at the #OzyFest
Who wants to go scream in her face? And run her out?  Isn’t this what @RepMaxineWate…",FALSE,0,,2018-07-11 06:15:12,FALSE,,"1016928875455172609",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","jamiegirl",5,TRUE,FALSE,,
"RT @robyns323: #HillaryClinton will be at the #OzyFest
Who wants to go scream in her face? And run her out?  Isn’t this what @RepMaxineWate…",FALSE,0,,2018-07-11 06:13:55,FALSE,,"1016928552741101568",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TinaK62",5,TRUE,FALSE,,
"RT @robyns323: #HillaryClinton will be at the #OzyFest
Who wants to go scream in her face? And run her out?  Isn’t this what @RepMaxineWate…",FALSE,0,,2018-07-11 06:13:01,FALSE,,"1016928328354320391",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","RobPaigedad",5,TRUE,FALSE,,
"RT @HillaryPix: Hey Girl  #AngelaMerkel #HillaryClinton https://t.co/nfxXapTDuP",FALSE,0,,2018-07-11 06:10:32,FALSE,,"1016927700940816384",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","HillaryPix",33,TRUE,FALSE,,
"#HillaryClinton will be at the #OzyFest
Who wants to go scream in her face? And run her out?  Isn’t this what… https://t.co/mu7qdwehT6",FALSE,7,,2018-07-11 06:10:05,TRUE,,"1016927588885856256",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","robyns323",5,FALSE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 06:09:24,FALSE,,"1016927418194460672",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EversFam",105,TRUE,FALSE,,
"RT @EntheosShines: Another #HillaryClinton Whistleblower Comes Forward -Worked At HSBC Where Drug Money Laundered By Clinton Foundation htt…",FALSE,0,,2018-07-11 06:09:01,FALSE,,"1016927320769220608",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TerryJMcMurray",4744,TRUE,FALSE,,
"RT @Bitchy006: OK so save this tweet. IF #HillaryClinton runs for the 2020 election. <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> I WILL streak. <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>

If she loses again I'll streak dow…",FALSE,0,,2018-07-11 06:06:54,FALSE,,"1016926787044106240",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Nuages1862",286,TRUE,FALSE,,
"RT @EntheosShines: Another #HillaryClinton Whistleblower Comes Forward -Worked At HSBC Where Drug Money Laundered By Clinton Foundation htt…",FALSE,0,,2018-07-11 06:05:10,FALSE,,"1016926352669229056",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Manbeardlegend",4744,TRUE,FALSE,,
"RT @EntheosShines: Another #HillaryClinton Whistleblower Comes Forward -Worked At HSBC Where Drug Money Laundered By Clinton Foundation htt…",FALSE,0,,2018-07-11 06:02:51,FALSE,,"1016925766876127237",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CausticSarcasm1",4744,TRUE,FALSE,,
"RT @avvocatorinaldi: La testimone #Paladino che avrebbe dovuto testimoniare contro #HillaryClinton per droga e finanziamenti di case farmac…",FALSE,0,,2018-07-11 06:02:23,FALSE,,"1016925651666964480",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MBattistina",6,TRUE,FALSE,,
"RT @EntheosShines: Another #HillaryClinton Whistleblower Comes Forward -Worked At HSBC Where Drug Money Laundered By Clinton Foundation htt…",FALSE,0,,2018-07-11 05:59:35,FALSE,,"1016924947560747008",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","EntheosShines",4744,TRUE,FALSE,,
"RT @TraceyCooke1027: #HillaryClinton #Hillary2020Slogans #ClintonBodyCount
#ClintonCrimeFamily #Clintons #ClintonCorruption

#WWG1WGA https…",FALSE,0,,2018-07-11 05:58:04,FALSE,,"1016924563207348226",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CalSpec72",0,TRUE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 05:54:45,FALSE,,"1016923729719382017",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","atlmom777",105,TRUE,FALSE,,
"RT @billslater: #YUGE #SCOTUSNews &amp; #DeepStateNews
Pic = #ActualPlan if #HillaryClinton had been elected #POTUS45
#RIP #JusticeScalia who d…",FALSE,0,,2018-07-11 05:51:29,FALSE,,"1016922910341107713",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","peterb442",13,TRUE,FALSE,,
"RT @Parfanity: #Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton #BernieSand…",FALSE,0,,2018-07-11 05:46:34,FALSE,,"1016921672056819712",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Hill4prez2020",2,TRUE,FALSE,,
"RT @GrrrGraphics: Will #HillaryClinton run again in 2020? We sure hope so....

#flashback #SundayFunday #BenGarrison #cartoon 

https://t.c…",FALSE,0,,2018-07-11 05:46:03,FALSE,,"1016921539869016064",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","fwbla",522,TRUE,FALSE,,
"RT @Bitchy006: OK so save this tweet. IF #HillaryClinton runs for the 2020 election. <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5> I WILL streak. <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>

If she loses again I'll streak dow…",FALSE,0,,2018-07-11 05:44:29,FALSE,,"1016921147106045954",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wotad717679",286,TRUE,FALSE,,
"RT @OverTheMoonbat: @TruePundit \"#Russia\" -- #ObamaGate | #BarackObama #HillaryClinton #DeepState #FusionGPS #FISA

CTH: Imagine You are No…",FALSE,0,,2018-07-11 05:40:25,FALSE,,"1016920123817545728",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CindyMB1935",1,TRUE,FALSE,,
"RT @GrayceEnmerci: @MichaelCohen212 #MichaelCohen being used as expendable collateral damage, terrorized by #FBICorruption &amp; owed much, muc…",FALSE,0,,2018-07-11 05:38:33,FALSE,,"1016919654248407040",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","smileygurl56",7,TRUE,FALSE,,
"RT @billslater: #Yuge #DeepStateNews
Over 40,000 #SealedIndictments &amp; growing every day!
2006 only had 1,000 indictments total. 
What's hap…",FALSE,0,,2018-07-11 05:36:44,FALSE,,"1016919196700217344",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gilcoleman",105,TRUE,FALSE,,
"RT @Parfanity: #Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton #BernieSand…",FALSE,0,,2018-07-11 05:34:16,FALSE,,"1016918577541210113",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hillarybros",1,TRUE,FALSE,,
"RT @Parfanity: #Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton #BernieSand…",FALSE,0,,2018-07-11 05:34:12,FALSE,,"1016918557588967424",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hillarybros",1,TRUE,FALSE,,
"RT @Parfanity: #Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton #BernieSand…",FALSE,0,,2018-07-11 05:34:05,FALSE,,"1016918529730281472",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Hillarybros",2,TRUE,FALSE,,
"@TruePundit #Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #PeterStrzok #LisaPage… https://t.co/67PmCuhbaS",FALSE,0,"OverTheMoonbat",2018-07-11 05:34:01,TRUE,"1016916201702940677","1016918511346700288","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
"#Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton… https://t.co/oH1QrlNeHZ",FALSE,2,,2018-07-11 05:33:22,TRUE,,"1016918351048794112",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Parfanity",1,FALSE,FALSE,,
"#Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton… https://t.co/QPZKAvrz9V",FALSE,1,,2018-07-11 05:33:04,TRUE,,"1016918271751262209",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Parfanity",2,FALSE,FALSE,,
"#Republican #DonaldTrump #MAGA #MakeAmericaGreatAgain #POTUS
#President #Trump2020 #Conservative #HillaryClinton… https://t.co/czfffJJrxF",FALSE,1,,2018-07-11 05:32:35,TRUE,,"1016918153379672064",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Parfanity",1,FALSE,FALSE,,
"RT @GrayceEnmerci: @MichaelCohen212 #MichaelCohen being used as expendable collateral damage, terrorized by #FBICorruption &amp; owed much, muc…",FALSE,0,,2018-07-11 05:32:09,FALSE,,"1016918042331287552",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MarilynKayStew1",7,TRUE,FALSE,,
"New reports claim Hillary Clinton is secretly planning to run for president again against Donald J. Trump. Thoughts… https://t.co/TUM3kE22s2",FALSE,0,,2018-07-11 05:31:55,TRUE,,"1016917984944820231",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","ChudTsankov",0,FALSE,FALSE,,
"Just waiting for our @POTUS to replace the dead weight on the @Scotus 
#Dinosaur
#Deadweight
#useless 
#SCOTUS… https://t.co/HRIOKhUQ2E",FALSE,1,,2018-07-11 05:30:28,TRUE,,"1016917619893526528",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RepublicKermit",0,FALSE,FALSE,,
"@TruePundit #Russia\" #ClintonEmails | #BarackObama #HillaryClinton #FBICorruption #PeterStrzok #LisaPage… https://t.co/2wUcFN6z7T",FALSE,0,"OverTheMoonbat",2018-07-11 05:24:50,TRUE,"1016915911859687425","1016916201702940677","441251850","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OverTheMoonbat",0,FALSE,FALSE,,
