"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @kyliesnapsongs: <ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A7><U+200D><ed><U+00A0><U+00BD><ed><U+00B1><U+00A7>

#KimKardashian #KhloeKardashian #TrueThompson #ChicagoWest https://t.co/JQJ5oh5Hy7",FALSE,0,,2018-07-11 07:39:40,FALSE,,"1016950132896686085",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LilithaNjamela",1,TRUE,FALSE,,
"RT @kyliesnapsongs: #JCole - Kevin's Heart

#KylieJenner #KhloeKardashian #KendallJenner #KimKardashian

https://t.co/5Cd7PJsUb8 https://t.…",FALSE,0,,2018-07-11 07:39:25,FALSE,,"1016950070418313216",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LilithaNjamela",2,TRUE,FALSE,,
"RT @VidavonLepertz: Repost @julesmar01 #jackieo #jackiekennedy #kimkardashian #kardashians #keepingupwiththekardashians #keepingupwiththeho…",FALSE,0,,2018-07-11 07:37:00,FALSE,,"1016949460709052416",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","NYNitelife",2,TRUE,FALSE,,
"RT @VidavonLepertz: Repost @julesmar01 #jackieo #jackiekennedy #kimkardashian #kardashians #keepingupwiththekardashians #keepingupwiththeho…",FALSE,0,,2018-07-11 07:35:18,FALSE,,"1016949035356258304",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","julesmar01",2,TRUE,FALSE,,
"RT @kyliesnapsongs: Baby Chicago <ed><U+00A0><U+00BD><ed><U+00B2><U+0098>

#KimKardashian #ChicagoWest

https://t.co/U06eclXClI https://t.co/t5wk5t4sEi",FALSE,0,,2018-07-11 07:34:50,FALSE,,"1016948915684429824",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LilithaNjamela",1,TRUE,FALSE,,
"PRESIDENT TRUMP : PLEASE PARDON Matthew Charles !
Model citizen sent back to prison to serve final 9 years of 35-ye… https://t.co/veBQohFbZX",FALSE,0,,2018-07-11 07:32:13,TRUE,,"1016948257824608256",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","gs777gs777",0,FALSE,FALSE,,
"RT @kyliesnapsongs: Chicago is Kim's twin <ed><U+00A0><U+00BE><ed><U+00B6><U+008B>

#ChicagoWest #KimKardashian

https://t.co/HJdRAWJ4no https://t.co/5Hb3w5fgyo",FALSE,0,,2018-07-11 07:30:32,FALSE,,"1016947836401922048",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LilithaNjamela",0,TRUE,FALSE,,
"RT @Lavoisinedu3e: #NorthWest , star de la campagne @Fendi avec sa mère #KimKardashian
https://t.co/KXMXCZjyfV",FALSE,0,,2018-07-11 07:21:40,FALSE,,"1016945602737987590",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","queenjosephin",1,TRUE,FALSE,,
"The latest The Kardashian Daily! https://t.co/oKTIRpZhLi Thanks to @ShePrincesse @KatsGreenseas @traveller_JH… https://t.co/MiCNAlVT8l",FALSE,2,,2018-07-11 07:07:29,TRUE,,"1016942033120956417",,"<a href=\"https://paper.li\" rel=\"nofollow\">Paper.li</a>","TheGreatIrvini",0,FALSE,FALSE,,
"Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020… https://t.co/xII5sQC4OJ",FALSE,0,,2018-07-11 07:04:04,TRUE,,"1016941173812940801",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","FamousOnBlast",0,FALSE,FALSE,,
"Ooww look <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> at this #photoshoot <ed><U+00A0><U+00BC><ed><U+00BE><U+00A5> —— it’s crazy w/ #yarissa <ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> latenight <ed><U+00A0><U+00BC><ed><U+00BC><U+008A> #alexissky <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> | • • • #pressplay… https://t.co/GojIwpMzyf",FALSE,0,,2018-07-11 06:55:16,TRUE,,"1016938958046015489",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","BusaBus1000",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 06:53:37,FALSE,,"1016938543518806016",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","theoxotwod",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 06:48:11,FALSE,,"1016937176913805312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ndumndayi5",44,TRUE,FALSE,,
"RT @onscreenhits: Celebrities 09-10.07.2018 Top Sexy Cleavage, Butt, Nude poses Posts #bellathorne #MiaKhalifa #EmilyRatajkowski #dualipa #…",FALSE,0,,2018-07-11 06:37:18,FALSE,,"1016934440046481409",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","hollywoodtube",1,TRUE,FALSE,,
"Celebrities 09-10.07.2018 Top Sexy Cleavage, Butt, Nude poses Posts #bellathorne #MiaKhalifa #EmilyRatajkowski… https://t.co/5UFJOXh0Wi",FALSE,3,,2018-07-11 06:34:57,TRUE,,"1016933845495570433",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","onscreenhits",1,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 06:30:06,FALSE,,"1016932626190536704",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jorge_flint",44,TRUE,FALSE,,
"Amber Rose Vs. Kim Kardashian https://t.co/2Y2Km4BrMk #amberrose #rosebuds #kimk #kimkardashian #kimye",FALSE,0,,2018-07-11 05:30:25,FALSE,,"1016917607361007616",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","NickiMinajIGPic",0,FALSE,FALSE,,
"RT @kyledunnigan: #KanyeWest #KimKardashian #DonaldTrump https://t.co/lQXJTtIPGC",FALSE,0,,2018-07-11 05:30:24,FALSE,,"1016917600616398849",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","illykk",61,TRUE,FALSE,,
"RT @kyledunnigan: #KanyeWest #KimKardashian #DonaldTrump https://t.co/lQXJTtIPGC",FALSE,0,,2018-07-11 05:23:49,FALSE,,"1016915945644847105",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JimSatala",61,TRUE,FALSE,,
"RT @kyledunnigan: #KimKardashian #pumpkinman #trippingballs https://t.co/mTLvOpCVPv",FALSE,0,,2018-07-11 05:22:28,FALSE,,"1016915607965532165",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","JimSatala",45,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 05:16:16,FALSE,,"1016914044249227264",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FlopperFlayz",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 05:15:07,FALSE,,"1016913755295363072",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CRYPTIC_6",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 05:09:44,FALSE,,"1016912399562084352",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","MoiseMupenda",44,TRUE,FALSE,,
"RT @camilleonheels: #MiLLionaireMinnies #kimkardashian #kanyewest ; #ayeshacurry #stephcurry ; #enikohart #kevinhart ; #tiamowry #coryhardr…",FALSE,0,,2018-07-11 05:08:07,FALSE,,"1016911992991428609",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","anamasry82",1,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 05:03:07,FALSE,,"1016910735673315328",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Kimberlykokourt",44,TRUE,FALSE,,
"Gereksiz Bilgi; Kim Kardashian’la ayni boydayiz. #KimKardashian",FALSE,0,,2018-07-11 04:57:21,FALSE,,"1016909284758687746",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","canavarsibel",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:51:23,FALSE,,"1016907783759974400",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thebraXXXton",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:41:19,FALSE,,"1016905249242648576",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kisumu_lastborn",44,TRUE,FALSE,,
"Amber Rose Vs. Kim Kardashian https://t.co/2Y2Km4T2DS #amberrose #rosebuds #kimk #kimkardashian #kimye",FALSE,0,,2018-07-11 04:30:29,FALSE,,"1016902523276259329",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","NickiMinajIGPic",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:28:48,FALSE,,"1016902101312720896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EatMyGreatness",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:28:40,FALSE,,"1016902067607228416",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","deeev___",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:24:59,FALSE,,"1016901138292133893",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RealPatAlston",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:20:29,FALSE,,"1016900007914401792",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","myconechano",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:19:14,FALSE,,"1016899693840863233",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","temioarredondo",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:18:28,FALSE,,"1016899499581583360",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ItsStephanieJ_",44,TRUE,FALSE,,
"Reason #liberals align with #Blacks to Rip them apart from their Christianity? Keep thy enemies close. #Devil is tr… https://t.co/Wc3bThQbUo",FALSE,0,,2018-07-11 04:16:54,TRUE,,"1016899107271692289",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DeT2L",0,FALSE,FALSE,,
"RT @uptownmusic_: Go shop with #johnnydangandco for the best flawless pieces. 
•
•
•
#kimkardashian #DumpIt #beyonce #saycheesetv #kodakbla…",FALSE,0,,2018-07-11 04:16:00,FALSE,,"1016898880829607937",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bede52206619",35,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:14:10,FALSE,,"1016898418730553345",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Zwanani75800362",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:09:28,FALSE,,"1016897237006323713",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RyCosta_",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 04:06:41,FALSE,,"1016896533646569472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Bfab2817",44,TRUE,FALSE,,
"#Yeezy500 #KimKardashian #fashion family https://t.co/rqHcpfLsAe",FALSE,0,,2018-07-11 04:00:14,FALSE,,"1016894911663230979",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lbkwearsa57",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:55:36,FALSE,,"1016893746414223360",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sonya00445517",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:55:23,FALSE,,"1016893690260881408",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Alasteyrr",44,TRUE,FALSE,,
"#Kanye #kimkardashian #KylieJenner https://t.co/iCT6V6iwiw",FALSE,1,,2018-07-11 03:55:19,FALSE,,"1016893673135595520",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","trsherself",0,FALSE,FALSE,,
"Oh. Hell. No. We already have one big ass in the White House, we don’t need another one. RT @TMZ: Kim Kardashian ha… https://t.co/dNB84baMoU",FALSE,0,,2018-07-11 03:55:09,TRUE,,"1016893631632846848",,"<a href=\"http://www.echofon.com/\" rel=\"nofollow\">Echofon</a>","gnakamasu",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:54:58,FALSE,,"1016893587886243845",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","joshanekardash",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:54:32,FALSE,,"1016893478167556096",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","all3y113",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:54:05,FALSE,,"1016893364288000000",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sadowski_chris",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:53:02,FALSE,,"1016893100847960065",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ModelMagic89",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:49:38,FALSE,,"1016892244161384448",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","5afe_",44,TRUE,FALSE,,
"The Fashion Hustle, PICK UP A COPY OF THE BOOK AND SOME MERCH...
Link in Bio.. BOOK AVAILABLE NOW ON AMAZON..
.
.
.… https://t.co/eWX6ir6nJ9",FALSE,2,,2018-07-11 03:48:52,TRUE,,"1016892051026268160",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","fashionhustle1",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:48:42,FALSE,,"1016892009011965952",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","tainadejesus18",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:48:30,FALSE,,"1016891958894186499",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shakeerahnahia",44,TRUE,FALSE,,
"The Fashion Hustle, PICK UP A COPY OF THE BOOK AND SOME MERCH...
Link in Bio.. BOOK AVAILABLE NOW ON AMAZON..
.
.
.… https://t.co/uYZzBz095q",FALSE,2,,2018-07-11 03:48:18,TRUE,,"1016891909053255680",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","fashionhustle1",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:48:18,FALSE,,"1016891907602026496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Inked1BNA",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:47:03,FALSE,,"1016891593180237824",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","scornedwoman",44,TRUE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:47:01,FALSE,,"1016891584875393025",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","F3lixRob3rt",44,TRUE,FALSE,,
"Die RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian… https://t.co/0ykB0nYiAZ",FALSE,0,,2018-07-11 03:47:00,TRUE,,"1016891582304354314",,"<a href=\"http://www.echofon.com/\" rel=\"nofollow\">Echofon</a>","LoveMarlieB",0,FALSE,FALSE,,
"RT @TMZ: Kim Kardashian has OFFICIALLY been endorsed for President of the United States! #kimkardashian #thegame #kim2020 https://t.co/pD0D…",FALSE,0,,2018-07-11 03:46:12,FALSE,,"1016891380659040258",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","rainbowsynergie",44,TRUE,FALSE,,
