"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I saw an angel...
I really saw an angel...
#HarryStylesLiveOnTourSacramento 
#TreatPeopleWithKindness… https://t.co/beBd1Q12T3",FALSE,2,,2018-07-10 07:55:42,TRUE,,"1016591778672205824",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","4eHStyles",1,FALSE,FALSE,,
"#nytimes #KingJames #BrunoMars #instagram #narendramodi #CNN #MileyCyrus #NiallOfficial #neymarjr #Drake… https://t.co/DA7PHROaxM",FALSE,0,,2018-07-10 00:45:51,TRUE,,"1016483604539424768",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"RT @vestelshirley: #nytimes #KingJames #BrunoMars #instagram #narendramodi #CNN #MileyCyrus #NiallOfficial #neymarjr #Drake #BBCBreaking #S…",FALSE,0,,2018-07-09 22:38:28,FALSE,,"1016451549902594049",,"<a href=\"http://IwEbIsodE.com\" rel=\"nofollow\">IwEbIsodE</a>","IwEbIsodE",1,TRUE,FALSE,,
"#nytimes #KingJames #BrunoMars #instagram #narendramodi #CNN #MileyCyrus #NiallOfficial #neymarjr #Drake… https://t.co/vSVl1gl3Vu",FALSE,0,,2018-07-09 22:33:24,TRUE,,"1016450274699988994",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",1,FALSE,FALSE,,
"Congratulations on your engagement #justinbeiber #HaileyBaldwin #TinaHelme #Portsmouthnews #Newyorktimes #HRH… https://t.co/Ld67ihKHJe",FALSE,1,,2018-07-08 21:19:24,TRUE,,"1016069261402492935",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"RT @Kettycat8: Do we have beauty? <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>
Ne abbiamo di bellezza? <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E>
#harrystyles #harrystylestour #harry_styles #style #harry #styles #onedirec…",FALSE,0,,2018-07-08 20:38:59,FALSE,,"1016059090517282816",,"<a href=\"http://IwEbIsodE.com\" rel=\"nofollow\">IwEbIsodE</a>","IwEbIsodE",1,TRUE,FALSE,,
"Do we have beauty? <ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0095>
Ne abbiamo di bellezza? <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+009E>
#harrystyles #harrystylestour #harry_styles #style #harry #styles… https://t.co/d3D1HXXRPG",FALSE,1,,2018-07-08 20:32:02,TRUE,,"1016057341597442048",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kettycat8",1,FALSE,FALSE,,
"#Breaking #Winner of #BritishGP is #Vettel #LewisHamilton 2nd after near crash start #Proud if you #Harry_styles… https://t.co/mjReh2RkgE",FALSE,1,,2018-07-08 14:42:41,TRUE,,"1015969425651093506",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#Breaking #BritishGP #Ericsson crashes then walks away #Silverstone #F1 ##LewisHamilton 3rd at moment… https://t.co/LElZc5ekA6",FALSE,0,,2018-07-08 14:10:23,TRUE,,"1015961297421250560",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"RT @TinaHelmeGlobal: #Breaking 6 boys are now out of the #ThaiCaveRescue #prayers to all #LewisHamilton #Portsmouthnews #Harry_styles #Newy…",FALSE,0,,2018-07-08 13:06:03,FALSE,,"1015945105251893253",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Alba40",3,TRUE,FALSE,,
"RT @TinaHelmeGlobal: #Breaking 6 boys are now out of the #ThaiCaveRescue #prayers to all #LewisHamilton #Portsmouthnews #Harry_styles #Newy…",FALSE,0,,2018-07-08 13:05:49,FALSE,,"1015945047663972352",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MarlynSGonzaga",3,TRUE,FALSE,,
"#Breaking 6 boys are now out of the #ThaiCaveRescue #prayers to all #LewisHamilton #Portsmouthnews #Harry_styles… https://t.co/eqpvb4d1KV",FALSE,3,"TinaHelmeGlobal",2018-07-08 13:04:28,TRUE,"1015941654031798272","1015944708353388546","842727349858828293","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",3,FALSE,FALSE,,
"#Breakingnews 2boys have been rescued from #thaicaverescue thank God #Portsmouthnews #Harry_styles #Newyorktimes… https://t.co/OJc7QjhKC2",FALSE,1,,2018-07-08 12:36:43,TRUE,,"1015937726955360256",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"RT @TinaHelmeGlobal: Please watch and retweet #thaicaverescue #Portsmouthnews #Harry_styles #Newyorktimes #HRH #Schofe.X https://t.co/CLZPr…",FALSE,0,,2018-07-08 11:47:15,FALSE,,"1015925278323847168",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","windyxwendy",1,TRUE,FALSE,,
"Please watch and retweet #thaicaverescue #Portsmouthnews #Harry_styles #Newyorktimes #HRH #Schofe.X https://t.co/CLZPrUuX4Y",FALSE,1,,2018-07-08 11:44:29,FALSE,,"1015924577942327296",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",1,FALSE,FALSE,,
"#BreakingNews #Eng to play #Croatia  in #WorldCupRussia2018 #WorldCup #Semifinals #Portsmouthnews #Harry_styles… https://t.co/GM3KdAhEDP",FALSE,1,,2018-07-07 20:50:56,TRUE,,"1015699709560807425",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"Relax it's not a dream #ENG are in #WorldCup #Semifinals semifinals #Jackserendipity #Portsmouthnews #Harry_styles… https://t.co/lxMDtlqcKJ",FALSE,1,,2018-07-07 17:19:44,TRUE,,"1015646558715613184",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"Dreams do come true #ENGSWE 0-2 #ENG are in #semifinals  #LewisHamilton what a fantastic day for sport #F1… https://t.co/j4CPY1Bo4m",FALSE,1,,2018-07-07 15:51:45,TRUE,,"1015624417362268162",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#Gametoday #LewisHamilton time to drive here #Gosport to watch #ENG #ENGSWE  #threelions soon as you finish #F1… https://t.co/hVKoVlVqLy",FALSE,1,,2018-07-07 11:12:05,TRUE,,"1015554037285052417",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#BreakingNews #Hartley crashes suspension failure  #F12018 #F1 he is walking yet taken to medical centre prayers he… https://t.co/rWajughv9F",FALSE,0,,2018-07-07 10:19:54,TRUE,,"1015540906114592768",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#Gametoday #ENGSWE #semifinals loom #ENG visualise yourselves holding up #WorldCupRussia2018 #WorldCup #football un… https://t.co/jAEBkmaAKN",FALSE,1,,2018-07-07 08:10:37,TRUE,,"1015508371951308800",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#BreakingNews #URUFRA 0-1 #Portsmouthnews #Harry_styles #Newyorktimes #HRH #Schofe #Fridayfeeling… https://t.co/hbMqmYFHmv",FALSE,1,,2018-07-06 14:44:27,TRUE,,"1015245094851698688",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#Gametoday #Practiceday #Silverstone #LewisHamilton like you #F1 #WorldCupRussia2018 #Worldcup #Eng… https://t.co/VTuEAajZNX",FALSE,1,,2018-07-06 08:11:02,TRUE,,"1015146089211711489",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"#Breaking #Thialandcaveboys #Navy #SEALS plan to attempt to rescue boys today Friday or tomorrow Saturday.Prayers f… https://t.co/MQj4MOXZ6F",FALSE,1,,2018-07-06 07:59:01,TRUE,,"1015143063159746561",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"<U+26A1><U+FE0F> “#worldcuprussia2018 #tinahelmeglobal ” by @TinaHelmeGlobal #portsmouthnews #newyorktimes #harry_styles #hrh… https://t.co/l3treHZAF6",FALSE,1,,2018-07-05 12:39:21,TRUE,,"1014851226104684545",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"RT @4eHStyles: Nope... I'm not okay!!!!!
Oh Anna<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
#HarryStylesLiveOnTourDenver
#TreatPeopleWithKindness
#TweetPeopleWithKindness 
#Harry_…",FALSE,0,,2018-07-05 07:44:51,FALSE,,"1014777108709756928",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","EMASEBAS2",2,TRUE,FALSE,,
"#Gametoday #HappyBirthdayNHS  #NHS70 #Congratulations  #DoctorsDay #NursesRock say miracles my life was saved aged1… https://t.co/X2BJkAFvin",FALSE,1,,2018-07-05 07:25:55,TRUE,,"1014772346283089920",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"RT @4eHStyles: Nope... I'm not okay!!!!!
Oh Anna<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
#HarryStylesLiveOnTourDenver
#TreatPeopleWithKindness
#TweetPeopleWithKindness 
#Harry_…",FALSE,0,,2018-07-05 07:15:46,FALSE,,"1014769792899829760",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","talktoomuch51",2,TRUE,FALSE,,
"Nope... I'm not okay!!!!!
Oh Anna<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
#HarryStylesLiveOnTourDenver
#TreatPeopleWithKindness
#TweetPeopleWithKindness… https://t.co/61HzuJUJXi",FALSE,7,,2018-07-05 06:17:10,TRUE,,"1014755046041546752",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","4eHStyles",2,FALSE,FALSE,,
"#wednesdaywisdom congratulate #England #WorldCupRussia2018 #Worldcup #footballscominghome #SWEENG #TinaHelmeGlobal… https://t.co/5QJePcNQJ1",FALSE,1,,2018-07-04 08:05:49,TRUE,,"1014419998763311104",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","TinaHelmeGlobal",0,FALSE,FALSE,"-1.13333","50.8"
"RT @tommo_girl46: Have a great day/night <ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #1d #onedirection #one_direction #louis_tomlinson #harry_styles #niall_horan #liam_payne #zayn_m…",FALSE,0,,2018-07-04 05:22:22,FALSE,,"1014378865903349760",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","HaircraftingbyR",2,TRUE,FALSE,,
"#nytimes #KingJames #BrunoMars #instagram #narendramodi #CNN #MileyCyrus #NiallOfficial #neymarjr #Drake… https://t.co/sVtKIAD7mq",FALSE,0,,2018-07-03 21:25:53,TRUE,,"1014258953671315456",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"What can one say #Breaking #England #ENGCOL #COL equalised 1-0 extra time imminent #Portsmouthnews #Harry_styles… https://t.co/bp9O2QvRY9",FALSE,0,,2018-07-03 19:58:27,TRUE,,"1014236950767824897",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"Heartbeats raised in sheer anticipation as we all #root66 #HarryKane for #ENG what a controversial… https://t.co/h9Og4461Iz",FALSE,1,,2018-07-03 19:44:07,TRUE,,"1014233344526168065",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"RT @Kettycat8: When you are born star <ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
Quando si nasce star <ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
#OneDirection #onedirectionfan #harrystyles #harrystylestour #harry #harry_s…",FALSE,0,,2018-07-03 08:00:43,FALSE,,"1014056326123720704",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kettycat8",1,TRUE,FALSE,,
"#Gametoday #TuesdayMotivation  #ENGCOL  #WeBelieveInYou  #Portsmouthnews #Harry_styles #Newyorktimes #HRH #Schofe.X https://t.co/OFP2ZZs30a",FALSE,1,,2018-07-03 07:55:45,FALSE,,"1014055079844962304",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
"When you are born star <ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
Quando si nasce star <ed><U+00A0><U+00BC><ed><U+00BC><U+009F>
#OneDirection #onedirectionfan #harrystyles #harrystylestour #harry… https://t.co/j2TBF9ZgvG",FALSE,0,,2018-07-03 07:18:22,TRUE,,"1014045668279767040",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kettycat8",1,FALSE,FALSE,,
"@Harry_Styles U are Failing miserably,
Stay away from Politics..
#BLM #gayrightz
Or #gobacktouk
#goawayharry… https://t.co/CvBeBEU2KY",FALSE,0,"Harry_Styles",2018-07-03 00:32:20,TRUE,"1013878316875505669","1013943488558325761","181561712","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","derekadams1042",0,FALSE,FALSE,,
"@Harry_Styles i need your help #harry_Styles https://t.co/Tq3m6xVY1z",FALSE,0,"Harry_Styles",2018-07-02 16:48:05,FALSE,,"1013826654953713665","181561712","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","PastorelliMarco",0,FALSE,FALSE,,
"RT @TinaHelmeGlobal: #Gametoday send love to #AndyMurray as #Wimbledon begins today without him who will win now?… https://t.co/4N3AMFqgFE",FALSE,1,,2018-07-02 08:09:28,TRUE,,"1013696140712333312",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","my_kokua",0,FALSE,FALSE,,
"RT @TinaHelmeGlobal: #Gametoday send love to #AndyMurray as #Wimbledon begins today without him who will win now?#beer #cider #CocaCola rat…",FALSE,0,,2018-07-02 07:45:31,FALSE,,"1013690116123095041",,"<a href=\"https://twitter.com/\" rel=\"nofollow\">Hannu Harjunmaa App4</a>","hannu_harjunmaa",1,TRUE,FALSE,,
"#Gametoday send love to #AndyMurray as #Wimbledon begins today without him who will win now?#beer #cider #CocaCola… https://t.co/YjqNBNQemT",FALSE,1,,2018-07-02 07:14:51,TRUE,,"1013682397030871040",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",1,FALSE,FALSE,,
"RT @TinaHelmeGlobal: #Breaking  #Hartley is OUT of #AustrianGP #F1 #TinaHelmeGlobal #Portsmouthnews #Harry_styles #Newyorktimes #HRH #Schof…",FALSE,0,,2018-07-01 14:21:41,FALSE,,"1013427425500225536",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Pat_sorn_",1,TRUE,FALSE,,
"Larry is the most stupid thing ever this rumors effected thier live if it was real and they don't want to tell us i… https://t.co/3nUrKq2o17",FALSE,0,,2018-07-01 12:58:27,TRUE,,"1013406479876059136",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Shahd_Camilizer",0,FALSE,FALSE,,
"#Stay cool #Jackserendipity #Heatwave watch #Austriangp #F1 #TinaHelmeGlobal #Portsmouthnews #Harry_styles… https://t.co/mzADIUyX78",FALSE,1,,2018-07-01 12:54:00,TRUE,,"1013405361372479490",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","TinaHelmeGlobal",0,FALSE,FALSE,"-1.13333","50.8"
"#Gametoday  #AustrianGP #LewisHamilton race to win #England good luck Tuesday #WorldCupRussia2018 #Worldcup… https://t.co/JAt0ZEKULH",FALSE,1,,2018-07-01 08:37:13,TRUE,,"1013340739852488705",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TinaHelmeGlobal",0,FALSE,FALSE,,
