"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @apnnewsindia: #Bollywood actresses like #PriyankaChopra, #AnushkaSharma &amp; #BhumiPednekar hail the Supreme Court's verdict to uphold dea…",FALSE,0,,2018-07-11 08:08:50,FALSE,,"1016957472991428608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ramdhansinghjat",12,TRUE,FALSE,,
"RT @123telugu: New Photos: #PriyankaChopra

https://t.co/BPkaNf7daI https://t.co/8390h4F9yc",FALSE,0,,2018-07-11 08:05:47,FALSE,,"1016956705719160833",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Malaishana1",17,TRUE,FALSE,,
"Beautiful @priyankachopra snapped at Dr. Sandesh Mayekar Dental Clinic last night 
#PriyankaChopra #Bollywood… https://t.co/W3cyMU1LS8",FALSE,2,,2018-07-11 08:05:39,TRUE,,"1016956671975804928",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Popdiarieslive",0,FALSE,FALSE,,
"RT @pinkvilla: #PriyankaChopra shows us how to pose on a rainy night and #GigiHadid approves
https://t.co/YRLemOvVVs @priyankachopra https:…",FALSE,0,,2018-07-11 07:59:41,FALSE,,"1016955170595356672",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KathuriyaRohit",13,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:53:14,FALSE,,"1016953545600495616",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","karishmaAhana",12,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:50:00,FALSE,,"1016952735437066242",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PeeCee_Doll",12,TRUE,FALSE,,
"RT @pinkvilla: #PriyankaChopra shows us how to pose on a rainy night and #GigiHadid approves
https://t.co/YRLemOvVVs @priyankachopra https:…",FALSE,0,,2018-07-11 07:48:46,FALSE,,"1016952422156075008",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shayPClove",13,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:48:42,FALSE,,"1016952405605408769",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","AbsumMuggle",12,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:45:42,FALSE,,"1016951651155038208",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shayPClove",12,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:44:40,FALSE,,"1016951389757558784",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Mehwishkhan12z",12,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:35:53,FALSE,,"1016949181674500097",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheSambitsamaI",12,TRUE,FALSE,,
"RT @Fap_Daily_IN: #Priyanka #PriyankaChopra #Photoshoot #Glamour #Magazine https://t.co/V4r6O67Ebr",FALSE,0,,2018-07-11 07:32:23,FALSE,,"1016948299885088768",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Joker47724181",54,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:27:55,FALSE,,"1016947175849385984",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pranav1490",12,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 07:25:47,FALSE,,"1016946641612357635",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mamli83414371",6,TRUE,FALSE,,
"Crushing over #PriyankaChopra's Boyfriend #NickJonas? Here's a visual treat for you then!

@PriyankaChopraM… https://t.co/VPcPOtvvqS",FALSE,1,,2018-07-11 07:24:34,TRUE,,"1016946335017308160",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","latestly",0,FALSE,FALSE,,
"RT @pinkvilla: #PriyankaChopra shows us how to pose on a rainy night and #GigiHadid approves
https://t.co/YRLemOvVVs @priyankachopra https:…",FALSE,0,,2018-07-11 07:23:03,FALSE,,"1016945952601661440",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kunal_PCFan",13,TRUE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:22:46,FALSE,,"1016945879553437698",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","goneguy01",12,TRUE,FALSE,,
"RT @pinkvilla: #PriyankaChopra shows us how to pose on a rainy night and #GigiHadid approves
https://t.co/YRLemOvVVs @priyankachopra https:…",FALSE,0,,2018-07-11 07:20:47,FALSE,,"1016945381178036224",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PCsPepperoni",13,TRUE,FALSE,,
"RT @katrinaa_team: Who do u think is hotter??? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

#KatrinaKaif #deepikapadukone #katrina #Deepika #AliaBhatt #ShraddhaKapoor #PriyankaCho…",FALSE,0,,2018-07-11 07:19:49,FALSE,,"1016945136838889472",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Superkatrinafan",2,TRUE,FALSE,,
"@AnupamPKher @praveenjain4u Sir, Three words for @priyankachopra ??
#AskAnupam #PriyankaChopra",FALSE,0,"AnupamPKher",2018-07-11 07:19:23,FALSE,"374057663845244929","1016945029493882880","76294950","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mitkadiya47",0,FALSE,FALSE,,
"@AnupamPKher #AskAnupam sir, Three words for #PriyankaChopra ???",FALSE,0,"AnupamPKher",2018-07-11 07:16:20,FALSE,"1016935593153003522","1016944259474190337","76294950","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mitkadiya47",0,FALSE,FALSE,,
"RT<ed><U+00A0><U+00BD><ed><U+00B4><U+0081> if you are fan of this beauty #PriyankaChopra <U+2764><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+008D>

More Pics of PC: https://t.co/jLtYrGtSgl <ed><U+00A0><U+00BD><ed><U+00B1><U+0088>

#Bollywood… https://t.co/tIV1hixIMb",FALSE,0,,2018-07-11 07:13:08,TRUE,,"1016943455652593667",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","My_VantagePoint",0,FALSE,FALSE,,
"Read what Nick had to say about dating an older woman! https://t.co/Aw3npNL3Ph
#BollywoodNews #BollywoodCelebs… https://t.co/WP2GMIE3hw",FALSE,0,,2018-07-11 07:13:01,TRUE,,"1016943428632969217",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","tweets_cds",0,FALSE,FALSE,,
"Read what Nick had to say about dating an older woman! https://t.co/ldz02E08g5
#BollywoodNews #BollywoodCelebs… https://t.co/bz3d0cON1D",FALSE,0,,2018-07-11 07:12:29,TRUE,,"1016943294419537920",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","PrimeFeed_in",0,FALSE,FALSE,,
"RT @deepikapadukom: @Name52683613 @iamsrk Your fav Bollywood couple?

<ed><U+00A0><U+00BD><ed><U+00B4><U+0081>#ShahRukhKhan &amp; #GauriKhan 

<U+2764><U+FE0F>#PriyankaChopra &amp; #NickJonas 

#Mumba…",FALSE,0,,2018-07-11 07:03:28,FALSE,,"1016941022692114432",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MahiboobPatel7",81,TRUE,FALSE,,
"RT @katrinakaif_4: @iamsrk Your fav Bollywood couple?

<ed><U+00A0><U+00BD><ed><U+00B4><U+0081>#ShahRukhKhan &amp; #GauriKhan 

<U+2764><U+FE0F>#PriyankaChopra &amp; #NickJonas https://t.co/BwQlAMwAeB",FALSE,0,,2018-07-11 07:02:32,FALSE,,"1016940788553535489",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MahiboobPatel7",27,TRUE,FALSE,,
"@iHrithik I can not take my eyes off the movie #krrish3 because you know you are a great hero l love you… https://t.co/eNtGnKOiI1",FALSE,2,"iHrithik",2018-07-11 07:01:00,TRUE,,"1016940401993793536","113419517","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","DDamayanti25",0,FALSE,FALSE,,
"RT @anchorhimanshi7: Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor #M…",FALSE,0,,2018-07-11 07:00:14,FALSE,,"1016940211048239104",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","HemantK647",12,TRUE,FALSE,,
"RT @123telugu: New Photos: #PriyankaChopra

https://t.co/BPkaNf7daI https://t.co/8390h4F9yc",FALSE,0,,2018-07-11 07:00:13,FALSE,,"1016940205859799042",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","HemantK647",17,TRUE,FALSE,,
"RT @pinkvilla: #PriyankaChopra shows us how to pose on a rainy night and #GigiHadid approves
https://t.co/YRLemOvVVs @priyankachopra https:…",FALSE,0,,2018-07-11 06:59:19,FALSE,,"1016939981095428096",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","goneguy01",13,TRUE,FALSE,,
"What would people in Mumbai call #PriyankaChopra's boyfriend #NickJonas

Priyanka's Chokra #sorrynotsorry",FALSE,0,,2018-07-11 06:52:44,FALSE,,"1016938322650976257",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","tamannaW",0,FALSE,FALSE,,
"<U+0915><U+0932> <U+0938><U+0947> <U+0939><U+094B><U+0917><U+0940> <U+0938><U+0932><U+092E><U+093E><U+0928> <U+0916><U+093E><U+0928> <U+0915><U+0940> <U+092B><U+093F><U+0932><U+094D><U+092E> <U+092D><U+093E><U+0930><U+0924> <U+0915><U+0940> <U+0936><U+0942><U+091F><U+093F><U+0902><U+0917> <U+0936><U+0941><U+0930><U+0942>, <U+092A><U+094D><U+0930><U+093F><U+092F><U+0902><U+0915><U+093E> <U+0914><U+0930> <U+0915><U+0948><U+091F><U+0930><U+093F><U+0928><U+093E> <U+0915><U+093E> <U+0926><U+093F><U+0916><U+0947><U+0917><U+093E> <U+0905><U+0932><U+0917> <U+0905><U+0902><U+0926><U+093E><U+091C><U+093C>
#salmankhan… https://t.co/vSSdvaVXZC",FALSE,0,,2018-07-11 06:48:04,TRUE,,"1016937146660290561",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","BollywodTashan",0,FALSE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 06:40:55,FALSE,,"1016935350285918208",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Alia88461003",6,TRUE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 06:40:12,FALSE,,"1016935169033293824",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AamirianTiger",6,TRUE,FALSE,,
"RT @radiocityindia: #PriyankaChopra gears up for her next Bollywood film, The Sky Is Pink. Click ahead for details- https://t.co/m35daxf0Po…",FALSE,0,,2018-07-11 06:39:42,FALSE,,"1016935042889732096",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","spoorthi_chinnu",1,TRUE,FALSE,,
"RT @123telugu: New Photos: #PriyankaChopra

https://t.co/BPkaNf7daI https://t.co/8390h4F9yc",FALSE,0,,2018-07-11 06:35:05,FALSE,,"1016933880178151424",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","yugal_love",17,TRUE,FALSE,,
"RT @planetradiocity: #PriyankaChopra gears up for her next Bollywood film, The Sky Is Pink. Click ahead for details- https://t.co/7OFiJj1tZ…",FALSE,0,,2018-07-11 06:30:24,FALSE,,"1016932701620854784",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Diwanjewels",1,TRUE,FALSE,,
"Here’s one thing #PriyankaChopra detests, just like all of us!

https://t.co/2tffb7KQrT",FALSE,0,,2018-07-11 06:27:06,FALSE,,"1016931872729903104",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","GetINdotcom",0,FALSE,FALSE,,
"#PriyankaChopra gears up for her next Bollywood film, The Sky Is Pink. Click ahead for details-… https://t.co/F0cmlN0kJA",FALSE,5,,2018-07-11 06:26:18,TRUE,,"1016931668320382977",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","planetradiocity",1,FALSE,FALSE,,
"#PriyankaChopra gears up for her next Bollywood film, The Sky Is Pink. Click ahead for details-… https://t.co/FFRMD3VxxT",FALSE,2,,2018-07-11 06:25:54,TRUE,,"1016931570156892160",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","radiocityindia",1,FALSE,FALSE,,
"@SupperSunny @ssilverssurfer @sexynavel @madhurima011 @nehaa0000 @AishwaryaBhabhi @sultanr19 @naughtyishika22… https://t.co/US5Tb4KIvb",FALSE,15,"Bollyscious",2018-07-11 06:21:42,TRUE,"1016929927675854848","1016930511648722945","908755867037659136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bollyscious",5,FALSE,FALSE,,
"RT @mymahanagar: '<U+092F><U+093E>' <U+0939><U+0949><U+0932><U+0940><U+0935><U+0942><U+0921> <U+0938><U+094D><U+091F><U+093E><U+0930><U+0928><U+0947> <U+092A><U+094D><U+0930><U+093F><U+092F><U+093E><U+0902><U+0915><U+093E> <U+0906><U+0923><U+093F> <U+0928><U+093F><U+0915><U+091A><U+0940> <U+091C><U+094B><U+0921><U+0940> <U+091C><U+092E><U+0935><U+0932><U+0940>
#PriyankaChopra #NickJonas @priyankachopra @nickjonas 
https://t.co/9D…",FALSE,0,,2018-07-11 06:20:52,FALSE,,"1016930304005681152",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dipalinaphade1",1,TRUE,FALSE,,
"@SupperSunny @ssilverssurfer @sexynavel @madhurima011 @nehaa0000 @AishwaryaBhabhi @sultanr19 @naughtyishika22… https://t.co/IiZBVyP5JZ",FALSE,9,"Bollyscious",2018-07-11 06:19:23,TRUE,"1016929265751740416","1016929927675854848","908755867037659136","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Bollyscious",4,FALSE,FALSE,,
"Who do u think is hotter??? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

#KatrinaKaif #deepikapadukone #katrina #Deepika #AliaBhatt #ShraddhaKapoor… https://t.co/7mM7pU5c7e",FALSE,1,,2018-07-11 06:10:33,TRUE,,"1016927704992514048",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","katrinaa_team",2,FALSE,FALSE,,
"'<U+092F><U+093E>' <U+0939><U+0949><U+0932><U+0940><U+0935><U+0942><U+0921> <U+0938><U+094D><U+091F><U+093E><U+0930><U+0928><U+0947> <U+092A><U+094D><U+0930><U+093F><U+092F><U+093E><U+0902><U+0915><U+093E> <U+0906><U+0923><U+093F> <U+0928><U+093F><U+0915><U+091A><U+0940> <U+091C><U+094B><U+0921><U+0940> <U+091C><U+092E><U+0935><U+0932><U+0940>
#PriyankaChopra #NickJonas @priyankachopra @nickjonas 
https://t.co/9DPwC2KAU4",FALSE,0,,2018-07-11 06:05:07,FALSE,,"1016926337754255360",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mymahanagar",1,FALSE,FALSE,,
"I would not put a limit on it. Let’s be realistic, the oldest person I have taken out on a date was about 33...35.\"… https://t.co/0ewlLDFw8G",FALSE,0,,2018-07-11 06:02:02,TRUE,,"1016925562978226176",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","imshwetta",0,FALSE,FALSE,,
"RT @123telugu: New Photos: #PriyankaChopra

https://t.co/BPkaNf7daI https://t.co/8390h4F9yc",FALSE,0,,2018-07-11 06:01:59,FALSE,,"1016925551477420032",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","nitya12",17,TRUE,FALSE,,
"RT @123telugu: New Photos: #PriyankaChopra

https://t.co/BPkaNf7daI https://t.co/8390h4F9yc",FALSE,0,,2018-07-11 06:00:50,FALSE,,"1016925261084807169",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Addicted2Bunny",17,TRUE,FALSE,,
"Hosting with the diva @priyankachopra today.<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9>  Stay tuned for exclusive pictures &amp; videos. #CelebrityEvents #Anchor… https://t.co/pvG1u9njRI",FALSE,14,,2018-07-11 05:58:07,TRUE,,"1016924575555129344",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","anchorhimanshi7",12,FALSE,FALSE,,
"RT @IamDeepika01: Who is your favorite?
#Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0084> #DeepikaPadukone 
#Like         <ed><U+00A0><U+00BD><ed><U+00B2><U+009D> #KareenaKapoorKhan 
#KatrinaKaif #sonakshisinha #Priya…",FALSE,0,,2018-07-11 05:57:52,FALSE,,"1016924515798999040",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Asif75720219",6,TRUE,FALSE,,
"RT @apnnewsindia: #Bollywood actresses like #PriyankaChopra, #AnushkaSharma &amp; #BhumiPednekar hail the Supreme Court's verdict to uphold dea…",FALSE,0,,2018-07-11 05:55:14,FALSE,,"1016923851135938561",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","modokayina1",12,TRUE,FALSE,,
"RT @BollySpy: #Bollywood #BollywoodNews #BollywoodMovies #AliAbbasZafar #PriyankaChopra #DishaPatani 

#SalmanKhan Will Lose 25 KG Weight F…",FALSE,0,,2018-07-11 05:52:52,FALSE,,"1016923255561744384",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shanisultankhan",22,TRUE,FALSE,,
"#PeeCee ‘hates’ dental work
#PriyankaChopra
https://t.co/Sv8jI3qOaQ https://t.co/UPOIUOSvGG",FALSE,0,,2018-07-11 05:50:34,FALSE,,"1016922677301399552",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","fpjindia",0,FALSE,FALSE,,
"RT @BollySpy: #Bollywood #BollywoodNews #BollywoodMovies #AliAbbasZafar #PriyankaChopra #DishaPatani 

#SalmanKhan Will Lose 25 KG Weight F…",FALSE,0,,2018-07-11 05:37:17,FALSE,,"1016919334109831173",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Being_Altaf786",22,TRUE,FALSE,,
