"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT XcLOUsiv3_ #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:57:17,FALSE,,"1016954565516845056",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ArianaHottestie",0,FALSE,FALSE,,
"RT SHOEBUTIK #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:56:24,FALSE,,"1016954343055077376",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianatorvotin",0,FALSE,FALSE,,
"RT ozan_korur #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:56:23,FALSE,,"1016954338814590976",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianatorvotin",0,FALSE,FALSE,,
"RT OzlemTunaDesign #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:56:21,FALSE,,"1016954333970288640",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianatorvotin",0,FALSE,FALSE,,
"RT Mitosilin #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:56:21,FALSE,,"1016954331843702784",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianatorvotin",0,FALSE,FALSE,,
"<U+3010>Almost Is Never Enough<U+3011>We'll wonder why we gave up The truth is everyone knows #Taylor #ArianaGrande #Justin #music",FALSE,0,,2018-07-11 07:55:17,FALSE,,"1016954062426656768",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","daisuki_ariana",0,FALSE,FALSE,,
"RTT ozan_korur #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:55:15,FALSE,,"1016954053434269696",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","welcogrande",0,FALSE,FALSE,,
"RTT OzlemTunaDesign #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:55:13,FALSE,,"1016954048019345409",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","welcogrande",0,FALSE,FALSE,,
"RTT Mitosilin #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:55:13,FALSE,,"1016954045007790080",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","welcogrande",0,FALSE,FALSE,,
"RT RT KylerTranMax #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:55:05,FALSE,,"1016954014158581760",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","imregulir",0,FALSE,FALSE,,
"RT RT CallMeSev #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:55:05,FALSE,,"1016954011658932224",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","imregulir",0,FALSE,FALSE,,
"RT JeffreyRothsch3 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:22,FALSE,,"1016953832797065217",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ariananises",0,FALSE,FALSE,,
"RT JGPAYNE #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:21,FALSE,,"1016953830116937729",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ariananises",0,FALSE,FALSE,,
"RT JeffreyRothsch3 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:19,FALSE,,"1016953820977532929",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","uninsecured",0,FALSE,FALSE,,
"RT JGPAYNE #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:18,FALSE,,"1016953818033086464",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","uninsecured",0,FALSE,FALSE,,
"RT JeffreyRothsch3 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:08,FALSE,,"1016953772931780608",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","junkarink",0,FALSE,FALSE,,
"RT JGPAYNE #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:07,FALSE,,"1016953770570407936",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","junkarink",0,FALSE,FALSE,,
"RT VinnyCuevas33 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:07,FALSE,,"1016953768322191360",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","junkarink",0,FALSE,FALSE,,
"RT PapiiFeo #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:54:06,FALSE,,"1016953764983595008",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","junkarink",0,FALSE,FALSE,,
"RT VinnyCuevas33 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:12,FALSE,,"1016953539967451136",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"RT PapiiFeo #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:12,FALSE,,"1016953537597771776",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"RT annyeonghaseye #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:11,FALSE,,"1016953534904979456",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"RT iammrmeehan #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:10,FALSE,,"1016953532086411264",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"RT ConserValidity #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:10,FALSE,,"1016953529007792129",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"RTT servetaldogan #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:06,FALSE,,"1016953515678359554",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","AlarmsAriana",0,FALSE,FALSE,,
"RTT melih_akar #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:53:05,FALSE,,"1016953511379161091",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","AlarmsAriana",0,FALSE,FALSE,,
"RT @loveuariana_2: This Person makes me so happy <U+2661> 
<U+2661> <U+2661> My baby <U+2661> <U+2661> #arianagrande #Sweetener #ArianaWeLoveYouParty #BedVideo #NoTearsLeftTo…",FALSE,0,,2018-07-11 07:53:00,FALSE,,"1016953490663280641",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WorawanCheuteja",4,TRUE,FALSE,,
"RT @arianatorvotin: RT tmj_tur_jobs #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:52:32,FALSE,,"1016953373340258304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","WorawanCheuteja",1,TRUE,FALSE,,
"RT iammrmeehan #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:52:05,FALSE,,"1016953257007177729",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","breathinsus",0,FALSE,FALSE,,
"RT kh_Alenazy #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:52:03,FALSE,,"1016953250556280832",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","breathinsus",0,FALSE,FALSE,,
"RT iammrmeehan #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:36,FALSE,,"1016952883793874945",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","letmevisuals",0,FALSE,FALSE,,
"RT RT HalaSultanMT #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:34,FALSE,,"1016952878051876865",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT RT J0kerinthePack #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:34,FALSE,,"1016952875744944128",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT RT 1laringoskop #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:33,FALSE,,"1016952873467416576",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT RT uluturk_sezai #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:33,FALSE,,"1016952871277989888",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT RT brk1876 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:32,FALSE,,"1016952868631265283",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT RT bar_boylu #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:31,FALSE,,"1016952866060238848",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT BEYOND_COOL #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:28,FALSE,,"1016952853368397824",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","imregulir",0,FALSE,FALSE,,
"RTT iktisat_7934 #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:23,FALSE,,"1016952830215802880",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","welcogrande",0,FALSE,FALSE,,
"RT BEYOND_COOL #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:50:19,FALSE,,"1016952815422529536",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianapoppings",0,FALSE,FALSE,,
"RT PMA_Careers #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:49:17,FALSE,,"1016952551865020416",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StarsArianavote",0,FALSE,FALSE,,
"RT PMA_Careers #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:49:11,FALSE,,"1016952528049704960",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","inmybloodvibes",0,FALSE,FALSE,,
"RT PMA_Careers #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:21,FALSE,,"1016952319374774273",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ariananises",0,FALSE,FALSE,,
"RT Photalife #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:21,FALSE,,"1016952316757409793",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ariananises",0,FALSE,FALSE,,
"RT kh_Alenazy #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:17,FALSE,,"1016952302345838592",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","inmybloodvibes",0,FALSE,FALSE,,
"RT Justin_garay #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:16,FALSE,,"1016952299481128960",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","inmybloodvibes",0,FALSE,FALSE,,
"RT PapiiFeo #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:16,FALSE,,"1016952296918409216",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","inmybloodvibes",0,FALSE,FALSE,,
"RT PMA_Careers #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:16,FALSE,,"1016952296062771200",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","junkarink",0,FALSE,FALSE,,
"RT Photalife #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:15,FALSE,,"1016952293512695808",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","junkarink",0,FALSE,FALSE,,
"RTT BuseCagr #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:48:10,FALSE,,"1016952270569734144",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","AlarmsAriana",0,FALSE,FALSE,,
"RT PMA_Careers #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:47:28,FALSE,,"1016952098003529729",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"RT Photalife #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:47:28,FALSE,,"1016952094958542848",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","regetwellsoon",0,FALSE,FALSE,,
"someone / anyone / EVERYONE slide into my dms im bored <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
#ArianaGrande #NickiMinaj",FALSE,0,,2018-07-11 07:47:02,FALSE,,"1016951987579994114",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babystarrgirl",0,FALSE,FALSE,,
"RT MTopacoglu #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:46:47,FALSE,,"1016951924694896640",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianatorvotin",0,FALSE,FALSE,,
"RT psisikbilim #KCAMexico #KCAArgentina #ArianaGrande #NoTearsLeftToCry #VeranoMTV2018 Ariana Grande",FALSE,0,,2018-07-11 07:46:46,FALSE,,"1016951922207723520",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","arianatorvotin",0,FALSE,FALSE,,
"RT @xosweetenerxo: Chris Brown - Don't Be Gone Too Long ft. Ariana Grande<ed><U+00A0><U+00BD><ed><U+00B0><U+00B4><ed><U+00A0><U+00BD><ed><U+00B2><U+00AB> #ChrisBrown #ArianaGrande https://t.co/E8nMW72XuP",FALSE,0,,2018-07-11 07:46:38,FALSE,,"1016951888305184768",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Giift8",5,TRUE,FALSE,,
