"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 07:37:14,FALSE,,"1016949520230440960",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DonatoCapotorto",12,TRUE,FALSE,,
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 07:36:53,FALSE,,"1016949432431017984",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","winnimao",12,TRUE,FALSE,,
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 07:28:28,FALSE,,"1016947314211082240",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eryka_bo",12,TRUE,FALSE,,
"RT @_tavo305: Coooll!!! <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+008E> #MoveToMiami #dance #pop #pitbull #enriqueiglesias @enriqueiglesias @pitbull!!! #Repost #Repost!!! enrique_man…",FALSE,0,,2018-07-11 07:23:10,FALSE,,"1016945982636949505",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","enriquefans17",1,TRUE,FALSE,,
"RT @AnimalRepublic1: Riproponiamo la stupenda Carlotta, mix #pitbull di appena 2 anni, circa 25 kg: non riesce a trovare casa! 
Carlotta è…",FALSE,0,,2018-07-11 07:22:50,FALSE,,"1016945896104357888",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GiacomoMarcella",3,TRUE,FALSE,,
"All what you need is -&gt; <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6>
#amstaff #pitbull
https://t.co/66POJgmDVQ https://t.co/Rfow7eAKLS",FALSE,0,,2018-07-11 07:14:10,FALSE,,"1016943717477961728",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","AmstaffLatvia",0,FALSE,FALSE,,
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 07:05:29,FALSE,,"1016941529699618816",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lucillalilla",12,TRUE,FALSE,,
"Ivan de la Peña hace años.
Como está ahora. #ivandelpeña #pitbull #gotasdeagua https://t.co/tNKb6d5qvn",FALSE,0,,2018-07-11 07:05:25,FALSE,,"1016941514952454144",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JaVioLoL",0,FALSE,FALSE,,
"Riproponiamo la stupenda Carlotta, mix #pitbull di appena 2 anni, circa 25 kg: non riesce a trovare casa! 
Carlotta… https://t.co/mSIgWIxp5L",FALSE,1,,2018-07-11 07:05:04,TRUE,,"1016941426012286976",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","AnimalRepublic1",3,FALSE,FALSE,,
"My doggie <ed><U+00A0><U+00BD><ed><U+00B0><U+00B6> don’t want me to leave blocking my door love my #pitbull  angel love you https://t.co/2ROsqA3cmY",FALSE,0,,2018-07-11 07:02:11,FALSE,,"1016940699646767104",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bradthemeizz",0,FALSE,FALSE,,
"RT @adozioneanimali: (#Bari) Zar in cerca di casetta incrocio #pitbull , #Cane Maschio: ZAR, incrocio di Pitt Bull, maschietto, futura tagl…",FALSE,0,,2018-07-11 06:50:02,FALSE,,"1016937641533739008",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","NicoColangelo",25,TRUE,FALSE,,
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 06:48:19,FALSE,,"1016937210548047873",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThorSpaccaoss",12,TRUE,FALSE,,
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 06:42:28,FALSE,,"1016935739660095488",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GiacomoMarcella",12,TRUE,FALSE,,
"RT @adozioneanimali: (#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrier.…",FALSE,0,,2018-07-11 06:42:06,FALSE,,"1016935645875462144",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sonia17198860",12,TRUE,FALSE,,
"Excess Baggage? No Problem, Add the finishing touch to any look with The American #PitBull Terrier Super Cute… https://t.co/jlANsoFGlx",FALSE,0,,2018-07-11 06:39:06,TRUE,,"1016934892674969600",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","Sunleil",0,FALSE,FALSE,,
"RT @UnShackledPit: I need your help to show the world how WONDERFUL Pitbulls really are! Subscribe to my YouTube page and DM me your video…",FALSE,0,,2018-07-11 06:36:42,FALSE,,"1016934287889829888",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dizzfeathers79",121,TRUE,FALSE,,
"RT @pitspiration: #pitbull #mrworldwide #inspirational #inspo #motivational #inners #faceoff #VacationIn4Words https://t.co/Lxawav4HOH",FALSE,0,,2018-07-11 06:32:57,FALSE,,"1016933345400369152",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","chrisperez33430",1,TRUE,FALSE,,
"RT @eileenperez305: Happy Birthday/Feliz Aniversário @ClaudiaLeitte <ed><U+00A0><U+00BC><ed><U+00BE><U+0082><ed><U+00A0><U+00BC><ed><U+00BE><U+0088> #Pitbull #MrWorldwide https://t.co/anmp0PTAcA",FALSE,0,,2018-07-11 06:32:20,FALSE,,"1016933187505750016",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","chrisperez33430",5,TRUE,FALSE,,
"(#Napoli) quenn cucciola #pitbull pitbull , #Cane Femmina: Ecco a voi Quenn bellissimo esemplare di #pitbull terrie… https://t.co/raS0uyrD3G",FALSE,4,,2018-07-11 06:27:05,TRUE,,"1016931867587514370",,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","adozioneanimali",12,FALSE,FALSE,,
"RT @adozioneanimali: (#Bari) Zar in cerca di casetta incrocio #pitbull , #Cane Maschio: ZAR, incrocio di Pitt Bull, maschietto, futura tagl…",FALSE,0,,2018-07-11 06:25:48,FALSE,,"1016931545502945285",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Sonia17198860",25,TRUE,FALSE,,
"RT @adozioneanimali: (#Bari) Zar in cerca di casetta incrocio #pitbull , #Cane Maschio: ZAR, incrocio di Pitt Bull, maschietto, futura tagl…",FALSE,0,,2018-07-11 06:24:23,FALSE,,"1016931187800137730",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","R1961M",25,TRUE,FALSE,,
"RT @adozioneanimali: (#Bari) Zar in cerca di casetta incrocio #pitbull , #Cane Maschio: ZAR, incrocio di Pitt Bull, maschietto, futura tagl…",FALSE,0,,2018-07-11 06:23:38,FALSE,,"1016930997433257984",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ThorSpaccaoss",25,TRUE,FALSE,,
"RT @pitbullpress: Two Pit Bulls Tied With Chains And Locks Abandoned Under The Freeway. 
Link: https://t.co/0GXwIfSMul

#ThePitbullPress #P…",FALSE,0,,2018-07-11 06:22:35,FALSE,,"1016930736065032192",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","patcrawford500",76,TRUE,FALSE,,
"RT @adozioneanimali: (#Bari) Zar in cerca di casetta incrocio #pitbull , #Cane Maschio: ZAR, incrocio di Pitt Bull, maschietto, futura tagl…",FALSE,0,,2018-07-11 06:10:35,FALSE,,"1016927713767108608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","maolindas",25,TRUE,FALSE,,
"RT @adozioneanimali: (#Bari) Zar in cerca di casetta incrocio #pitbull , #Cane Maschio: ZAR, incrocio di Pitt Bull, maschietto, futura tagl…",FALSE,0,,2018-07-11 06:08:10,FALSE,,"1016927105433702400",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PaolaBonfadelli",25,TRUE,FALSE,,
"RT @PetsforPatriots: One #militaryfamily learned that you can get something for nothing: an adopted #Pitbull gives them the love + security…",FALSE,0,,2018-07-11 06:04:37,FALSE,,"1016926214957613056",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mdhloEeZ7PERaBh",30,TRUE,FALSE,,
"RT @WildNatureTV: \"Beware of the Dog!\" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#scary #bigboy #funny #hilarious #viralvideo #Pitbull #doggy #dog #jump #power #attack #massacre…",FALSE,0,,2018-07-11 05:54:56,FALSE,,"1016923778297630720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MyKittyDaisy",68,TRUE,FALSE,,
"#TongueOutTuesday - #FindThunder #Missing #Puppy blue-nose #Pitbull #LostinWichita #Kansas https://t.co/L9q5HYZd7h… https://t.co/bT4I6ty4Ci",FALSE,1,,2018-07-11 05:53:25,TRUE,,"1016923395903115264",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","petsarefound",0,FALSE,FALSE,,
"#11luglio #pitbull ...il mio principino <ed><U+00A0><U+00BD><ed><U+00B0><U+00BE><ed><U+00A0><U+00BD><ed><U+00B0><U+00BE><ed><U+00A0><U+00BD><ed><U+00B0><U+00BE> https://t.co/65gmskwLHd",FALSE,3,,2018-07-11 05:32:21,FALSE,,"1016918092591652864",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","andrea_quelloli",0,FALSE,FALSE,,
"RT @pitbullpress: Lost Pit Bull Asks Cop For Help In The Sweetest Way
https://t.co/rKEgk5vnD6

#pitbullpress #betheirvoice #enddogfighting…",FALSE,0,,2018-07-11 05:29:38,FALSE,,"1016917409507282944",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DTPORGE",83,TRUE,FALSE,,
"RT @RuffRidersSaves: “My name is Tahoe. I was rescued from a shelter and now my owner is starting a foundation to save other dogs like me f…",FALSE,0,,2018-07-11 05:27:48,FALSE,,"1016916947466969088",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Dmdelange",57,TRUE,FALSE,,
"RT @ShortyRossi: #valentino #ares #francis &amp; #kairos 4 boys up to no good #lol <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #bullterrier #pitbull #herculeslives https://t.co/cemGn64q…",FALSE,0,,2018-07-11 05:27:36,FALSE,,"1016916897344913408",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","knewkirk01",2,TRUE,FALSE,,
"RT @vking0217: just found this dog wandering around. he is super nice and friendly but he’s blind. if someone can find him a home or knows…",FALSE,0,,2018-07-11 05:26:41,FALSE,,"1016916668503744512",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jeilynnx",62,TRUE,FALSE,,
"RT @WaltersCherie: Please share!! This sweet pup was horribly abused &amp; rescued but she ran off after some kittens she was caring for died.…",FALSE,0,,2018-07-11 05:22:36,FALSE,,"1016915637971668992",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Tess_blue815",2,TRUE,FALSE,,
"@Border_Collie23 @dogsbite ...normalizing mutant psycho behavior until eventually unregulated breeding makes ALL do… https://t.co/nRYmJsubTY",FALSE,0,"Border_Collie23",2018-07-11 05:21:57,TRUE,"1016830882169196544","1016915476805349376","2726426839","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSimpsonPrez",0,FALSE,FALSE,,
"Ebribodi com tu de diskotekkkkkkk.
MALDITO SEA ESE DIA QUE A TI TE PROBE. 
QUE DIOS NO ME PERDONE NO TE QUIERO NI V… https://t.co/bt9MOhAuCy",FALSE,13,,2018-07-11 05:18:35,TRUE,,"1016914627693809665",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ciroquintanaa",0,FALSE,FALSE,,
"Watching Pink Floyd The Wall and getting #pitbull snuggles. <ed><U+00A0><U+00BD><ed><U+00B8><U+0083> @ Lake Stevens, Washington https://t.co/7g2cODvxYO",FALSE,0,,2018-07-11 05:16:34,FALSE,,"1016914121613197312",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","tomhusby",0,FALSE,FALSE,"-122.066","48.0198"
"RT @dogsbite: Do not deliver a pizza to, do not even drive down a street named #Deathridge Road! Massive #pitbull attacks pizza delivery ma…",FALSE,0,,2018-07-11 05:15:13,FALSE,,"1016913780859498498",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSimpsonPrez",6,TRUE,FALSE,,
"RT @pitspiration: #pitbull #mrworldwide #inspirational #inspo #motivational #ReturnOfTheLittlePrince Riyadh Riyadh https://t.co/rHPVKP4MHS",FALSE,0,,2018-07-11 05:14:54,FALSE,,"1016913703785172992",,"<a href=\"Http://wisdomfighters.blogspot.com\" rel=\"nofollow\">IMQFT Network</a>","TheSuccessTm",1,TRUE,FALSE,,
"#pitbull #mrworldwide #inspirational #inspo #motivational #ReturnOfTheLittlePrince Riyadh Riyadh https://t.co/rHPVKP4MHS",FALSE,1,,2018-07-11 05:13:26,FALSE,,"1016913334719959042",,"<a href=\"http://github.com/pitspiration\" rel=\"nofollow\">pitspiration</a>","pitspiration",1,FALSE,FALSE,,
"RT @FindToto: <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>#Lost Dog Alert in West Baldwin, ME!

#Missing near Upper Twain &amp; Brown Rd
Jolie Efron - White #Bulldog / Pit bull mix with…",FALSE,0,,2018-07-11 05:08:34,FALSE,,"1016912106380234752",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Annie_Layfield",1,TRUE,FALSE,,
"RT @LisaSimpsonPrez: @dogsbite Didnt that oft-cited AVMA report conclude that breed wasnt as important a factor in (70%+ #pitbull) attacks…",FALSE,0,,2018-07-11 05:06:10,FALSE,,"1016911503268589568",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSimpsonPrez",1,TRUE,FALSE,,
"@dogsbite Didnt that oft-cited AVMA report conclude that breed wasnt as important a factor in (70%+ #pitbull) attac… https://t.co/KEpmUu0zUu",FALSE,0,"dogsbite",2018-07-11 05:06:02,TRUE,"1016887987513290753","1016911468493615106","11843152","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSimpsonPrez",1,FALSE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>#Lost Dog Alert in West Baldwin, ME!

#Missing near Upper Twain &amp; Brown Rd
Jolie Efron - White #Bulldog / Pit bull… https://t.co/Fq3O0N8gUw",FALSE,0,,2018-07-11 05:04:34,TRUE,,"1016911100485365760",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FindToto",1,FALSE,FALSE,,
"#Arash #Nyusha #Pitbull #Blanco - Goalie Goalie (Official video) https://t.co/aA3Fqk0Epd",FALSE,0,,2018-07-11 05:00:21,FALSE,,"1016910041310531584",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","MHBoys",0,FALSE,FALSE,,
"RT @WaltersCherie: Please share!! This sweet pup was horribly abused &amp; rescued but she ran off after some kittens she was caring for died.…",FALSE,0,,2018-07-11 05:00:20,FALSE,,"1016910036113731585",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Merckxcycling",2,TRUE,FALSE,,
"RT @pitbullpress: Two Pit Bulls Tied With Chains And Locks Abandoned Under The Freeway. 
Link: https://t.co/0GXwIfSMul

#ThePitbullPress #P…",FALSE,0,,2018-07-11 04:59:04,FALSE,,"1016909716872519681",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","kandinsky99",76,TRUE,FALSE,,
"RT @pitbullpress: Two Pit Bulls Tied With Chains And Locks Abandoned Under The Freeway. 
Link: https://t.co/0GXwIfSMul

#ThePitbullPress #P…",FALSE,0,,2018-07-11 04:55:11,FALSE,,"1016908739624960000",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ConsciousPets",76,TRUE,FALSE,,
"@dogsbite @StateFarm 2/ But this ‘prima facie negligence’ of assumed-knowledge never seems to apply to willing… https://t.co/1hGpCt0TOq",FALSE,1,"LisaSimpsonPrez",2018-07-11 04:54:40,TRUE,"1016907453542293504","1016908608754216961","883171585124847616","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSimpsonPrez",0,FALSE,FALSE,,
"Please share!! This sweet pup was horribly abused &amp; rescued but she ran off after some kittens she was caring for d… https://t.co/5ReG7GSuHZ",FALSE,2,,2018-07-11 04:52:48,TRUE,,"1016908141584248832",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WaltersCherie",2,FALSE,FALSE,,
"This is Mabel &amp; she is one of my star students on learning to walk on a loose leash &amp; paying attention to her owner… https://t.co/KlPgPCuYmg",FALSE,1,,2018-07-11 04:49:36,TRUE,,"1016907333878853632",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LoyalCompnTrain",0,FALSE,FALSE,,
"RT @pitbullpress: Dog Dies After 3 Hours in Parked Car with Air Conditioner Running 
https://t.co/NFYGKfaZqM

\"Leave your dogs at home...Pe…",FALSE,0,,2018-07-11 04:44:05,FALSE,,"1016905947178909696",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LibertyHowl",13,TRUE,FALSE,,
"RT @ShortyRossi: #valentino #ares #francis &amp; #kairos 4 boys up to no good #lol <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #bullterrier #pitbull #herculeslives https://t.co/cemGn64q…",FALSE,0,,2018-07-11 04:39:54,FALSE,,"1016904894714990594",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LuvmikeMIZanin",2,TRUE,FALSE,,
"#valentino #ares #francis &amp; #kairos 4 boys up to no good #lol <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #bullterrier #pitbull #herculeslives https://t.co/cemGn64qzV",FALSE,13,,2018-07-11 04:36:42,FALSE,,"1016904087948759040",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ShortyRossi",2,FALSE,FALSE,,
"RT @dogsbite: @LisaSimpsonPrez @StateFarm It's highly political apparently (inside of State Farm) -- the PAYEE in Solesky. Thanks to State…",FALSE,0,,2018-07-11 04:36:38,FALSE,,"1016904072916434944",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LisaSimpsonPrez",1,TRUE,FALSE,,
"#URGENT - #AdoraBull PROVEN #FamilyPet respectful, calm grt w kids, dogs, strangers! #Pitbull boy 'Tiger' NEEDS OUT… https://t.co/zZd7Slh8wc",FALSE,0,,2018-07-11 04:32:09,TRUE,,"1016902941872095232",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","karendogwhisper",0,FALSE,FALSE,,
"The #Niece and Rex in a meditative state.

#Summer #Summertime #OuterBanks #NorthCarolina #Vacation #Family… https://t.co/M0NFK5TmY7",FALSE,0,,2018-07-11 04:30:10,TRUE,,"1016902445786513408",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Boo515",0,FALSE,FALSE,,
"with all the #pitbull hate lately heres my boy watching #BaseBall #Phillies #gophils #pitbullmomma #milkbone… https://t.co/Ff5MVzeG5i",FALSE,0,,2018-07-11 04:29:16,TRUE,,"1016902216144310274",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JesikuhRabit",0,FALSE,FALSE,,
"\"#rescue #pitbull https://t.co/mqSXb6S5lS",FALSE,0,,2018-07-11 04:26:47,FALSE,,"1016901590710661120",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","cmillerrindy",0,FALSE,FALSE,,
