"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @kyliesnapsongs: #Migos, #NickiMinaj &amp; #CardiB - MotorSport
with #AnastasiaKaranikolaou

#KylieJenner

Copyrighted music, video with sou…",FALSE,0,,2018-07-11 07:57:58,FALSE,,"1016954739563683840",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LilithaNjamela",1,TRUE,FALSE,,
"RT @modelmeech: #Boo’dup REMIX UPDATE: 

<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attention <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>

#EarlyPredictions:

Boo’d Up will reach a new Peak  
#5 ( +6) with possibility of #N…",FALSE,0,,2018-07-11 07:50:35,FALSE,,"1016952880086044672",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nickiminaj_lo",5,TRUE,FALSE,,
"someone / anyone / EVERYONE slide into my dms im bored <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>
#ArianaGrande #NickiMinaj",FALSE,0,,2018-07-11 07:47:02,FALSE,,"1016951987579994114",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","babystarrgirl",0,FALSE,FALSE,,
"RT @KatlegoMasilo9: #NickiMinaj <ed><U+00A0><U+00BD><ed><U+00B2><U+0096>Retweet  #NadiaNakai<ed><U+00A0><U+00BD><ed><U+00B2><U+0096> like https://t.co/bdZ3aN3ASz",FALSE,0,,2018-07-11 07:44:17,FALSE,,"1016951295582892032",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","siyavuya_filo",6,TRUE,FALSE,,
"#np Yung D.i. - Yung D.i. x <U+2066>#NICKIMINAJ<U+2069> - Johnny Cage (Freestyle) @YungDiDaPrince https://t.co/DjaxRJOXkT",FALSE,0,,2018-07-11 07:37:09,FALSE,,"1016949498168381440",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","YungDiDaPrince",0,FALSE,FALSE,,
"RT @burns_gigleo: Which female rapper is the best 

Like <U+2764> #nickiminaj
Retweet <ed><U+00A0><U+00BD><ed><U+00B4><U+0081> #CardiB https://t.co/pJxXL2Zw4f",FALSE,0,,2018-07-11 07:36:54,FALSE,,"1016949438978449408",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","naledi_Gboy",38,TRUE,FALSE,,
"DigiTrax YouTube A.I. rap music https://t.co/xuMcliyW4r #ad #hiphop #music #rap #radio #nowplaying #pop #dance… https://t.co/l4QcVYwoCn",FALSE,0,,2018-07-11 07:36:01,TRUE,,"1016949213912010752",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","socialstartnews",0,FALSE,FALSE,,
"Watch \"FH SNOOP\" on YouTube - https://t.co/RaCE5iPPr6 #hiphop #worldstarhiphop #philly #phillyrappers #rap #rappers… https://t.co/bH5NgVLjOF",FALSE,1,,2018-07-11 07:24:02,TRUE,,"1016946198417199104",,"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>","HEAVYSPITTERS",0,FALSE,FALSE,,
"RT @mavvcoo: Onika makes my pictures look 10x better<ed><U+00A0><U+00BC><ed><U+00BD><U+0092><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #NickiMinaj #NM4 #ChunLi #BarbieTingz https://t.co/ENlBO1iZ4H",FALSE,0,,2018-07-11 07:21:39,FALSE,,"1016945600884039680",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mavvcoo",1,TRUE,FALSE,,
"RT @adam_miiinaj: Pre-order Queen now ! #nickiminaj #queen #preorder https://t.co/yv208XCktd",FALSE,0,,2018-07-11 07:17:35,FALSE,,"1016944574785314821",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","babiryajalilah1",1,TRUE,FALSE,,
"RT @DesireeWirth: I wanna do the #BedVideoChallenge but how did @NICKIMINAJ look so flawless and magical and not get thrown around I know i…",FALSE,0,,2018-07-11 07:16:26,FALSE,,"1016944284719775745",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Enny_thabana",1,TRUE,FALSE,,
"RT @RheannaOVO: #NickiMinaj #downinthedm #musically <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+263A><U+FE0F> https://t.co/mOi0H2Iuq8",FALSE,0,,2018-07-11 07:11:09,FALSE,,"1016942957990174720",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","realmentality_",1,TRUE,FALSE,,
"RT @TheKingOfWeird: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Bed + Nice For What <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> 

I decided to start doing \"Mini-Mashups\" for y'all. What do yall think!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #Bed #nickimina…",FALSE,0,,2018-07-11 07:07:24,FALSE,,"1016942011826483200",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","tumi_jantjies",379,TRUE,FALSE,,
"RT @jedidiahmeas: Can't stop listening to this!
#lildicky #masshup #nickiminaj #chrisbrown #freakyfriday 
@NICKIMINAJ @lildickytweets @chri…",FALSE,0,,2018-07-11 07:03:56,FALSE,,"1016941140593991685",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RetshedisitsweP",183,TRUE,FALSE,,
"RT @ij713_88: She should have been on the #Boodupremix <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><U+200D><U+2642><U+FE0F> #EllaMai #NickiMinaj https://t.co/agooqgaaVP",FALSE,0,,2018-07-11 07:02:01,FALSE,,"1016940656881750016",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MsimeleloMzime1",73,TRUE,FALSE,,
"RT @MikeAdamOnAir: #NickiMinaj’s “Pink Friday” has hit 500M+ streams on Spotify!!! This is her THIRD album to achieve this. #Barbz, I know…",FALSE,0,,2018-07-11 06:53:24,FALSE,,"1016938491853328384",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JuliLynn_",49,TRUE,FALSE,,
"Pre-order Queen now ! #nickiminaj #queen #preorder https://t.co/yv208XCktd",FALSE,1,,2018-07-11 06:45:55,FALSE,,"1016936607964753920",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","adam_miiinaj",1,FALSE,FALSE,,
"RT @TheKingOfWeird: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Bed + Nice For What <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> 

I decided to start doing \"Mini-Mashups\" for y'all. What do yall think!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #Bed #nickimina…",FALSE,0,,2018-07-11 06:44:33,FALSE,,"1016936263889444865",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","143_hollisterr",379,TRUE,FALSE,,
"‘Kream (feat. Tyga)' de Iggy Azalea ya supera en visitas al videoclip de 'Bed (feat. Ariana Grande)' por Nicki Mina… https://t.co/9lju4h5Lhw",FALSE,0,,2018-07-11 06:44:25,TRUE,,"1016936230444044288",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","josesilvermann",0,FALSE,FALSE,,
"the light is coming to get back everything the darkness stole #thelightiscoming #nickiminaj #arianagrande… https://t.co/UmHwzOMK78",FALSE,0,,2018-07-11 06:42:24,TRUE,,"1016935721255538690",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","MissJ018",0,FALSE,FALSE,,
"RT @TrippleBMsquad: What would the Industry be like without #EMxorE... Stream the #Afrobeat EP.. Search EMxor E.. 
#Music #HipHop #Rap #Wor…",FALSE,0,,2018-07-11 06:21:44,FALSE,,"1016930520104624128",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","EMxor_Ximmoh",2,TRUE,FALSE,,
"RT @TrippleBMsquad: What would the Industry be like without #EMxorE... Stream the #Afrobeat EP.. Search EMxor E.. 
#Music #HipHop #Rap #Wor…",FALSE,0,,2018-07-11 06:20:42,FALSE,,"1016930260926025728",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TrippleBMsquad",2,TRUE,FALSE,,
"What would the Industry be like without #EMxorE... Stream the #Afrobeat EP.. Search EMxor E.. 
#Music #HipHop #Rap… https://t.co/8gQlpLhcDI",FALSE,2,,2018-07-11 06:20:35,TRUE,,"1016930231754555392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TrippleBMsquad",2,FALSE,FALSE,,
"RT @eric7363: @NICKIMINAJ Queen &amp; Barbz here’s the final Masterpiece <ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BE><ed><U+00B6><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Love You Nicki all for you <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #NickiHendrixTOUR #Nickiminaj #…",FALSE,0,,2018-07-11 06:05:26,FALSE,,"1016926418570301440",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Imqueenofrap1",66,TRUE,FALSE,,
"RT @TarikBOOM: Hey @NICKIMINAJ look what i made up for you to see <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BE><ed><U+00B4><U+00AA> this is my favorite part of your song<ed><U+00A0><U+00BE><ed><U+00B4><U+00A9><ed><U+00A0><U+00BD><ed><U+00B2><U+009A> CHUNLI <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #NickiOnSNL #NickiMin…",FALSE,0,,2018-07-11 06:02:57,FALSE,,"1016925794533244931",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","todzhanae",62,TRUE,FALSE,,
"RT @Radio105: Una trasformazione davvero incredibile <ed><U+00A0><U+00BE><ed><U+00B7><U+009C><U+200D><U+2640><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>
#NickiMinaj #BedVideo #ArianaGrande
https://t.co/NdBABjkyXf",FALSE,0,,2018-07-11 05:58:38,FALSE,,"1016924706493091841",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Angelangy4",1,TRUE,FALSE,,
"10 dollar sheets waiting for you on these 10 dollar sheets <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BE><ed><U+00B4><U+00A4> <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> #BedVideo #NickiMinaj #ArianaGrande @NICKIMINAJ",FALSE,0,,2018-07-11 05:45:29,FALSE,,"1016921396658593792",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","exotticmonkey7",0,FALSE,FALSE,,
"RT @Fanta436529215: #ReturnOfTheLittlePrince #NatureRepublicxEXO #NONTTANONT #NEXTthefirsttourinBKK #NamneungBNK48 #NetflixTH #nomin #Namsa…",FALSE,0,,2018-07-11 05:45:02,FALSE,,"1016921285312503809",,"<a href=\"https://github.com\" rel=\"nofollow\">bnk48htbot</a>","weetmee",2,TRUE,FALSE,,
"Me when white people ask me if I can swim... @NICKIMINAJ #bed #NickiMinaj https://t.co/JNYZF1uv3S",FALSE,0,,2018-07-11 05:44:20,FALSE,,"1016921109818568705",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","filthy8mudblood",0,FALSE,FALSE,,
"RT @eric7363: @NICKIMINAJ Queen &amp; Barbz here’s the final Masterpiece <ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BE><ed><U+00B6><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Love You Nicki all for you <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #NickiHendrixTOUR #Nickiminaj #…",FALSE,0,,2018-07-11 05:43:16,FALSE,,"1016920839860707341",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BarbzKg",66,TRUE,FALSE,,
"#ReturnOfTheLittlePrince #NatureRepublicxEXO #NONTTANONT #NEXTthefirsttourinBKK #NamneungBNK48 #NetflixTH #nomin… https://t.co/20sRKD00Jh",FALSE,1,,2018-07-11 05:40:31,TRUE,,"1016920147255181312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Fanta436529215",2,FALSE,FALSE,,
"RT @eric7363: @NICKIMINAJ Queen &amp; Barbz here’s the final Masterpiece <ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BE><ed><U+00B6><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Love You Nicki all for you <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #NickiHendrixTOUR #Nickiminaj #…",FALSE,0,,2018-07-11 05:39:50,FALSE,,"1016919976308101120",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","babiryajalilah1",66,TRUE,FALSE,,
"RT @TheKingOfWeird: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Bed + Nice For What <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> 

I decided to start doing \"Mini-Mashups\" for y'all. What do yall think!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #Bed #nickimina…",FALSE,0,,2018-07-11 05:33:50,FALSE,,"1016918466681556992",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_CallMeMarley_",379,TRUE,FALSE,,
"RT @TheKingOfWeird: <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> Bed + Nice For What <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> 

I decided to start doing \"Mini-Mashups\" for y'all. What do yall think!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> #Bed #nickimina…",FALSE,0,,2018-07-11 05:31:47,FALSE,,"1016917950798942215",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","_Blacmagic",379,TRUE,FALSE,,
"Who else scared asf that Ganja burn is gonna be scrapped , if it get scrapped I’m gonna have to murder all the bitc… https://t.co/kxWXaJJjT9",FALSE,0,,2018-07-11 05:30:33,TRUE,,"1016917638226857984",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bec14404100",0,FALSE,FALSE,,
"RT @Versace: Wrapped in color. #NickiMinaj in a fringe bead look with The Clash print motif on @ELLEmagazine.

Photographer: Karl Lagerfeld…",FALSE,0,,2018-07-11 05:30:12,FALSE,,"1016917550725148672",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","crushflowers",290,TRUE,FALSE,,
"RT @eric7363: @NICKIMINAJ Queen &amp; Barbz here’s the final Masterpiece <ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BE><ed><U+00B6><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Love You Nicki all for you <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #NickiHendrixTOUR #Nickiminaj #…",FALSE,0,,2018-07-11 05:26:09,FALSE,,"1016916532184670208",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","robynisthtbitch",66,TRUE,FALSE,,
"DigiTrax A.I. legal service https://t.co/x7sY9EzPpH #ad #hiphop #music #rap #radio #nowplaying #pop #dance #drake… https://t.co/tajWmjx5WI",FALSE,1,,2018-07-11 05:25:02,TRUE,,"1016916251912949760",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","RandallGoulding",0,FALSE,FALSE,,
"RT @pru_halliwell: @xoxo_tanijahh @ItsBarbTingz These look like they could be the movie posters of Twilight movies 1, 2, 3, and 4. #twiligh…",FALSE,0,,2018-07-11 05:15:37,FALSE,,"1016913883636944896",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ItsBarbTingz",1,TRUE,FALSE,,
"#Nickiminaj @Nickiminaj have a wonder night 
<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>",FALSE,0,,2018-07-11 05:15:04,FALSE,,"1016913741860896769",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Thewaylifegoes7",0,FALSE,FALSE,,
"RT @eric7363: @NICKIMINAJ Queen &amp; Barbz here’s the final Masterpiece <ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BE><ed><U+00B6><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Love You Nicki all for you <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #NickiHendrixTOUR #Nickiminaj #…",FALSE,0,,2018-07-11 05:10:08,FALSE,,"1016912503811575808",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","OmarMikhailDLC",66,TRUE,FALSE,,
"RT @eric7363: @NICKIMINAJ Queen &amp; Barbz here’s the final Masterpiece <ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BE><ed><U+00B6><U+0084><ed><U+00A0><U+00BD><ed><U+00B2><U+008E><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Love You Nicki all for you <U+2764><U+FE0F><U+2764><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B1><U+0091><ed><U+00A0><U+00BD><ed><U+00B1><U+0091> #NickiHendrixTOUR #Nickiminaj #…",FALSE,0,,2018-07-11 05:06:49,FALSE,,"1016911668868272128",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BeyonceNicki12",66,TRUE,FALSE,,
"FOLLOW &amp; SHOP WITH @lilysshoesshop <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>
https://t.co/ySqsmR1Hgn

 #shoes #onlineshopping  #lilysshoes #fashion… https://t.co/rvxaBfoVr6",FALSE,0,,2018-07-11 05:05:53,TRUE,,"1016911433471176704",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Wrapsbyjowenna",0,FALSE,FALSE,,
"\"Aphotic\" prod - @Frenchybeats, I got summer 2018 on fire !!!! <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> @Drake @6ix9ine @iamcardib @OffsetYRN @migos… https://t.co/SyFUd39F05",FALSE,0,,2018-07-11 05:02:18,TRUE,,"1016910532648013824",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MGLVXV",0,FALSE,FALSE,,
"RT @MikeAdamOnAir: I'm on-air 8p-12a on #Greensboro's @1075KZL!!! What do you wanna hear?! RT for #NiallHoran #FinallyFree, LIKE for #Nicki…",FALSE,0,,2018-07-11 05:01:02,FALSE,,"1016910213541031936",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mcmihelk_brenda",660,TRUE,FALSE,,
"DigiTrax working A.I. music service https://t.co/iF3sPIsUqa #ad #hiphop #music #rap #radio #nowplaying #pop #dance… https://t.co/tuWMFbcNW3",FALSE,1,,2018-07-11 05:00:01,TRUE,,"1016909956027699201",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","Soc_Currency",0,FALSE,FALSE,,
"@xoxo_tanijahh @ItsBarbTingz These look like they could be the movie posters of Twilight movies 1, 2, 3, and 4. #twilight #nickiminaj",FALSE,3,"xoxo_tanijahh",2018-07-11 04:55:38,FALSE,"1016694279174057984","1016908851742953472","933192660113747968","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pru_halliwell",1,FALSE,FALSE,,
"Me to doc: what type of anesthesia will be used?
Doc:  Propofol
Me (nicki voice): Hm, I know they hope I fall.
Doc:… https://t.co/ET0A9wwkp0",FALSE,0,,2018-07-11 04:45:10,TRUE,,"1016906221142626305",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LilBubly",0,FALSE,FALSE,,
