"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"<ed><U+00A0><U+00BD><ed><U+00B2><U+0095> <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> <ed><U+00A0><U+00BD><ed><U+00B2><U+0095> #SaraAliKhan
@saraalikhan_2  Follow for more updates 
#shahidkapoor #SunnyLeone #aishwaryarai… https://t.co/WOB8rLCgcD",FALSE,5,,2018-07-10 16:44:55,TRUE,,"1016724963812888582",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Saraalikhan_2",0,FALSE,FALSE,,
"RT @Muriel69561133: <U+6211><U+5011><U+5F88><U+60F3><U+898B><U+5230><U+4F60><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
We really want to see you<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub @tweetbeinghuman @luvsalimkhan #BeingSalmanKhan…",FALSE,0,,2018-07-10 15:11:17,FALSE,,"1016701398711275521",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Santosh20943101",12,TRUE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/MGeCbWIEJ5",FALSE,1,,2018-07-10 14:30:04,TRUE,,"1016691024192655362",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",1,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/T0PGP5NaFl",FALSE,1,,2018-07-10 14:29:48,TRUE,,"1016690960711860224",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",1,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/6nUcxcWqV5",FALSE,0,,2018-07-10 14:29:26,TRUE,,"1016690864779771906",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",1,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/hzZcWGzQX4",FALSE,0,,2018-07-10 14:29:17,TRUE,,"1016690828108967942",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",1,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/vUyDc1WaSL",FALSE,0,,2018-07-10 14:29:03,TRUE,,"1016690768482746368",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",0,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/MGZTxwY56H",FALSE,0,,2018-07-10 14:28:56,TRUE,,"1016690742608080899",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",1,FALSE,FALSE,,
"RT @SalmanKiSehzadi: \"Jiye Tu Salman\" #Song 
.
<ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> Amazing Song
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Maza Aa Gaya
.
#SalmanKhan @BeingSalmanKhan
@SKFilmsOfficial #BeingSalm…",FALSE,0,,2018-07-10 13:46:32,FALSE,,"1016680070734336000",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","umair_wahla6",6,TRUE,FALSE,,
"RT @SalmanKiSehzadi: \"Jiye Tu Salman\" #Song 
.
<ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> Amazing Song
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Maza Aa Gaya
.
#SalmanKhan @BeingSalmanKhan
@SKFilmsOfficial #BeingSalm…",FALSE,0,,2018-07-10 13:07:19,FALSE,,"1016670201029582859",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","asadmehmood321",6,TRUE,FALSE,,
"RT @Muriel69561133: <U+79CB><U+6C34><U+5A1F><U+5A1F>,<U+7159><U+8EDF><U+6843><U+82B1><U+9762>
<U+660E><U+6708><U+677E><U+9593>,<U+9752><U+82D4><U+7559><U+6D6E><U+7159>
<U+82B1><U+4E0B><U+554F><U+79AA>,<U+537B><U+601D><U+7DD2><U+842C><U+5343>
<U+7F9E><U+715E><U+6708><U+5713>,<U+60F9><U+5E7D><U+5922><U+4E00><U+7C3E>
<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub 
#BeingSalmanKhan #SultanChina…",FALSE,0,,2018-07-10 13:04:16,FALSE,,"1016669435250106368",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Being_Bsrajput",2,TRUE,FALSE,,
"\"Jiye Tu Salman\" #Song 
.
<ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><ed><U+00A0><U+00BD><ed><U+00B8><U+00AE> Amazing Song
<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Maza Aa Gaya
.
#SalmanKhan @BeingSalmanKhan
@SKFilmsOfficial… https://t.co/RyssNBe35t",FALSE,11,,2018-07-10 12:28:04,TRUE,,"1016660324961869824",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SalmanKiSehzadi",6,FALSE,FALSE,,
"RT @Muriel69561133: <U+6211><U+5011><U+5F88><U+60F3><U+898B><U+5230><U+4F60><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
We really want to see you<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub @tweetbeinghuman @luvsalimkhan #BeingSalmanKhan…",FALSE,0,,2018-07-10 10:47:25,FALSE,,"1016634992884006913",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Himansh35344780",12,TRUE,FALSE,,
"<U+092E><U+0948><U+0902> <U+0924><U+0941><U+092E><U+0938><U+0947> <U+092A><U+094D><U+092F><U+093E><U+0930> <U+0915><U+0930><U+0924><U+093E> <U+0939><U+0942><U+0901><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>
<U+611B><U+4F60>,<U+60F3><U+4F60><U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>
miss you love you<U+2665><U+FE0F><U+2665><U+FE0F><U+2665><U+FE0F>
@BeingSalmanKhan 
@BSKFanClub 
#BeingSalmanKhan https://t.co/2acbQ5UTxd",FALSE,8,,2018-07-10 09:40:35,FALSE,,"1016618176845615104",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muriel69561133",2,FALSE,FALSE,,
"@katrinakaif_4 @BeingSalmanKhan @bebeinghuman @HoltRenfrew @shopSQUAREONE #BeingSalmanKhan",FALSE,0,"katrinakaif_4",2018-07-10 09:11:46,FALSE,"1016561567167598593","1016610925221040128","952841063273709568","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BeingBhasin",0,FALSE,FALSE,,
"@deepikapadukom @BeingSalmanKhan @bebeinghuman @HoltRenfrew @shopSQUAREONE #beingSalmanKhan",FALSE,0,"deepikapadukom",2018-07-10 09:09:45,FALSE,"1016563827196846081","1016610415772463104","907860399042658304","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BeingBhasin",0,FALSE,FALSE,,
"beingsalmankhan ..... life
beingsalmankhan #BeingInTouch #salman #beinghuman  #beingsalmankhan #Bhai  #skf #SK bein… https://t.co/Betw7wkrlZ",FALSE,0,,2018-07-10 05:17:01,TRUE,,"1016551847299985408",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","beingsalmanlove",0,FALSE,FALSE,,
"beingsalmankhan ..... life
beingsalmankhan #BeingInTouch #salman #beinghuman  #beingsalmankhan #Bhai  #skf #SK bein… https://t.co/1qTMpdaT4Z",FALSE,0,,2018-07-10 05:14:03,TRUE,,"1016551097962385409",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","beingsalmanlove",0,FALSE,FALSE,,
"RT @Muriel69561133: <U+6211><U+5011><U+5F88><U+60F3><U+898B><U+5230><U+4F60><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
We really want to see you<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub @tweetbeinghuman @luvsalimkhan #BeingSalmanKhan…",FALSE,0,,2018-07-10 05:03:23,FALSE,,"1016548414480412672",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Being_tanveer3",12,TRUE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/pBRGud8w4M",FALSE,2,,2018-07-10 05:02:42,TRUE,,"1016548244988424192",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",1,FALSE,FALSE,,
"RT @Muriel69561133: <U+6211><U+5011><U+5F88><U+60F3><U+898B><U+5230><U+4F60><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
We really want to see you<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub @tweetbeinghuman @luvsalimkhan #BeingSalmanKhan…",FALSE,0,,2018-07-10 04:59:42,FALSE,,"1016547490084999168",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KiraakSalmaniac",12,TRUE,FALSE,,
"@motorolaindia A2) From \"#Dabangg\" Movie 
(The most FITTEST Hero of AALLL time in our #Bollywood &amp; everybody's Favo… https://t.co/LlmMDyoEP2",FALSE,0,"motorolaindia",2018-07-10 04:57:43,TRUE,"1014783341944504321","1016546989935419392","2460859956","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","TechButthead",0,FALSE,FALSE,,
"RT @Muriel69561133: <U+6211><U+5011><U+5F88><U+60F3><U+898B><U+5230><U+4F60><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
We really want to see you<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub @tweetbeinghuman @luvsalimkhan #BeingSalmanKhan…",FALSE,0,,2018-07-10 04:44:44,FALSE,,"1016543724203986944",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","robangill2",12,TRUE,FALSE,,
"RT @apniisp: #ShahidAfridi and #SalmanKhan together in #Canada yesterday.

#afridi #lala #beingsalmankhan #bollywood #cricket #meetup https…",FALSE,0,,2018-07-10 04:17:27,FALSE,,"1016536856261885952",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Erfan773",2,TRUE,FALSE,,
"RT @Veersalman5: #BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman #Follow…",FALSE,0,,2018-07-10 04:17:03,FALSE,,"1016536755946717185",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Erfan773",2,TRUE,FALSE,,
"RT @Muriel69561133: <U+79CB><U+6C34><U+5A1F><U+5A1F>,<U+7159><U+8EDF><U+6843><U+82B1><U+9762>
<U+660E><U+6708><U+677E><U+9593>,<U+9752><U+82D4><U+7559><U+6D6E><U+7159>
<U+82B1><U+4E0B><U+554F><U+79AA>,<U+537B><U+601D><U+7DD2><U+842C><U+5343>
<U+7F9E><U+715E><U+6708><U+5713>,<U+60F9><U+5E7D><U+5922><U+4E00><U+7C3E>
<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub 
#BeingSalmanKhan #SultanChina…",FALSE,0,,2018-07-10 04:16:45,FALSE,,"1016536679006420997",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Erfan773",2,TRUE,FALSE,,
"RT @beinghuraira: Shahid afridi meet #beingsalmankhan today at canada Dabang tour",FALSE,0,,2018-07-10 04:16:05,FALSE,,"1016536513792765952",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Erfan773",1,TRUE,FALSE,,
"<U+79CB><U+6C34><U+5A1F><U+5A1F>,<U+7159><U+8EDF><U+6843><U+82B1><U+9762>
<U+660E><U+6708><U+677E><U+9593>,<U+9752><U+82D4><U+7559><U+6D6E><U+7159>
<U+82B1><U+4E0B><U+554F><U+79AA>,<U+537B><U+601D><U+7DD2><U+842C><U+5343>
<U+7F9E><U+715E><U+6708><U+5713>,<U+60F9><U+5E7D><U+5922><U+4E00><U+7C3E>
<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub 
#BeingSalmanKhan… https://t.co/QnhlQSDkl3",FALSE,8,,2018-07-10 02:01:18,TRUE,,"1016502593571446787",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muriel69561133",2,FALSE,FALSE,,
"beingsalmankhan ..... life
beingsalmankhan #BeingInTouch #salman #beinghuman  #beingsalmankhan #Bhai  #skf #SK bein… https://t.co/E1umCpxXJu",FALSE,0,,2018-07-10 01:26:33,TRUE,,"1016493848980312064",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","beingsalmanlove",0,FALSE,FALSE,,
"<U+6211><U+5011><U+5F88><U+60F3><U+898B><U+5230><U+4F60><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
We really want to see you<U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>
@BeingSalmanKhan @BSKFanClub @tweetbeinghuman @luvsalimkhan… https://t.co/8EgsS9qDxG",FALSE,21,,2018-07-10 00:54:11,TRUE,,"1016485701972643840",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Muriel69561133",12,FALSE,FALSE,,
"#BeingSalmanKhan #KAKA #Adele #realmadrid #EmmaWatson #NASA #ConanOBrien #ActuallyNPH #danieltosh #pitbull… https://t.co/acKhkzzDx5",FALSE,0,,2018-07-10 00:46:01,TRUE,,"1016483648231571456",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"#BeingSalmanKhan #KAKA #Adele #realmadrid #EmmaWatson #NASA #ConanOBrien #ActuallyNPH #danieltosh #pitbull… https://t.co/EfQmnFGrlR",FALSE,0,,2018-07-09 22:33:35,TRUE,,"1016450318958198785",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"Shahid afridi meet #beingsalmankhan today at canada Dabang tour",FALSE,0,,2018-07-09 19:13:15,FALSE,,"1016399902002302977",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","beinghuraira",1,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/567sGPaGrj",FALSE,1,,2018-07-09 18:32:25,TRUE,,"1016389628058730497",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",2,FALSE,FALSE,,
"#BeingSalmanKhan #Salman #SalmanKhan #SalmanSpreadsLove #SalmanKhanWorldWideFans #SalmanKhanMeriDuniya #VeerSalman… https://t.co/sQMNCucCYb",FALSE,0,,2018-07-09 18:32:16,TRUE,,"1016389590381297665",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Veersalman5",0,FALSE,FALSE,,
