"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#MT:.MaxCRoser is one of my favorite data nerds —and his website Our World in Data is a gold mine for impatient opt… https://t.co/6eIGUSZz86",FALSE,0,,2018-07-11 07:01:02,TRUE,,"1016940409505894400",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","vrai777",0,FALSE,FALSE,,
"#MT:More than 25 years later, Warren and I have never run out of things to laugh about: https://t.co/682kXPE6Wh… https://t.co/h4Wbaku7kO",FALSE,0,,2018-07-11 07:01:01,TRUE,,"1016940407312306176",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","vrai777",0,FALSE,FALSE,,
"#MT:If you’re interested in donating your time or resources but don’t know where to start, TheEconomist recently hi… https://t.co/nrZT4TSJHU",FALSE,0,,2018-07-11 07:01:01,TRUE,,"1016940405269716992",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","vrai777",0,FALSE,FALSE,,
"#MT:Earlier this month, the world lost one of the greatest vaccine creators of our time. Dr. Adel Mahmoud saved the… https://t.co/b5jTWroD5M",FALSE,0,,2018-07-11 07:01:00,TRUE,,"1016940403352834054",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","vrai777",0,FALSE,FALSE,,
"#JumpingChantilly« filles de … » américaines. Celle de #MichaelBloomberg, Georgina, parfaitement intégrée parmi l’é… https://t.co/G4bLL8igL2",FALSE,1,,2018-07-11 06:53:26,TRUE,,"1016938499709259776",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ChevalEvent",0,FALSE,FALSE,,
"Está bien celebrar el éxito, pero es más importante prestar atención a las lecciones del fracaso.-#billGates.",FALSE,0,,2018-07-11 06:10:14,FALSE,,"1016927627242889216",,"<a href=\"http://35.180.54.10\" rel=\"nofollow\">Gempro_ctrl</a>","Musicfulness",0,FALSE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-11 05:33:59,FALSE,,"1016918505139027968",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Joe71690841",11,TRUE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 05:31:55,FALSE,,"1016917985989185537",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","QBeast9922",7,TRUE,FALSE,,
"RT @virtosuart: TITLE: THE BURDEN OF BILL GATES
MEDIUM: OIL ON CANVAS

https://t.co/J1iQOQ9Xhd

#art #artoftheday #exhibition #handpainted…",FALSE,0,,2018-07-11 05:12:14,FALSE,,"1016913030754504704",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shelja_arts",25,TRUE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 05:01:22,FALSE,,"1016910295854473216",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Charlieraeishim",7,TRUE,FALSE,,
"Here's my collection of Amazing Books everyone should read. 

Includes recommendations from #WarrenBuffet… https://t.co/1C7cDMq5dl",FALSE,3,,2018-07-11 04:55:29,TRUE,,"1016908813947977728",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MrStockles",0,FALSE,FALSE,,
"#OurWorld
Is our world getting #worse or #better. How much the news headlines influence our mindset. We think our w… https://t.co/ijfUHlIpnB",FALSE,0,,2018-07-11 04:48:03,TRUE,,"1016906943628275718",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","mahua_n",0,FALSE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 04:44:33,FALSE,,"1016906061964500993",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","brunocacola",7,TRUE,FALSE,,
"RT @virtosuart: TITLE: KIM JONG-UN
MEDIUM: OIL ON CANVAS

https://t.co/mdM0Fjos8l

#art #artoftheday #exhibition #handpainted #contemporary…",FALSE,0,,2018-07-11 04:40:24,FALSE,,"1016905019495510016",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","dwhizz3776",2,TRUE,FALSE,,
"TITLE: KIM JONG-UN
MEDIUM: OIL ON CANVAS

https://t.co/mdM0Fjos8l

#art #artoftheday #exhibition #handpainted… https://t.co/fpdvbONTHC",FALSE,5,,2018-07-11 04:40:00,TRUE,,"1016904917351624709",,"<a href=\"https://www.semrush.com/\" rel=\"nofollow\">SEMrush Social Media Tool</a>","virtosuart",2,FALSE,FALSE,,
"Tus #Clientes insatisfechos son tu mejor activo de #Aprendizaje – #BillGates https://t.co/rBzdkiq7El",FALSE,0,,2018-07-11 04:35:04,FALSE,,"1016903675292372997",,"<a href=\"http://app.linkedvalues.com\" rel=\"nofollow\">Social MasterEmpren</a>","masteremprende",0,FALSE,FALSE,,
"RT @NeonNettle: Billionaire Microsoft founder, #BillGates, has finally admitted that his and Obama's questionable #CommonCore teaching meth…",FALSE,0,,2018-07-11 04:26:39,FALSE,,"1016901560327172097",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","judith_abruzzo",18,TRUE,FALSE,,
"RT @NeonNettle: Billionaire Microsoft founder, #BillGates, has finally admitted that his and Obama's questionable #CommonCore teaching meth…",FALSE,0,,2018-07-11 04:25:22,FALSE,,"1016901238284316672",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","LaraC1254",18,TRUE,FALSE,,
"RT @BrassNucklez: #Philantrophy is a SCAM! It allows the #SuperRich To influence global affairs and gain political power without consequenc…",FALSE,0,,2018-07-11 04:15:19,FALSE,,"1016898706983940096",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","BrassNucklez",2,TRUE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 04:12:40,FALSE,,"1016898038235828224",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SolomonBrendan",7,TRUE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 04:05:24,FALSE,,"1016896212736335872",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","LexMathole",7,TRUE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 04:01:16,FALSE,,"1016895170229489665",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Creationally",7,TRUE,FALSE,,
"RT @Motiversity_: To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,0,,2018-07-11 04:00:37,FALSE,,"1016895007440195584",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","EmilyMatias11",7,TRUE,FALSE,,
"To win big, you sometimes have to take big risks. #BillGates #risktaker https://t.co/hfDye0DByi",FALSE,19,,2018-07-11 04:00:15,FALSE,,"1016894916641918976",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","Motiversity_",7,FALSE,FALSE,,
"Hey, just jump in the #timemachine to the 1990's and enjoy #billgates money give-away for forwarding some stupid em… https://t.co/nXKSNJITSH",FALSE,0,,2018-07-11 02:35:56,TRUE,,"1016873695585988610",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","tonyharper608",0,FALSE,FALSE,,
"#oprahwinfrey #warrenbuffet #grantcardone #garyvee #tailopez #billgates #robertkyosaki #tonyrobbins #markcuban… https://t.co/yZggbsh3HN",FALSE,0,,2018-07-11 01:23:18,TRUE,,"1016855419145224193",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","WillBlanding",0,FALSE,FALSE,,
"O #Dono da #Amazon, Jeff #Bezos, tem 50 bilhões de #Dólares a mais do que Bill Gates, o segundo homem mais rico do… https://t.co/oVcoP105aG",FALSE,0,,2018-07-11 01:11:12,TRUE,,"1016852374240022530",,"<a href=\"http://www.osul.com.br\" rel=\"nofollow\">O Sul</a>","OSul_noticias",0,FALSE,FALSE,,
"The controlling elite are pushing for all young and old to be vaccinated. Vaccines are nothing but #Eugenics… https://t.co/FHvfNOi1lD",FALSE,0,,2018-07-11 00:28:13,TRUE,,"1016841555796221952",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TheHeisenbergWW",0,FALSE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 23:47:58,FALSE,,"1016831424383586304",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","t_HElium",11,TRUE,FALSE,,
"RT @kitkkatt: @KatrinaPierson @POTUS And it’s all wrapped up into their fear mongering Climate Change Crisis BS bubble. #Democrats #Populat…",FALSE,0,,2018-07-10 23:42:29,FALSE,,"1016830047326523392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SandraKayWard5",5,TRUE,FALSE,,
"RT @modestpodcast: Edition 66: Lemonade Stand Permits! We talk about #PermitPatty situation. Our #4thofjulyweekend. #NorthKorea doing North…",FALSE,0,,2018-07-10 23:14:37,FALSE,,"1016823035020492800",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SeriousTalkTwit",1,TRUE,FALSE,,
"#LIIT #FraseDelDía #computación #computadora #tecnología #BillGates #aprendizaje #palabrassabias https://t.co/PgnC5HEYTZ",FALSE,0,,2018-07-10 23:00:47,FALSE,,"1016819550908833792",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","liitarg",0,FALSE,FALSE,,
"Edition 66: Lemonade Stand Permits! We talk about #PermitPatty situation. Our #4thofjulyweekend. #NorthKorea doing… https://t.co/Illitv1z3n",FALSE,2,,2018-07-10 22:24:00,TRUE,,"1016810295187001344",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","modestpodcast",1,FALSE,FALSE,,
"Os voy a dar la clave para limpiar: invitar a gente a tu piso para tener que obligarte a limpiar el piso entero… https://t.co/XfkEXLB8ZO",FALSE,2,,2018-07-10 22:16:11,TRUE,,"1016808326833889280",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Gus_ciwas",0,FALSE,FALSE,,
"RT @steventeaster: Wailing Wall Song: My Name Is Bill | https://t.co/Rxv50sqh6i https://t.co/kiqQGgNfcl #eastereyesmusicbmi #bmi #billgates…",FALSE,0,,2018-07-10 22:06:40,FALSE,,"1016805932192296960",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","steventeaster",15,TRUE,FALSE,,
"“No one should die because they live too far from a doctor.” Here’s how Dr. Raj Panjabi and his team are trying to… https://t.co/u2h4EzFMqJ",FALSE,0,,2018-07-10 22:04:59,TRUE,,"1016805510773989378",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","AVAfricanVoices",0,FALSE,FALSE,,
"The world belongs to passionate driven people. - Jack Welch @jack_welch #passionatedriven #billgates… https://t.co/QB2DJmyTBL",FALSE,0,,2018-07-10 22:00:04,TRUE,,"1016804270388187136",,"<a href=\"http://app.sendblur.com\" rel=\"nofollow\">Social Media Publisher App </a>","FubbiCo",0,FALSE,FALSE,,
"RT @HealthRanger: Bill Gates to roll out remote control microchip-based sterilization of women. https://t.co/UwJQo0NKqr #BillGates #microch…",FALSE,0,,2018-07-10 21:16:09,FALSE,,"1016793219017867269",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MAttwEAgen",115,TRUE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 20:48:39,FALSE,,"1016786301717286919",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ercanagay",11,TRUE,FALSE,,
"@eehouls #BillGates #WarrenBuffet https://t.co/x277wDplGf",FALSE,0,"eehouls",2018-07-10 20:35:29,FALSE,"1016729567560699904","1016782987747356677","13399892","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Sohoist",0,FALSE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 20:27:58,FALSE,,"1016781094564319233",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TamaraSouw",11,TRUE,FALSE,,
"We couldn’t agree more. #PublicRelations #PR #BillGates #PRIndustry https://t.co/10oFNY3ACz",FALSE,2,,2018-07-10 20:20:10,FALSE,,"1016779132011675648",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","RLF",0,FALSE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 20:12:32,FALSE,,"1016777209732845570",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ampomata",11,TRUE,FALSE,,
"@Infosys If @NandanNilekani  is so worried about #Indians , then why #Aadhaar &amp; not #MumbaiRains ?
Whats the link b… https://t.co/ZjtAfZq2U5",FALSE,0,"Infosys",2018-07-10 19:18:02,TRUE,,"1016763497303064576","14462907","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MarkNaziZuckerb",0,FALSE,FALSE,,
"RT @schestowitz: How corrupt #billgates bribed his way (e.g. bribing official) to hijack the US education system for fun (power/ego trip) a…",FALSE,0,,2018-07-10 19:00:33,FALSE,,"1016759095553069056",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","schestowitz",2,TRUE,FALSE,,
"RT @laflemm12: How many times will it take for #BillGates  to push for and bankroll #Education reform that accomplishes nothing but decimat…",FALSE,0,,2018-07-10 18:41:36,FALSE,,"1016754326608531468",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","3ty3",2,TRUE,FALSE,,
"How corrupt #billgates bribed his way (e.g. bribing official) to hijack the US education system for fun (power/ego… https://t.co/ooVxKNTrQf",FALSE,0,,2018-07-10 18:40:37,TRUE,,"1016754077164818432",,"<a href=\"https://joindiaspora.com\" rel=\"nofollow\">JoinDiaspora</a>","schestowitz",2,FALSE,FALSE,,
"#elonmusk #billgates #thezuck",FALSE,0,"DerekAGilbert",2018-07-10 18:30:13,FALSE,"1016751459893821440","1016751462179672064","783195053338484736","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DerekAGilbert",0,FALSE,FALSE,,
"RT @laflemm12: How many times will it take for #BillGates  to push for and bankroll #Education reform that accomplishes nothing but decimat…",FALSE,0,,2018-07-10 18:23:27,FALSE,,"1016749760898830336",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","lynchem1",2,TRUE,FALSE,,
"Ah, the joys of #streaming #TV in the #computer age: #Windows is now destroying a whole new section of my life.… https://t.co/jVGG1DQ6cU",FALSE,0,,2018-07-10 18:18:05,TRUE,,"1016748408416210944",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Tibbittz",0,FALSE,FALSE,,
"So fake #fakeresistance #georgesoros #billandmelindagates #billgates #ClintonFoundation https://t.co/ngW3fW5xmk",FALSE,0,,2018-07-10 17:56:16,FALSE,,"1016742916289679360",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shangsign",0,FALSE,FALSE,,
"How many times will it take for #BillGates  to push for and bankroll #Education reform that accomplishes nothing bu… https://t.co/2y4uudYxf6",FALSE,3,,2018-07-10 17:48:55,TRUE,,"1016741070351282177",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","laflemm12",2,FALSE,FALSE,,
"RT @MyRedmoon77: COI #VACCINI CRESCE LA #MORTALITÀ INFANTILE,LO DICE LA #SANITA #USA
Tradotto:+sono i #vaccini inoculati,+crescono la morta…",FALSE,0,,2018-07-10 17:28:09,FALSE,,"1016735843690668032",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gael99",54,TRUE,FALSE,,
"RT @HealthRanger: Your thoughts? #GMO #mosquitos #BillGates https://t.co/dUWqyava0O",FALSE,0,,2018-07-10 17:26:07,FALSE,,"1016735329754152960",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","luzdelalba41",277,TRUE,FALSE,,
"Elon Musk trending - top Innovator/Entrepreneur 2018 Brainstorming Network Group #BNG .  

https://t.co/6n8kaLPcah… https://t.co/IKf70YPtE6",FALSE,0,,2018-07-10 17:13:11,TRUE,,"1016732077289451521",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BrainstormingN",0,FALSE,FALSE,,
"RT @sangesnicola: Si prevede che nel 2030 la popolazione mondiale arriverà a più di 9 miliardi. #BillGates ha detto una cosa molto semplice…",FALSE,0,,2018-07-10 17:11:35,FALSE,,"1016731672434397184",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BarbaraDallapi1",12,TRUE,FALSE,,
"#Inside #USA #Stealth B2 #Bomber #Military #Documentary #HD #Thanks #President #Donald #John #Trump #DonaldTrump… https://t.co/9beSWwGIIG",FALSE,0,,2018-07-10 17:10:47,TRUE,,"1016731470793191424",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","William49793731",0,FALSE,FALSE,,
"Portraits #POTUS #Washington #WashingtonDC #throwback #USA #Einstein #MichaelJackson #BillGates #Napoleon… https://t.co/BD5FbXb2ls",FALSE,0,,2018-07-10 16:48:11,TRUE,,"1016725783950319622",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","stevaldo18",0,FALSE,FALSE,"-77.02299243","38.89778883"
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 16:36:57,FALSE,,"1016722957702455297",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","art_oria",3,TRUE,FALSE,,
"#BillGates is one of the most successful entrepreneurs in the world. With a net worth over 90 billion, Gates has pl… https://t.co/X1wcirzMal",FALSE,2,,2018-07-10 16:35:40,TRUE,,"1016722634552180737",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JoyScoreInc",0,FALSE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 16:34:24,FALSE,,"1016722314644414464",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pariscity75",11,TRUE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 16:34:21,FALSE,,"1016722302938025985",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","dailylimerickne",3,TRUE,FALSE,,
"RT @virtosuart: TITLE: OSCAR GROENING
MEDIUM: OIL ON CANVAS

https://t.co/TqzDZdTkdO

#art #artoftheday #exhibition #handpainted #contempor…",FALSE,0,,2018-07-10 16:26:25,FALSE,,"1016720305618907141",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DSpaintings",3,TRUE,FALSE,,
"RT @HealthRanger: Bill Gates to roll out remote control microchip-based sterilization of women. https://t.co/UwJQo0NKqr #BillGates #microch…",FALSE,0,,2018-07-10 16:00:55,FALSE,,"1016713889260720128",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","FortuneClint",115,TRUE,FALSE,,
"It's really kind of cool to have #solarpanels on your roof.  Have you thought about it?  #BillGates https://t.co/i0JkxqZeeb",FALSE,0,,2018-07-10 15:48:03,FALSE,,"1016710651409035265",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","FreedomFlatRoof",0,FALSE,FALSE,,
