"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@kendalljenner via Instagram stories #kendalljenner https://t.co/ezLyOfyBJG",FALSE,2,"KendallJenner",2018-07-11 04:27:04,FALSE,,"1016901666187235331","157140968","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KendaIIJennerCR",0,FALSE,FALSE,,
"#NewProfilePic #KendallJenner https://t.co/QBJcXaMNZD",FALSE,0,,2018-07-11 03:46:45,FALSE,,"1016891520006250496",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","strnkm",0,FALSE,FALSE,,
"#BenSimmons beefs up security. He claims his ex, #Tinashe, is following him and his current girlfriend… https://t.co/8uXfabrwL9",FALSE,0,,2018-07-11 03:15:14,TRUE,,"1016883587721908224",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","100MOBpromo",0,FALSE,FALSE,,
"RT @ecrdrivetime: .@bonganimtolo_ speaks to @FelaGucci and @DesireMarea on meeting @Versace 
#FAKA
#KendallJenner
#BellaHadid
#Versace
List…",FALSE,0,,2018-07-11 03:12:28,FALSE,,"1016882890578251776",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ayabulelakedam2",10,TRUE,FALSE,,
"RT @KNJVS: throwback to baby P and kenny! 
@kendalljenner
#kendalljenner https://t.co/d8ZgiwDtNR",FALSE,0,,2018-07-11 00:50:38,FALSE,,"1016847197793673216",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KNJVS",5,TRUE,FALSE,,
"The Murder of Antoinette Chase – Murder Documentary – History Of Killers https://t.co/8K3pmv5Y2A #kendalljenner #Guide <ed><U+00A0><U+00BD><ed><U+00B5><U+0095>",FALSE,0,,2018-07-10 23:45:13,FALSE,,"1016830733766352902",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","StevSneezy",0,FALSE,FALSE,,
"our new collection <ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4>
UNDER 15$ !!!!
https://t.co/RYyimCw1tM #summer2018 #shoes #flower #fallfashion #fallclothes… https://t.co/wSbS3vOPLR",FALSE,0,,2018-07-10 23:15:25,TRUE,,"1016823233058762752",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","palaceofchic",0,FALSE,FALSE,,
"Kendall Jenner’s ‘Fallen Hard’ For Ben Simmons: Is She Worried About Ex Tinashe?
Click here to see &gt;&gt;… https://t.co/My8yYxeTAa",FALSE,0,,2018-07-10 23:14:04,TRUE,,"1016822895715241984",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","FameBeauty9",0,FALSE,FALSE,,
"RT @KendaIIJennerCR: maryphillips  via ig-  Baby driver @kendalljenner <ed><U+00A0><U+00BD><ed><U+00BA><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> for chaossixtynine @jenatkinhair #makeupbymaryphillips <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> dexterna…",FALSE,0,,2018-07-10 23:10:30,FALSE,,"1016821997341429761",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","diana19b",1,TRUE,FALSE,,
"01:03 mood 
I’m supposed to sleep 

#KendallJenner https://t.co/sloo1KKDkJ",FALSE,2,,2018-07-10 23:04:42,FALSE,,"1016820537048301568",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KennyLovePizza",0,FALSE,FALSE,,
"my dear princess #kendalljenner https://t.co/EILR523s9M",FALSE,0,,2018-07-10 22:44:53,FALSE,,"1016815550788460544",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","KendJenFP",0,FALSE,FALSE,,
"RT @KNJVS: Versace girl <U+2764><U+FE0F>
@kendalljenner
#kendalljenner https://t.co/REKHIws9mE",FALSE,0,,2018-07-10 22:28:23,FALSE,,"1016811398603649024",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","saroo79946828",3,TRUE,FALSE,,
"RT @supernoellefun: <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF> follow spree <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF>

#RT<U+3057><U+305F><U+4EBA><U+5168><U+54E1><U+30D5><U+30A9><U+30ED><U+30FC><U+3059><U+308B> 
#KendallJenner 
#KylieJenner 
#GigiHadid 
#BellaHadid 
#RomeeStrijd 
#TaylorHill 
#Do…",FALSE,0,,2018-07-10 21:53:27,FALSE,,"1016802605912035328",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yuri_tslove",6,TRUE,FALSE,,
"RT @supernoellefun: <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF> follow spree <ed><U+00A0><U+00BC><ed><U+00BC><U+00BF>

#RT<U+3057><U+305F><U+4EBA><U+5168><U+54E1><U+30D5><U+30A9><U+30ED><U+30FC><U+3059><U+308B> 
#KendallJenner 
#KylieJenner 
#GigiHadid 
#BellaHadid 
#RomeeStrijd 
#TaylorHill 
#Do…",FALSE,0,,2018-07-10 21:51:28,FALSE,,"1016802109847531525",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shoyo_honda",6,TRUE,FALSE,,
"Which star fizzled and which star sizzled wearing Chopard's Green Carpet High Jewelry necklace?
#KendallJenner or… https://t.co/0DZWMpTRpi",FALSE,1,,2018-07-10 21:27:16,TRUE,,"1016796017721790464",,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","WhoWoreWhatDly",0,FALSE,FALSE,,
"such a nice little throwback
@kendalljenner
#kendalljenner https://t.co/mEvJ1iNde9",FALSE,5,,2018-07-10 21:10:50,FALSE,,"1016791880934346752",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KNJVS",0,FALSE,FALSE,,
"#iggyazalea #cardib #arianagrande #kendalljenner #camilacabello #kimkardashian #justinbieber #selenagomez… https://t.co/hyBJoDJeTP",FALSE,0,,2018-07-10 21:06:40,TRUE,,"1016790833314652160",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KikiTGreen",0,FALSE,FALSE,,
"KENDALL JENNER and Kourtney Kardashian's C https://t.co/SfuwQ2c60O #kardashian #kendalljenner #kourtneykardashian https://t.co/b7MB6OYYWt",FALSE,0,,2018-07-10 21:00:43,FALSE,,"1016789338401542144",,"<a href=\"http://www.ajaymatharu.com/\" rel=\"nofollow\">Tweet Old Post</a>","AaronRFernandes",0,FALSE,FALSE,,
"RT @Versace: Never safe - #KendallJenner rocking the boundary pushing Mega Mix print dress for @ELLEmagazine. #VersaceEditorials

Photograp…",FALSE,0,,2018-07-10 20:57:44,FALSE,,"1016788585339604992",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Siyanda64378946",380,TRUE,FALSE,,
"maryphillips  via ig-  Baby driver @kendalljenner <ed><U+00A0><U+00BD><ed><U+00BA><U+0097><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> for chaossixtynine @jenatkinhair #makeupbymaryphillips <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> dexte… https://t.co/q6jYUwUzXY",FALSE,6,,2018-07-10 20:02:45,TRUE,,"1016774748733366274",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KendaIIJennerCR",1,FALSE,FALSE,,
"Really
#KUWTK #komik #haha #kylie #kyliejennerlips #KimKardashian #KourtneyKardashian #KendallJenner #kendall… https://t.co/WXOSBl9zHy",FALSE,0,,2018-07-10 19:59:12,TRUE,,"1016773856453898241",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","Aylinas6",0,FALSE,FALSE,,
"RT @KNJVS: Versace girl <U+2764><U+FE0F>
@kendalljenner
#kendalljenner https://t.co/REKHIws9mE",FALSE,0,,2018-07-10 19:20:57,FALSE,,"1016764229670629376",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lostinduasmusic",3,TRUE,FALSE,,
"@KendallJenner via Instagram stories #kendalljenner https://t.co/qdNbSlDtHc",FALSE,0,"KendallJenner",2018-07-10 19:19:22,FALSE,,"1016763831287197698","157140968","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KendaIIJennerCR",0,FALSE,FALSE,,
"@KendallJenner via Instagram stories #kendalljenner https://t.co/vmt5uRSrWP",FALSE,1,"KendallJenner",2018-07-10 19:18:29,FALSE,,"1016763607143649280","157140968","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KendaIIJennerCR",0,FALSE,FALSE,,
"@KendallJenner via Instagram stories #kendalljenner https://t.co/BVAhxq575G",FALSE,2,"KendallJenner",2018-07-10 19:17:40,FALSE,,"1016763404558749697","157140968","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KendaIIJennerCR",0,FALSE,FALSE,,
"RT @dwntwnkay: When Americans know nothing of the Dancehall world <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> @spiceofficial #lhhatl 

.
.
.
.
.
.
.
.
.
.
.
.
#kyliejenner #kimkarda…",FALSE,0,,2018-07-10 19:01:49,FALSE,,"1016759416262217731",,"<a href=\"http://placeholer.com\" rel=\"nofollow\">RFD monitor backup 2</a>","MomAndNewborn",1,TRUE,FALSE,,
"When Americans know nothing of the Dancehall world <ed><U+00A0><U+00BD><ed><U+00B1><U+0080> @spiceofficial #lhhatl 

.
.
.
.
.
.
.
.
.
.
.
.
#kyliejenner… https://t.co/h8XdsePvbY",FALSE,0,,2018-07-10 18:57:17,TRUE,,"1016758273750511619",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","dwntwnkay",1,FALSE,FALSE,,
"Stormi so cute <U+2764>
#kyliejenner #Stormiwebster #khloekardashian #kendalljenner #kimkardashian #kourtneykardashian… https://t.co/ATwSjy5Dg7",FALSE,0,,2018-07-10 18:56:49,TRUE,,"1016758157094375427",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","tamyponi",0,FALSE,FALSE,,
"True <U+2764>
#khloekardashian #truethompson #krisjenner #kourtneykardashian #kimkardashian #kendalljenner #kyliejenner… https://t.co/fpEcXsvkY1",FALSE,0,,2018-07-10 18:29:53,TRUE,,"1016751377660424193",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","tamyponi",0,FALSE,FALSE,,
"#KendallJenner looks like she can #fight <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>",FALSE,0,,2018-07-10 18:07:00,FALSE,,"1016745619015327745",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HKHIPSTER",0,FALSE,FALSE,,
"We recently reported that NBA player #bensimmons broke up with singer #tinashe and quickly stated dating super mode… https://t.co/iXCgvt5eOh",FALSE,0,,2018-07-10 17:51:44,TRUE,,"1016741775569051648",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Thegossiptwins",0,FALSE,FALSE,,
"RT @KNJVS: Versace girl <U+2764><U+FE0F>
@kendalljenner
#kendalljenner https://t.co/REKHIws9mE",FALSE,0,,2018-07-10 17:30:37,FALSE,,"1016736461834551297",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KNJVS",3,TRUE,FALSE,,
"RT @ItmagazineMex: Así como cuando sales por un café y tienes que llevar a tu sobrina <ed><U+00A0><U+00BD><ed><U+00B8><U+009D>
#KendallJenner https://t.co/uI7kmNSYsb",FALSE,0,,2018-07-10 16:58:13,FALSE,,"1016728311081455619",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","ItNewsMexico",1,TRUE,FALSE,,
"RT @Sugarbluebae: You good girl<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>

#keepingupwiththekardashians #celebrity #jenners #insta #kylie #snapchats #krisjenner #khloekardashian #…",FALSE,0,,2018-07-10 16:51:03,FALSE,,"1016726506251399175",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","InstaPromoUK",1,TRUE,FALSE,,
"Así como cuando sales por un café y tienes que llevar a tu sobrina <ed><U+00A0><U+00BD><ed><U+00B8><U+009D>
#KendallJenner",FALSE,1,,2018-07-10 16:43:06,FALSE,,"1016724504578543617",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","ItmagazineMex",0,FALSE,FALSE,,
"Así como cuando sales por un café y tienes que llevar a tu sobrina <ed><U+00A0><U+00BD><ed><U+00B8><U+009D>
#KendallJenner https://t.co/uI7kmNSYsb",FALSE,3,,2018-07-10 16:42:00,FALSE,,"1016724228031336448",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ItmagazineMex",1,FALSE,FALSE,,
".@KendallJenner's Sisters Believe She's In Love With Ben Simmons, Reports 'Radar Online'.  #KendallJenner… https://t.co/knP2OHkPDN",FALSE,0,,2018-07-10 16:27:30,TRUE,,"1016720577246220290",,"<a href=\"https://zapier.com/\" rel=\"nofollow\">Zapier.com</a>","IQShowbiz",0,FALSE,FALSE,,
"Versace girl <U+2764><U+FE0F>
@kendalljenner
#kendalljenner https://t.co/REKHIws9mE",FALSE,15,,2018-07-10 16:22:35,FALSE,,"1016719341784653824",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KNJVS",3,FALSE,FALSE,,
"RT @KNJVS: throwback to baby P and kenny! 
@kendalljenner
#kendalljenner https://t.co/d8ZgiwDtNR",FALSE,0,,2018-07-10 16:17:04,FALSE,,"1016717952299630592",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jolie_zabeth",5,TRUE,FALSE,,
"our new collection <ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B4>
UNDER 15$ !!!!
https://t.co/RYyimCNCSm #summer2018 #shoes #flower #fallfashion #fallclothes… https://t.co/FH9qXgW0cX",FALSE,0,,2018-07-10 16:16:05,TRUE,,"1016717706249359363",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","palaceofchic",0,FALSE,FALSE,,
"her smile over anything <U+2764><U+FE0F>
@kendalljenner
#kendalljenner https://t.co/ufVFeJDNFO",FALSE,2,,2018-07-10 15:57:40,FALSE,,"1016713070515716096",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KNJVS",0,FALSE,FALSE,,
"You good girl<ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B8><U+00AB>

#keepingupwiththekardashians #celebrity #jenners #insta #kylie #snapchats #krisjenner… https://t.co/wj1bAvKHQd",FALSE,0,,2018-07-10 15:57:31,TRUE,,"1016713035770101761",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Sugarbluebae",1,FALSE,FALSE,,
"90’s girl!
@kendalljenner
#kendalljenner https://t.co/kEv6NybA21",FALSE,8,,2018-07-10 15:52:17,FALSE,,"1016711718439972866",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","KNJVS",0,FALSE,FALSE,,
"*cek the pics first*

LMAOOO <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#haileybaldwin #kendalljenner https://t.co/qb7eSwDrRY",FALSE,0,,2018-07-10 15:45:59,FALSE,,"1016710129981353986",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","heningfasikhaa",0,FALSE,FALSE,,
"Shoppez le look : Kendall Jenner

https://t.co/470DwowPzo

 #mode #fashion #kendalljenner",FALSE,1,,2018-07-10 15:45:03,FALSE,,"1016709896677441541",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Darkou14",0,FALSE,FALSE,,
"Kendall Jenner And Ben Simmons Leaving A Mexican Restaurant In West Hollywood - July 07, 2018… https://t.co/ZVgHjuywM3",FALSE,1,,2018-07-10 15:34:11,TRUE,,"1016707161035067394",,"<a href=\"http://www.stalkcelebs.com\" rel=\"nofollow\">Stalkcelebs.com</a>","stalkcelebs_",0,FALSE,FALSE,,
"Everything you can imagine is real <ed><U+00A0><U+00BD><ed><U+00B2><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+0096> #BeyondLimits #ASNTM6 #handsome #quotes #love #topmodel #instagram… https://t.co/jLQIE8J2Ww",FALSE,0,,2018-07-10 14:56:03,TRUE,,"1016697564320751616",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","rengga_saputra4",0,FALSE,FALSE,,
"RT @MatteoIstoli1: Look this amazing videoclip<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>
https://t.co/gTfg7YiJ5v
She's the new International POP STAR<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#temptationisland #INeedSomeb…",FALSE,0,,2018-07-10 14:30:39,FALSE,,"1016691173652615169",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sulaf12315",5,TRUE,FALSE,,
"Kendall &amp; Kylie romper: XS $14
Forever 21 booties: 7 $10
Purse: $12

#platoscloset #sagamorehills #gentlyused… https://t.co/SX0hjlrHDy",FALSE,0,,2018-07-10 14:00:55,TRUE,,"1016683689575632896",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","PlatosClosetSH",0,FALSE,FALSE,,
"RT @MatteoIstoli1: Look this amazing videoclip<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>
https://t.co/gTfg7YiJ5v
She's the new International POP STAR<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#temptationisland #INeedSomeb…",FALSE,0,,2018-07-10 13:58:15,FALSE,,"1016683018096906240",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lemonsq27729847",5,TRUE,FALSE,,
"RT @farangsuoy: #KendallJenner 6/6/2018 <U+0E43><U+0E19> NYC <U+0E25><U+0E38><U+0E04><U+0E19><U+0E35><U+0E49><U+0E2B><U+0E38><U+0E48><U+0E19><U+0E01><U+0E34><U+0E19><U+0E02><U+0E32><U+0E14><U+0E44><U+0E1B><U+0E40><U+0E25><U+0E22><U+0E08><U+0E49><U+0E32> <U+0E1B><U+0E01><U+0E15><U+0E34><U+0E40><U+0E18><U+0E2D><U+0E2B><U+0E38><U+0E48><U+0E19><U+0E2A><U+0E27><U+0E22><U+0E2D><U+0E22><U+0E39><U+0E48><U+0E41><U+0E25><U+0E49><U+0E27><U+0E01><U+0E47><U+0E23><U+0E39><U+0E49> <U+0E41><U+0E15><U+0E48><U+0E0A><U+0E38><U+0E14><U+0E19><U+0E35><U+0E49><U+0E1E><U+0E2D><U+0E14><U+0E35><U+0E15><U+0E31><U+0E27><U+0E41><U+0E25><U+0E49><U+0E27><U+0E14><U+0E39><U+0E40><U+0E2D><U+0E27><U+0E04><U+0E2D><U+0E14> <U+0E2A><U+0E30><U+0E42><U+0E1E><U+0E01><U+0E14><U+0E35> <U+0E15><U+0E31>…",FALSE,0,,2018-07-10 13:55:56,FALSE,,"1016682437944868864",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mmmmkter",1445,TRUE,FALSE,,
"RT @MatteoIstoli1: Look this amazing videoclip<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>
https://t.co/gTfg7YiJ5v
She's the new International POP STAR<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#temptationisland #INeedSomeb…",FALSE,0,,2018-07-10 13:55:06,FALSE,,"1016682227416076289",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","marcam269",5,TRUE,FALSE,,
"Look this amazing videoclip<ed><U+00A0><U+00BD><ed><U+00B1><U+0087>
https://t.co/gTfg7YiJ5v
She's the new International POP STAR<ed><U+00A0><U+00BD><ed><U+00B8><U+008D>
#temptationisland… https://t.co/wML3kvATYr",FALSE,7,,2018-07-10 13:52:15,TRUE,,"1016681507237322752",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MatteoIstoli1",5,FALSE,FALSE,,
"RT @CookieJarJunkie: ‘Barbie feet’ is the new viral trend taking over Instagram. Do you know what this is? VOTE NOW! #KendallJenner #KylieJ…",FALSE,0,,2018-07-10 13:16:49,FALSE,,"1016672593468944391",,"<a href=\"http://placeholer.com\" rel=\"nofollow\">RFD monitor backup 2</a>","MomAndNewborn",3,TRUE,FALSE,,
"RT @CookieJarJunkie: ‘Barbie feet’ is the new viral trend taking over Instagram. Do you know what this is? VOTE NOW! #KendallJenner #KylieJ…",FALSE,0,,2018-07-10 13:12:24,FALSE,,"1016671481823223810",,"<a href=\"http://www.Whistle-BlowerInfo.com\" rel=\"nofollow\">WhistleBlower Information</a>","1Whistleblowers",3,TRUE,FALSE,,
"RT @CookieJarJunkie: ‘Barbie feet’ is the new viral trend taking over Instagram. Do you know what this is? VOTE NOW! #KendallJenner #KylieJ…",FALSE,0,,2018-07-10 13:02:10,FALSE,,"1016668904188346369",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Teddytoronto1",3,TRUE,FALSE,,
"‘Barbie feet’ is the new viral trend taking over Instagram. Do you know what this is? VOTE NOW! #KendallJenner… https://t.co/tvMLcyPeuc",FALSE,2,,2018-07-10 13:01:27,TRUE,,"1016668725322215430",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","CookieJarJunkie",3,FALSE,FALSE,,
"Money doesn’t grow on tress
#KrisJenner #KendallJenner #KeepingUpwiththeKardashians #tvquotes #humor #funny #meme… https://t.co/bofijmzAxz",FALSE,3,,2018-07-10 13:00:59,TRUE,,"1016668605516341248",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","thetvgag",0,FALSE,FALSE,,
