"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"PARA IR APRONTANDONOS PARA LO QUE SERA #AL6
RECORDEMOS SU ACTUAL DISCO
#AvrilLavigne
que cuenta con este tema junto… https://t.co/H1vAMNb3TR",FALSE,1,,2018-07-11 02:39:53,TRUE,,"1016874688880967680",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","PauRuniano1994",1,FALSE,FALSE,,
"RT @SoyUnMassapan: Hace tanto no veía esta belleza<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2665><U+FE0F>.  #dvdmyworld #AvrilLavigne #myworld https://t.co/FkaFaEd2TQ",FALSE,0,,2018-07-11 01:36:45,FALSE,,"1016858802795307008",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","madheca",1,TRUE,FALSE,,
"Her best style ever, miss this era and ready for the new album #avrillavigne #undermyskin @AvrilLavigne https://t.co/N2FFYa1KBQ",FALSE,3,,2018-07-11 01:32:51,FALSE,,"1016857821177106432",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lukaszreis",0,FALSE,FALSE,,
"RT @avrilitis: Avril Lavigne: \"Losing Grip\"
@AvrilLavigne #avrillavigne #avrilramonalavigne #losinggrip #letgo #lg #teenager #avrilsmicroph…",FALSE,0,,2018-07-11 01:12:43,FALSE,,"1016852754407546880",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Julia_Elias_007",4,TRUE,FALSE,,
"RT @AvrilRLdaily: \"A few fun selfies and BTS shots from yesterday’s photoshoot for my album cover taken by the insanely talented David Need…",FALSE,0,,2018-07-11 01:00:11,FALSE,,"1016849598936174595",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","roseshadow9",1,TRUE,FALSE,,
"\"A few fun selfies and BTS shots from yesterday’s photoshoot for my album cover taken by the insanely talented Davi… https://t.co/HD1xNnkASM",FALSE,4,,2018-07-11 00:54:45,TRUE,,"1016848230854914049",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AvrilRLdaily",1,FALSE,FALSE,,
"RT @avrilitis: Avril Lavigne: \"Losing Grip\"
@AvrilLavigne #avrillavigne #avrilramonalavigne #losinggrip #letgo #lg #teenager #avrilsmicroph…",FALSE,0,,2018-07-11 00:53:27,FALSE,,"1016847907692187650",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","grav3yardavril",4,TRUE,FALSE,,
"Gahhh
Why is #AvrilLavigne so beautiful and perfect",FALSE,0,,2018-07-11 00:17:08,FALSE,,"1016838766743388160",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","Ashleydiane428",0,FALSE,FALSE,,
"Avril Lavigne: \"Losing Grip\"
@AvrilLavigne #avrillavigne #avrilramonalavigne #losinggrip #letgo #lg #teenager… https://t.co/exdfTAPaWE",FALSE,8,,2018-07-10 23:56:30,TRUE,,"1016833572366356480",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","avrilitis",4,FALSE,FALSE,,
"#AvrilLavigne https://t.co/GLd2aKqVcQ",FALSE,1,,2018-07-10 23:43:16,FALSE,,"1016830244614037504",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","vampire_ruki",0,FALSE,FALSE,,
"RT @staremo_27: Forever young <U+2763><U+2763><U+2763><U+2763><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2605><U+2605><U+2605><U+2606><U+2606><U+2606><U+2606><U+261C>
I Love u so fuckin' much<ed><U+00A0><U+00BD><ed><U+00B1><U+0091> @AvrilLavigne #AvrilLavigne hey AVRIL IS BACK #AL6 @ReinaAvrilDawn…",FALSE,0,,2018-07-10 23:15:40,FALSE,,"1016823297399513088",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","YuriRodriguesA7",3,TRUE,FALSE,,
"RT @JoaoLukBuen: true friends fazem isso <ed><U+00A0><U+00BD><ed><U+00B8><U+009B><ed><U+00A0><U+00BD><ed><U+00B8><U+009B> #AvrilLavigne https://t.co/22jiEBy5sS",FALSE,0,,2018-07-10 23:07:27,FALSE,,"1016821228827529219",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","monrankorii",1,TRUE,FALSE,,
"true friends fazem isso <ed><U+00A0><U+00BD><ed><U+00B8><U+009B><ed><U+00A0><U+00BD><ed><U+00B8><U+009B> #AvrilLavigne https://t.co/22jiEBy5sS",FALSE,0,,2018-07-10 23:06:41,FALSE,,"1016821037395214343",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JoaoLukBuen",1,FALSE,FALSE,,
"RT @toua_univ: <U+6620><U+50CF><U+30D7><U+30ED><U+30C7><U+30E5><U+30FC><U+30B5><U+30FC><U+54C1><U+5DDD><U+30AB><U+30BA><U+304C><U+8A9E><U+308B><U+300C><U+4E16><U+754C><U+304C><U+6C42><U+3081><U+308B><U+751F><U+304D><U+65B9><U+300D>

#AvrilLavigne #Skrillex #SK2 #<U+6709><U+6751><U+67B6><U+7D14> #Lexus #Uniqlo #<U+4E8C><U+968E><U+5802><U+3075><U+307F> #Stussy #CM #TV
https://t.co/vArk1VHvQw",FALSE,0,,2018-07-10 23:02:30,FALSE,,"1016819984180211712",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ryuenhrmt",1,TRUE,FALSE,,
"Forever young <U+2763><U+2763><U+2763><U+2763><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><ed><U+00A0><U+00BD><ed><U+00B6><U+00A4><U+2605><U+2605><U+2605><U+2606><U+2606><U+2606><U+2606><U+261C>
I Love u so fuckin' much<ed><U+00A0><U+00BD><ed><U+00B1><U+0091> @AvrilLavigne #AvrilLavigne hey AVRIL IS BACK #AL6… https://t.co/ZJCIo1jVhA",FALSE,7,,2018-07-10 22:57:55,TRUE,,"1016818830436458497",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","staremo_27",3,FALSE,FALSE,,
"@AvrilFoundation @AvrilLavigne @thebeaches Ms. Avril Lavigne @AvrilLavigne @AvrilFoundation Afternoon Hi Avril! #AvrilLavigne <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0098>",FALSE,0,"AvrilFoundation",2018-07-10 22:49:46,FALSE,"1016814665089708033","1016816780403240966","177388963","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chorsfor75",0,FALSE,FALSE,,
"@AvrilFoundation @AvrilLavigne @thebeaches Ms. Avril Lavigne @AvrilLavigne Afternoon Hi Avril! #AvrilLavigne <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0098>",FALSE,0,"AvrilFoundation",2018-07-10 22:49:04,FALSE,"1016814665089708033","1016816604653473798","177388963","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chorsfor75",0,FALSE,FALSE,,
"@AvrilLavigne Ms. Avril Lavigne @AvrilLavigne Afternoon Hi Avril! #AvrilLavigne <ed><U+00A0><U+00BD><ed><U+00B2><U+009E><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+0098>",FALSE,2,"AvrilLavigne",2018-07-10 22:07:51,FALSE,"1016805887002853376","1016806230478786560","73992972","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","chorsfor75",0,FALSE,FALSE,,
"<U+5DE6><U+304B><U+3089><U+3001>

#<U+85E4><U+7530><U+30CB><U+30B3><U+30EB>
#<U+30AD><U+30EA><U+30F3> 
#AvrilLavigne https://t.co/8QfxJzvxGI",FALSE,2,,2018-07-10 21:44:52,FALSE,,"1016800447506481152",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hirohir0628",0,FALSE,FALSE,,
"Avril i Chad to sa jeszcze  razem czy ominelo mnie wiecej  niz myslalam? #AL6 #avrillavigne",FALSE,0,,2018-07-10 20:38:23,FALSE,,"1016783716457373702",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","well_hell_555",0,FALSE,FALSE,,
"RT @underfuckinskin: <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> Some hours ago @AvrilLavigne was shooting her new album cover
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>The pictures will be take in the water
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> The photogra…",FALSE,0,,2018-07-10 20:36:35,FALSE,,"1016783265129168896",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","ilonzxx",3,TRUE,FALSE,,
"RT @underfuckinskin: July 10, 2004 <U+27A1> Festivalbar, Lignano Sabbiadoro, Italy #AvrilLavigne #AL6 https://t.co/3QVr30MLEZ",FALSE,0,,2018-07-10 20:36:20,FALSE,,"1016783199991730177",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","ilonzxx",1,TRUE,FALSE,,
"@AvrilLavigne @SIRIUSXM @Apple #avrillavigne #avrilramonalavigne #SiriusXM #Apple https://t.co/cjosJD9HRe",FALSE,0,"AvrilLavigne",2018-07-10 20:07:58,FALSE,,"1016776059977641986","73992972","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","avrilitis",0,FALSE,FALSE,,
"RT @underfuckinskin: July 3rd, 2002 <U+27A1> XL 106.7 Red Hot &amp; Boom, Altamonte Springs, Florida
#avrillavigne #letgo #AL6 https://t.co/lfoZaam7gs",FALSE,0,,2018-07-10 20:04:31,FALSE,,"1016775192670900224",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SofiiWarrior",17,TRUE,FALSE,,
"When I see again that everything is a lie, I take my headphones and hold on to  words of your songs and forget all… https://t.co/ttEo8PjLee",FALSE,2,,2018-07-10 19:56:08,TRUE,,"1016773083292676096",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","betulyyoldas",0,FALSE,FALSE,,
"RT @Guidlx: My #Avrillavigne collection on Vinyl is finally complete!! How cool is that, @AvrilLavigne ?? <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Now, we are ready to receive th…",FALSE,0,,2018-07-10 19:49:02,FALSE,,"1016771297437798401",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lynngunnholy",32,TRUE,FALSE,,
"July 10, 2004 <U+27A1> Festivalbar, Lignano Sabbiadoro, Italy #AvrilLavigne #AL6 https://t.co/3QVr30MLEZ",FALSE,6,,2018-07-10 19:29:07,FALSE,,"1016766285898805248",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","underfuckinskin",1,FALSE,FALSE,,
"RT @avril_strong: The shots are Beautiful,Powerful and they all Individually tell a Story. I can’t wait for everyone to see these Incredibl…",FALSE,0,,2018-07-10 18:59:12,FALSE,,"1016758756707897345",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","mennafrancois",2,TRUE,FALSE,,
"RT @avril_strong: The shots are Beautiful,Powerful and they all Individually tell a Story. I can’t wait for everyone to see these Incredibl…",FALSE,0,,2018-07-10 18:45:10,FALSE,,"1016755224206364673",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","grav3yardavril",2,TRUE,FALSE,,
"The shots are Beautiful,Powerful and they all Individually tell a Story. I can’t wait for everyone to see these Inc… https://t.co/z4ADVqlLcQ",FALSE,10,,2018-07-10 18:23:57,TRUE,,"1016749883036962816",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","avril_strong",2,FALSE,FALSE,,
"@AvrilLavigne
By
@David_Needleman 

#al6 #AvrilLavigne #avril #avrillavigne https://t.co/0IQT8Adya2",FALSE,0,"AvrilLavigne",2018-07-10 18:08:36,FALSE,,"1016746020342980608","73992972","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","engineerEMERSON",0,FALSE,FALSE,,
"I don't wanna taco bout, cuz I'm in love with you.

#AvrilLavigne #Tacos https://t.co/R1bct0mebK",FALSE,0,,2018-07-10 17:55:47,FALSE,,"1016742797653639168",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ambrosine_enya",0,FALSE,FALSE,,
"Avril Lavigne: nuovo album entro l’anno https://t.co/UJZKBmaZAz @AvrilLavigne #AvrilLavigne #10luglio #RadioBruno",FALSE,5,,2018-07-10 17:20:00,FALSE,,"1016733790931177473",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","RADIOBRUNO1",0,FALSE,FALSE,,
"Goddess <U+2764><ed><U+00A0><U+00BD><ed><U+00B1><U+0091>

#AvrilLavigne #Avril6 #AL6 #LittleBlackStar #LBS #AL6iscoming #WeAreReadyForAL6 #LBSAREREADYFORAL6… https://t.co/Rf9vSwcIT9",FALSE,0,,2018-07-10 16:32:39,TRUE,,"1016721874653331457",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Official_Ayush",0,FALSE,FALSE,,
"RT @underfuckinskin: July 8, 2002 <U+27A1> MTV TRL Italy, Rome #avrillavigne #AL6 #letgo https://t.co/GI8njwXrMy",FALSE,0,,2018-07-10 15:52:00,FALSE,,"1016711646457290752",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","salooolip11",22,TRUE,FALSE,,
"RT @xand3r666: Week #28 I don't own the rights. #tshirttuesday #avrillavigne #undermyskin #together #tshirtoftheday #tshirtoftheweek #tshir…",FALSE,0,,2018-07-10 15:16:01,FALSE,,"1016702588970991616",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hanni_obsessed",1,TRUE,FALSE,,
"*<U+FF61><U+5B9A><U+671F><U+FF61>*-#AshleyTisdale/#LucasGrabeel/#AvrilLavigne/#LadyGAGA/#HilaryDuff/#TaylorSwift/#EmilyOsment/#VanassaHudgens/… https://t.co/YgKy2EOVxm",FALSE,0,,2018-07-10 14:48:56,TRUE,,"1016695773667344384",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","tszms45",0,FALSE,FALSE,,
"I'm starting to trip 
I'm Losing my grip....

#AvrilLavigne",FALSE,0,,2018-07-10 14:21:50,FALSE,,"1016688953611595776",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","witzkaiilee",0,FALSE,FALSE,,
"Sto aspettando con impazienza che esca il tuo nuovo album #AvrilLavigne",FALSE,0,,2018-07-10 14:11:01,FALSE,,"1016686233064476674",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Ellie8112",0,FALSE,FALSE,,
"#AvrilLavigne #AL6 @AvrilLavigne @David_Needleman",FALSE,0,"LBSRevolution",2018-07-10 14:08:13,FALSE,"1016685163911221248","1016685527351943171","546974002","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LBSRevolution",0,FALSE,FALSE,,
"RT @underfuckinskin: <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> Some hours ago @AvrilLavigne was shooting her new album cover
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>The pictures will be take in the water
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> The photogra…",FALSE,0,,2018-07-10 14:02:46,FALSE,,"1016684155017531392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dannybozal",3,TRUE,FALSE,,
"RT @underfuckinskin: July 9, 2004 <U+27A1> live in Madrid, Spain #avrillavigne #AL6 #undermyskin https://t.co/fPEXKJ1Uoa",FALSE,0,,2018-07-10 13:37:42,FALSE,,"1016677846989799424",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","avril_fravinha",3,TRUE,FALSE,,
"RT @underfuckinskin: <ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> Some hours ago @AvrilLavigne was shooting her new album cover
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>The pictures will be take in the water
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> The photogra…",FALSE,0,,2018-07-10 13:26:14,FALSE,,"1016674959941361664",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","slntr04",3,TRUE,FALSE,,
"<ed><U+00A0><U+00BD><ed><U+00B3><U+00B8> Some hours ago @AvrilLavigne was shooting her new album cover
<ed><U+00A0><U+00BD><ed><U+00B2><U+00A7>The pictures will be take in the water
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> The photo… https://t.co/kUJPaGpOu2",FALSE,11,,2018-07-10 13:25:19,TRUE,,"1016674731662209024",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","underfuckinskin",3,FALSE,FALSE,,
"RT @underfuckinskin: July 8, 2002 <U+27A1> MTV TRL Italy, Rome #avrillavigne #AL6 #letgo https://t.co/GI8njwXrMy",FALSE,0,,2018-07-10 12:05:22,FALSE,,"1016654613016006656",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","keanihobri26",22,TRUE,FALSE,,
"Where is Avril Lavigne? What is she doing in 2018?
#AvrilLavigne #BmgRecords #MyHowBook
Watch on YouTube:… https://t.co/hLLBgboA6C",FALSE,1,,2018-07-10 11:47:00,TRUE,,"1016649988439306241",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","myhowbook",0,FALSE,FALSE,,
"#AvrilLavigne - Keep Holding On [ #Piano Cover]  https://t.co/n2XFj2vwZT",FALSE,0,,2018-07-10 11:09:01,FALSE,,"1016640432292450304",,"<a href=\"https://www.socialoomph.com\" rel=\"nofollow\">SocialOomph</a>","thepianomarket",0,FALSE,FALSE,,
"When you're gone ,the pieces of my heart are missing you.
When you're gone, the face I came to know is missing too.… https://t.co/9QQ4O6vKjZ",FALSE,1,,2018-07-10 10:48:51,TRUE,,"1016635356165365760",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","betulyyoldas",0,FALSE,FALSE,,
"@katebushe #avrillavigne",FALSE,0,"katebushe",2018-07-10 10:34:57,FALSE,"1016608711580770304","1016631858606608384","734130723003740160","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","amdvt",0,FALSE,FALSE,,
"RT @MsSabrinaAnuar: Yes guys. My motherfcking queen is back biatchhhh!!! #al6 #avrillavigne https://t.co/Ttiwl12Scn",FALSE,0,,2018-07-10 10:34:53,FALSE,,"1016631841850261504",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","ilonzxx",3,TRUE,FALSE,,
"Será que agora sai algo dela #avrillavigne",FALSE,0,,2018-07-10 10:29:19,FALSE,,"1016630438608232448",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MyGmes",0,FALSE,FALSE,,
"Nossa eu tenho a avril Lavigne a mais de 567 anos no insta e acabei de ver que ela fez umas postagens a 8h atrás <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1> #avrillavigne",FALSE,0,,2018-07-10 10:24:36,FALSE,,"1016629253545357312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MyGmes",0,FALSE,FALSE,,
"RT @MsSabrinaAnuar: Yes guys. My motherfcking queen is back biatchhhh!!! #al6 #avrillavigne https://t.co/Ttiwl12Scn",FALSE,0,,2018-07-10 09:57:04,FALSE,,"1016622325242843136",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ydea__",3,TRUE,FALSE,,
"RT @Avrilyeliz: New Paparazzi Photos <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> @avrillavigne with her boyfriend Phillip #avrillavigne https://t.co/kNE1qkWZLj",FALSE,0,,2018-07-10 09:54:01,FALSE,,"1016621554883530752",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","avril_hero",17,TRUE,FALSE,,
"#AvrilLavigne #BlondeGirl #CrazyGirl #Singer #Canadá #Screen <ed><U+00A0><U+00BD><ed><U+00B8><U+009A><ed><U+00A0><U+00BD><ed><U+00B2><U+009C><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> en Boulogne, Buenos Aires, Argentina https://t.co/J6avqvKo5n",FALSE,0,,2018-07-10 08:27:10,FALSE,,"1016599700907134976",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","rickardosolis",0,FALSE,FALSE,"-58.5667","-34.5"
"It's an Avril Lavigne kind of morning <ed><U+00A0><U+00BC><ed><U+00BE><U+00B8><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> #AvrilLavigne #undermyskin",FALSE,1,,2018-07-10 08:24:34,FALSE,,"1016599044855160832",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JessieJeffreeee",0,FALSE,FALSE,,
"RT @MsSabrinaAnuar: Yes guys. My motherfcking queen is back biatchhhh!!! #al6 #avrillavigne https://t.co/Ttiwl12Scn",FALSE,0,,2018-07-10 08:13:27,FALSE,,"1016596246885089280",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","azwan_hussaini",3,TRUE,FALSE,,
"Yes guys. My motherfcking queen is back biatchhhh!!! #al6 #avrillavigne https://t.co/Ttiwl12Scn",FALSE,5,,2018-07-10 08:09:07,FALSE,,"1016595156458397696",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MsSabrinaAnuar",3,FALSE,FALSE,,
"Isn't anyone trying to find me
Won't somebody come take me home
It's a damn cold night
Tryin to figure out this lif… https://t.co/eRlATAsrfj",FALSE,0,,2018-07-10 08:03:35,TRUE,,"1016593764779847681",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IrelandNicole97",0,FALSE,FALSE,,
